999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
194	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
195	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
196	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
197	0.00000	0.99517	0.00000	0.00002	0.00000	0.00481
198	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
199	0.00000	0.99881	0.00000	0.00000	0.00000	0.00119
200	0.00000	0.00000	0.42824	0.07302	0.00000	0.49874
201	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
202	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
203	0.00000	0.97796	0.00000	0.00033	0.00000	0.02172
204	0.00000	0.99940	0.00000	0.00000	0.00000	0.00060
205	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
206	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
207	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
208	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
209	0.00000	0.99861	0.00000	0.00000	0.00000	0.00139
210	0.00000	0.99938	0.00000	0.00000	0.00000	0.00062
211	0.00000	0.92091	0.00000	0.00000	0.00000	0.07909
212	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
213	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
214	0.99897	0.00000	0.00000	0.00000	0.00103	0.00000
215	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
216	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
217	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
218	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
219	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
220	0.00006	0.47168	0.04793	0.15269	0.01572	0.31193
221	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
222	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
223	0.00000	0.97851	0.00000	0.00030	0.00000	0.02118
224	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
225	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
226	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
227	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
228	0.00000	0.80695	0.00000	0.02559	0.00000	0.16745
229	0.94262	0.00000	0.00000	0.00314	0.05424	0.00000
230	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
231	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
232	0.00000	0.97986	0.00000	0.00026	0.00000	0.01988
233	0.99990	0.00000	0.00000	0.00000	0.00010	0.00000
234	0.00000	0.99906	0.00000	0.00000	0.00000	0.00094
235	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
236	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
237	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
238	0.00000	0.99940	0.00000	0.00000	0.00000	0.00060
239	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
240	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
241	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
242	0.99991	0.00000	0.00000	0.00000	0.00009	0.00000
243	0.00000	0.99560	0.00000	0.00000	0.00000	0.00440
244	0.99837	0.00000	0.00000	0.00000	0.00163	0.00000
245	0.99373	0.00000	0.00000	0.00000	0.00627	0.00000
246	0.00000	0.99806	0.00000	0.00000	0.00000	0.00194
247	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
248	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
249	0.00000	0.99551	0.00000	0.00000	0.00000	0.00449
250	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
251	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
252	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
253	0.00000	0.99931	0.00000	0.00000	0.00000	0.00069
254	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
255	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
256	0.00000	0.99941	0.00000	0.00000	0.00000	0.00059
257	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
258	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
259	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
260	0.00000	0.95558	0.00000	0.00127	0.00000	0.04314
261	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
262	0.00000	0.99944	0.00000	0.00000	0.00000	0.00056
263	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
264	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
265	0.00000	0.80488	0.00000	0.02730	0.00000	0.16782
266	0.00000	0.99946	0.00000	0.00000	0.00000	0.00054
267	0.00000	0.99796	0.00000	0.00000	0.00000	0.00204
268	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
269	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
270	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
271	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
272	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
273	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
274	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
275	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
276	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
277	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
278	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
279	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
280	0.00000	0.99599	0.00000	0.00000	0.00000	0.00401
281	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
282	0.00000	0.99304	0.00000	0.00000	0.00000	0.00696
283	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
284	0.00000	0.99733	0.00000	0.00000	0.00000	0.00267
285	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
286	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
287	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
288	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
289	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
290	0.00000	0.99819	0.00000	0.00000	0.00000	0.00181
291	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
292	0.00000	0.95004	0.00000	0.00008	0.00000	0.04988
293	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
294	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
295	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
296	0.99959	0.00000	0.00000	0.00000	0.00041	0.00000
297	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
298	0.00000	0.93448	0.00001	0.00340	0.00000	0.06212
299	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
300	0.00000	0.93505	0.00000	0.00002	0.00000	0.06493
301	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
302	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
303	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
304	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
305	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
306	0.00000	0.99932	0.00000	0.00000	0.00000	0.00068
307	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
308	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
309	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
310	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
311	0.00000	0.61405	0.00279	0.09846	0.00066	0.28404
312	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
313	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
314	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
315	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
316	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
317	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
318	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
319	0.00000	0.99933	0.00000	0.00000	0.00000	0.00067
320	0.00000	0.99921	0.00000	0.00000	0.00000	0.00079
321	0.00000	0.99817	0.00000	0.00000	0.00000	0.00182
322	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
323	0.00000	0.99715	0.00000	0.00000	0.00000	0.00285
324	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
325	0.00000	0.99481	0.00000	0.00000	0.00000	0.00519
326	0.00000	0.99445	0.00000	0.00002	0.00000	0.00553
327	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
328	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
329	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
330	0.00000	0.96083	0.00000	0.00110	0.00000	0.03806
331	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
332	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
333	0.00000	0.99754	0.00000	0.00000	0.00000	0.00246
334	0.00000	0.99460	0.00000	0.00000	0.00000	0.00540
335	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
336	0.00236	0.24489	0.22844	0.17394	0.11018	0.24020
337	0.00000	0.99682	0.00000	0.00000	0.00000	0.00318
338	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
339	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
340	0.00000	0.00000	0.80355	0.00473	0.00000	0.19172
341	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
342	0.00000	0.99839	0.00000	0.00000	0.00000	0.00161
343	0.00000	0.01972	0.00000	0.00004	0.00000	0.98024
344	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
345	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
346	0.00000	0.99038	0.00000	0.00007	0.00000	0.00955
347	0.00000	0.02784	0.00000	0.00028	0.00000	0.97188
348	0.00000	0.99943	0.00000	0.00000	0.00000	0.00057
349	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
350	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
351	0.00000	0.99144	0.00000	0.00003	0.00000	0.00854
352	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
353	0.00000	0.98992	0.00000	0.00007	0.00000	0.01000
354	0.00001	0.49371	0.01388	0.16035	0.00454	0.32751
355	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
356	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
357	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
358	0.00251	0.23880	0.23291	0.17439	0.11380	0.23759
359	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
360	0.00000	0.99047	0.00000	0.00001	0.00000	0.00952
361	0.99981	0.00000	0.00000	0.00000	0.00019	0.00000
362	0.99959	0.00000	0.00000	0.00000	0.00041	0.00000
363	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
364	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
365	0.00000	0.99423	0.00000	0.00000	0.00000	0.00577
366	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
367	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
368	0.98294	0.00000	0.00000	0.00000	0.01706	0.00000
369	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
370	0.00000	0.99951	0.00000	0.00000	0.00000	0.00049
371	0.00000	0.99883	0.00000	0.00000	0.00000	0.00117
372	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
373	0.00000	0.92997	0.00000	0.00312	0.00000	0.06691
374	0.99957	0.00000	0.00000	0.00000	0.00043	0.00000
375	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
376	0.00256	0.23712	0.23494	0.17394	0.11485	0.23658
377	0.99946	0.00000	0.00000	0.00000	0.00054	0.00000
378	0.99785	0.00000	0.00000	0.00000	0.00215	0.00000
379	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
380	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
381	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
382	0.99885	0.00000	0.00000	0.00000	0.00115	0.00000
383	0.00000	0.99940	0.00000	0.00000	0.00000	0.00060
384	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
385	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
386	0.00000	0.99888	0.00000	0.00000	0.00000	0.00112
387	0.99087	0.00000	0.00000	0.00005	0.00908	0.00000
388	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
389	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
390	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
391	0.00000	0.96858	0.00000	0.00061	0.00000	0.03081
392	0.00000	0.41264	0.00000	0.28002	0.00000	0.30734
393	0.00000	0.99947	0.00000	0.00000	0.00000	0.00053
394	0.00000	0.99295	0.00000	0.00000	0.00000	0.00705
395	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
396	0.00000	0.99927	0.00000	0.00000	0.00000	0.00073
397	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
398	0.00000	0.56183	0.00454	0.12454	0.00123	0.30786
399	0.00000	0.99950	0.00000	0.00000	0.00000	0.00050
400	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
401	0.00000	0.67911	0.00513	0.06463	0.00084	0.25030
402	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
403	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
404	0.00000	0.99886	0.00000	0.00000	0.00000	0.00114
405	0.00000	0.98198	0.00000	0.00004	0.00000	0.01798
406	0.00000	0.98315	0.00000	0.00000	0.00000	0.01685
407	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
408	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
409	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
410	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
411	0.99985	0.00000	0.00000	0.00000	0.00015	0.00000
412	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
413	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
414	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
415	0.00000	0.83852	0.00000	0.01594	0.00000	0.14554
416	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
417	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
418	0.00000	0.99966	0.00000	0.00000	0.00000	0.00034
419	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
420	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
421	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
422	0.00000	0.97499	0.00000	0.00040	0.00000	0.02461
423	0.00000	0.98701	0.00000	0.00012	0.00000	0.01287
424	0.00000	0.99796	0.00000	0.00000	0.00000	0.00204
425	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
426	0.00000	0.99866	0.00000	0.00000	0.00000	0.00134
427	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
428	0.00000	0.99968	0.00000	0.00000	0.00000	0.00032
429	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
430	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
