999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
30	0.99644	0.00000	0.00000	0.00000	0.00355	0.00000
31	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
32	0.00000	0.88807	0.00000	0.00887	0.00000	0.10306
33	0.97788	0.00000	0.00000	0.00006	0.02206	0.00000
34	0.00000	0.01272	0.00000	0.87140	0.00002	0.11586
35	0.00000	0.96728	0.00000	0.00078	0.00000	0.03194
36	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
37	0.99978	0.00000	0.00000	0.00000	0.00022	0.00000
38	0.99991	0.00000	0.00000	0.00000	0.00009	0.00000
39	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
40	0.00000	0.99952	0.00000	0.00000	0.00000	0.00048
41	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
42	0.00000	0.91067	0.00000	0.00004	0.00000	0.08928
43	0.96980	0.00000	0.00000	0.00000	0.03020	0.00000
44	0.00000	0.99688	0.00000	0.00000	0.00000	0.00312
45	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
46	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
47	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
48	0.99759	0.00000	0.00000	0.00000	0.00241	0.00000
49	0.99976	0.00000	0.00000	0.00000	0.00024	0.00000
50	0.00000	0.98537	0.00000	0.00014	0.00000	0.01449
51	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
52	0.00000	0.99867	0.00000	0.00000	0.00000	0.00133
53	0.99418	0.00000	0.00000	0.00000	0.00582	0.00000
54	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
55	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
56	0.97654	0.00000	0.00000	0.00035	0.02311	0.00000
57	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
58	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
59	0.00000	0.98608	0.00000	0.00009	0.00000	0.01383
60	0.00000	0.99927	0.00000	0.00000	0.00000	0.00072
61	0.00000	0.99956	0.00000	0.00000	0.00000	0.00044
62	0.00000	0.99966	0.00000	0.00000	0.00000	0.00034
63	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
64	0.00000	0.93278	0.00000	0.00002	0.00000	0.06720
65	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
66	0.99703	0.00000	0.00000	0.00000	0.00297	0.00000
67	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
68	0.00000	0.98469	0.00000	0.00000	0.00000	0.01531
69	0.00000	0.96730	0.00000	0.00071	0.00000	0.03199
70	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
71	0.00000	0.99957	0.00000	0.00000	0.00000	0.00043
72	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
73	0.00000	0.96481	0.00000	0.00071	0.00000	0.03447
74	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
75	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
76	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
77	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
78	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
79	0.99916	0.00000	0.00000	0.00000	0.00084	0.00000
80	0.00000	0.00000	0.00001	0.99596	0.00265	0.00138
81	0.00000	0.99714	0.00000	0.00000	0.00000	0.00286
82	0.47807	0.01573	0.08652	0.12780	0.24708	0.04480
83	0.99989	0.00000	0.00000	0.00000	0.00011	0.00000
84	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
85	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
86	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
87	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
88	0.99990	0.00000	0.00000	0.00000	0.00010	0.00000
89	0.00000	0.96899	0.00000	0.00000	0.00000	0.03101
90	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
91	0.95838	0.00000	0.00000	0.00167	0.03995	0.00000
92	0.00000	0.00066	0.00000	0.00079	0.00000	0.99855
93	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
94	0.98737	0.00000	0.00000	0.00011	0.01252	0.00000
95	0.00000	0.99956	0.00000	0.00000	0.00000	0.00044
96	0.00000	0.83314	0.00000	0.00016	0.00000	0.16670
97	0.99791	0.00000	0.00000	0.00000	0.00208	0.00000
98	0.00000	0.92082	0.00000	0.00005	0.00000	0.07913
99	0.00148	0.23780	0.23334	0.17536	0.11392	0.23810
100	0.00000	0.99968	0.00000	0.00000	0.00000	0.00032
101	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
102	0.00000	0.99784	0.00000	0.00000	0.00000	0.00216
103	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
104	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
105	0.00000	0.94680	0.00000	0.00184	0.00000	0.05136
106	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
107	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
108	0.99913	0.00000	0.00000	0.00000	0.00087	0.00000
109	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
110	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
111	0.00000	0.99945	0.00000	0.00000	0.00000	0.00055
112	0.80762	0.00000	0.00000	0.00021	0.19217	0.00000
113	0.99109	0.00000	0.00000	0.00006	0.00885	0.00000
114	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
115	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
116	0.00038	0.00000	0.00000	0.00170	0.99792	0.00000
117	0.00000	0.99652	0.00000	0.00000	0.00000	0.00348
118	0.99911	0.00000	0.00000	0.00000	0.00089	0.00000
119	0.99991	0.00000	0.00000	0.00000	0.00009	0.00000
120	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
121	0.00000	0.99913	0.00000	0.00000	0.00000	0.00087
122	0.00000	0.99725	0.00000	0.00000	0.00000	0.00275
123	0.17883	0.13583	0.15549	0.18743	0.18296	0.15946
124	0.00000	0.99895	0.00000	0.00000	0.00000	0.00105
125	0.00000	0.99662	0.00000	0.00001	0.00000	0.00337
126	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
127	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
128	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
129	0.00000	0.99627	0.00000	0.00001	0.00000	0.00372
130	0.00000	0.99954	0.00000	0.00000	0.00000	0.00046
131	0.40499	0.00000	0.00000	0.00010	0.59491	0.00000
132	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
133	0.00000	0.99919	0.00000	0.00000	0.00000	0.00081
134	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
135	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
136	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
137	0.00000	0.99934	0.00000	0.00000	0.00000	0.00066
138	0.99962	0.00000	0.00000	0.00000	0.00038	0.00000
139	0.98367	0.00000	0.00000	0.00000	0.01633	0.00000
140	0.99974	0.00000	0.00000	0.00000	0.00026	0.00000
141	0.98453	0.00000	0.00000	0.00026	0.01520	0.00000
142	0.99648	0.00000	0.00000	0.00000	0.00352	0.00000
143	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
144	0.99724	0.00000	0.00000	0.00000	0.00275	0.00000
145	0.99989	0.00000	0.00000	0.00000	0.00011	0.00000
146	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
147	0.99770	0.00000	0.00000	0.00001	0.00229	0.00000
148	0.99975	0.00000	0.00000	0.00000	0.00025	0.00000
149	0.99808	0.00000	0.00000	0.00000	0.00192	0.00000
150	0.99973	0.00000	0.00000	0.00000	0.00027	0.00000
151	0.00000	0.98362	0.00000	0.00010	0.00000	0.01628
152	0.00195	0.20466	0.24900	0.18396	0.13413	0.22629
153	0.00000	0.91870	0.00000	0.00456	0.00000	0.07674
154	0.00000	0.99834	0.00000	0.00000	0.00000	0.00166
155	0.00000	0.93387	0.00000	0.00048	0.00000	0.06565
156	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
157	0.00000	0.99943	0.00000	0.00000	0.00000	0.00057
158	0.00000	0.99835	0.00000	0.00000	0.00000	0.00165
159	0.00000	0.99936	0.00000	0.00000	0.00000	0.00064
160	0.00000	0.99784	0.00000	0.00000	0.00000	0.00216
161	0.00000	0.98905	0.00000	0.00000	0.00000	0.01094
162	0.99903	0.00000	0.00000	0.00000	0.00097	0.00000
163	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
164	0.00000	0.99328	0.00000	0.00000	0.00000	0.00671
165	0.00000	0.79913	0.00004	0.02850	0.00001	0.17232
166	0.99895	0.00000	0.00000	0.00000	0.00105	0.00000
167	0.99314	0.00000	0.00000	0.00000	0.00686	0.00000
168	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
169	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
170	0.00000	0.99875	0.00000	0.00000	0.00000	0.00125
171	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
172	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
173	0.99746	0.00000	0.00000	0.00000	0.00254	0.00000
174	0.00000	0.99910	0.00000	0.00000	0.00000	0.00090
175	0.00000	0.99076	0.00000	0.00002	0.00000	0.00923
176	0.00000	0.99921	0.00000	0.00000	0.00000	0.00079
177	0.00000	0.99911	0.00000	0.00000	0.00000	0.00089
178	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
179	0.99872	0.00000	0.00000	0.00000	0.00128	0.00000
180	0.00000	0.99929	0.00000	0.00000	0.00000	0.00071
181	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
182	0.53318	0.00000	0.00000	0.18497	0.28185	0.00000
183	0.00000	0.99625	0.00000	0.00000	0.00000	0.00374
184	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
185	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
186	0.99893	0.00000	0.00000	0.00000	0.00107	0.00000
187	0.00000	0.99666	0.00000	0.00000	0.00000	0.00334
188	0.00000	0.99968	0.00000	0.00000	0.00000	0.00032
189	0.00000	0.98454	0.00000	0.00000	0.00000	0.01545
190	0.00000	0.99767	0.00000	0.00000	0.00000	0.00232
191	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
192	0.99692	0.00000	0.00000	0.00000	0.00308	0.00000
193	0.99972	0.00000	0.00000	0.00000	0.00028	0.00000
194	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
195	0.00000	0.99808	0.00000	0.00000	0.00000	0.00192
196	0.00000	0.99582	0.00000	0.00000	0.00000	0.00418
197	0.00000	0.99487	0.00000	0.00002	0.00000	0.00511
198	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
199	0.00000	0.99912	0.00000	0.00000	0.00000	0.00088
200	0.00000	0.00000	0.99921	0.00029	0.00001	0.00049
201	0.00000	0.77659	0.00000	0.00002	0.00000	0.22338
202	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
203	0.00000	0.69034	0.00004	0.06429	0.00001	0.24532
204	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
205	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
206	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
207	0.00000	0.99924	0.00000	0.00000	0.00000	0.00076
208	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
209	0.00000	0.99955	0.00000	0.00000	0.00000	0.00045
210	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
211	0.00000	0.14593	0.00000	0.00024	0.00000	0.85383
212	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
213	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
214	0.99986	0.00000	0.00000	0.00000	0.00014	0.00000
215	0.00000	0.99948	0.00000	0.00000	0.00000	0.00052
216	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
217	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
218	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
219	0.00000	0.99840	0.00000	0.00000	0.00000	0.00160
220	0.00000	0.92793	0.00001	0.00375	0.00000	0.06831
221	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
222	0.00000	0.99878	0.00000	0.00000	0.00000	0.00122
223	0.00000	0.97931	0.00000	0.00027	0.00000	0.02042
224	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
225	0.00000	0.99958	0.00000	0.00000	0.00000	0.00042
226	0.99976	0.00000	0.00000	0.00000	0.00024	0.00000
227	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
228	0.00000	0.96150	0.00000	0.00082	0.00000	0.03768
229	0.44376	0.00001	0.00219	0.21728	0.33549	0.00127
230	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
231	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
232	0.00000	0.98517	0.00000	0.00015	0.00000	0.01467
233	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
234	0.00000	0.98980	0.00000	0.00007	0.00000	0.01013
235	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
236	0.00000	0.99920	0.00000	0.00000	0.00000	0.00080
237	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
238	0.00000	0.99937	0.00000	0.00000	0.00000	0.00063
239	0.99985	0.00000	0.00000	0.00000	0.00015	0.00000
240	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
241	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
242	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
243	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
244	0.98940	0.00000	0.00000	0.00000	0.01060	0.00000
245	0.99747	0.00000	0.00000	0.00001	0.00252	0.00000
246	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
247	0.00000	0.99944	0.00000	0.00000	0.00000	0.00056
248	0.00000	0.84724	0.00000	0.00003	0.00000	0.15272
249	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
250	0.00000	0.99868	0.00000	0.00000	0.00000	0.00132
251	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
252	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
253	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
254	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
255	0.00000	0.99968	0.00000	0.00000	0.00000	0.00032
256	0.00000	0.84156	0.00000	0.00028	0.00000	0.15816
257	0.00000	0.99921	0.00000	0.00000	0.00000	0.00079
258	0.00000	0.99237	0.00000	0.00000	0.00000	0.00763
259	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
260	0.00000	0.99542	0.00000	0.00002	0.00000	0.00456
261	0.00000	0.99955	0.00000	0.00000	0.00000	0.00045
262	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
263	0.00000	0.99966	0.00000	0.00000	0.00000	0.00034
264	0.00000	0.99954	0.00000	0.00000	0.00000	0.00046
265	0.00000	0.68951	0.00467	0.05723	0.00054	0.24806
266	0.00000	0.99912	0.00000	0.00000	0.00000	0.00088
267	0.00000	0.75439	0.00000	0.00025	0.00000	0.24536
268	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
269	0.00000	0.99932	0.00000	0.00000	0.00000	0.00068
270	0.00000	0.99919	0.00000	0.00000	0.00000	0.00081
271	0.00000	0.99642	0.00000	0.00000	0.00000	0.00358
272	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
273	0.00000	0.99930	0.00000	0.00000	0.00000	0.00070
274	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
275	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
276	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
277	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
278	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
279	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
280	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
281	0.00000	0.99333	0.00000	0.00002	0.00000	0.00665
282	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
283	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
284	0.00000	0.86901	0.00002	0.01002	0.00000	0.12095
285	0.00000	0.99890	0.00000	0.00000	0.00000	0.00110
286	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
287	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
288	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
289	0.00000	0.99572	0.00000	0.00000	0.00000	0.00428
290	0.00000	0.99388	0.00000	0.00001	0.00000	0.00610
291	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
292	0.00000	0.99949	0.00000	0.00000	0.00000	0.00051
293	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
294	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
295	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
296	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
297	0.30446	0.06570	0.14137	0.16262	0.22250	0.10334
298	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
299	0.00000	0.93270	0.00000	0.00406	0.00000	0.06324
300	0.99985	0.00000	0.00000	0.00000	0.00015	0.00000
301	0.00000	0.99933	0.00000	0.00000	0.00000	0.00067
302	0.00000	0.99949	0.00000	0.00000	0.00000	0.00051
303	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
304	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
305	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
306	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
307	0.00000	0.99911	0.00000	0.00000	0.00000	0.00089
308	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
309	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
310	0.00000	0.97310	0.00000	0.00013	0.00000	0.02677
311	0.00000	0.97282	0.00000	0.00000	0.00000	0.02718
312	0.00000	0.80089	0.00077	0.02773	0.00010	0.17051
313	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
314	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
315	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
316	0.00000	0.98174	0.00000	0.00005	0.00000	0.01821
317	0.00000	0.99968	0.00000	0.00000	0.00000	0.00032
318	0.00000	0.99943	0.00000	0.00000	0.00000	0.00057
319	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
320	0.00000	0.99494	0.00000	0.00001	0.00000	0.00504
321	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
322	0.00000	0.99917	0.00000	0.00000	0.00000	0.00082
323	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
324	0.00000	0.90132	0.00000	0.00005	0.00000	0.09863
325	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
326	0.00000	0.00163	0.00000	0.12562	0.00000	0.87275
327	0.00000	0.96893	0.00000	0.00039	0.00000	0.03068
328	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
329	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
330	0.00000	0.99178	0.00000	0.00002	0.00000	0.00819
331	0.00000	0.81281	0.00006	0.02418	0.00001	0.16294
332	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
333	0.00000	0.99925	0.00000	0.00000	0.00000	0.00075
334	0.00000	0.99539	0.00000	0.00001	0.00000	0.00461
335	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
336	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
337	0.00001	0.56721	0.02349	0.11100	0.00594	0.29234
338	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
339	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
340	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
341	0.00000	0.00000	0.99284	0.00055	0.00000	0.00661
342	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
343	0.00000	0.99712	0.00000	0.00000	0.00000	0.00287
344	0.00000	0.00000	0.00000	0.00168	0.00000	0.99832
345	0.00000	0.94181	0.00000	0.00025	0.00000	0.05794
346	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
347	0.00000	0.99186	0.00000	0.00004	0.00000	0.00809
348	0.00000	0.07852	0.00000	0.00019	0.00000	0.92129
349	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
350	0.00000	0.99942	0.00000	0.00000	0.00000	0.00058
351	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
352	0.00000	0.99705	0.00000	0.00000	0.00000	0.00295
353	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
354	0.00000	0.97428	0.00000	0.00048	0.00000	0.02524
355	0.00000	0.74307	0.00073	0.04443	0.00010	0.21167
356	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
357	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
358	0.00000	0.99802	0.00000	0.00000	0.00000	0.00198
359	0.00181	0.21374	0.24538	0.18119	0.12838	0.22949
360	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
361	0.00000	0.99680	0.00000	0.00000	0.00000	0.00319
362	0.99883	0.00000	0.00000	0.00000	0.00117	0.00000
363	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
364	0.00000	0.99555	0.00000	0.00001	0.00000	0.00444
365	0.00000	0.96077	0.00000	0.00070	0.00000	0.03853
366	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
367	0.00000	0.96605	0.00000	0.00000	0.00000	0.03394
368	0.00000	0.99863	0.00000	0.00000	0.00000	0.00137
369	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
370	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
371	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
372	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
373	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
374	0.00000	0.79438	0.00000	0.02899	0.00000	0.17663
375	0.99987	0.00000	0.00000	0.00000	0.00013	0.00000
376	0.00000	0.74206	0.00000	0.00293	0.00000	0.25502
377	0.00157	0.23208	0.23795	0.17548	0.11755	0.23536
378	0.99973	0.00000	0.00000	0.00000	0.00027	0.00000
379	0.99599	0.00000	0.00000	0.00002	0.00399	0.00000
380	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
381	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
382	0.00000	0.99668	0.00000	0.00000	0.00000	0.00332
383	0.99962	0.00000	0.00000	0.00000	0.00038	0.00000
384	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
385	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
386	0.00000	0.99953	0.00000	0.00000	0.00000	0.00047
387	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
388	0.98148	0.00000	0.00000	0.00039	0.01814	0.00000
389	0.00000	0.99809	0.00000	0.00000	0.00000	0.00191
390	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
391	0.00000	0.99953	0.00000	0.00000	0.00000	0.00047
392	0.00000	0.86196	0.00001	0.01372	0.00000	0.12430
393	0.00000	0.99467	0.00000	0.00003	0.00000	0.00530
394	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
395	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
396	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
397	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
398	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
399	0.00000	0.68029	0.00170	0.06766	0.00031	0.25005
400	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
401	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
402	0.00000	0.70139	0.00299	0.05869	0.00050	0.23643
403	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
404	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
405	0.00000	0.97005	0.00000	0.00041	0.00000	0.02953
406	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
407	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
408	0.00000	0.99903	0.00000	0.00000	0.00000	0.00097
409	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
410	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
411	0.00000	0.99936	0.00000	0.00000	0.00000	0.00064
412	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
413	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
414	0.00000	0.99584	0.00000	0.00001	0.00000	0.00416
415	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
416	0.00000	0.82738	0.00000	0.02184	0.00000	0.15078
417	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
418	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
419	0.00000	0.99684	0.00000	0.00000	0.00000	0.00316
420	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
421	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
422	0.00000	0.99958	0.00000	0.00000	0.00000	0.00042
423	0.00000	0.72002	0.00402	0.05138	0.00062	0.22397
424	0.00000	0.87629	0.00001	0.01075	0.00000	0.11295
425	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
426	0.00000	0.94442	0.00000	0.00002	0.00000	0.05556
427	0.00000	0.99953	0.00000	0.00000	0.00000	0.00047
428	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
429	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
430	0.00000	0.99966	0.00000	0.00000	0.00000	0.00034
431	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
