739801_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
1	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
2	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
3	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
4	0.00000	0.89638	0.00001	0.00763	0.00000	0.09598
5	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
6	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
7	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
8	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
9	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
10	0.00000	0.00000	0.00000	0.00178	0.99822	0.00000
11	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
12	0.00000	0.78039	0.00000	0.00050	0.00000	0.21910
13	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
14	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
15	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
16	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
17	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
18	0.99389	0.00000	0.00000	0.00004	0.00607	0.00000
19	0.00000	0.99953	0.00000	0.00000	0.00000	0.00047
20	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
21	0.00000	0.00000	0.00000	0.99194	0.00034	0.00771
22	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
23	0.99996	0.00000	0.00000	0.00000	0.00003	0.00000
24	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
25	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
26	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
27	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
28	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
29	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
30	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
31	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
32	0.00000	0.99882	0.00000	0.00000	0.00000	0.00118
33	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
34	0.00000	0.41856	0.00079	0.22378	0.00033	0.35655
35	0.00000	0.99859	0.00000	0.00000	0.00000	0.00141
36	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
37	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
38	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
39	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
40	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
41	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
42	0.00000	0.99648	0.00000	0.00000	0.00000	0.00352
43	0.79162	0.00000	0.00000	0.00000	0.20838	0.00000
44	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
45	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
46	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
47	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
48	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
49	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
50	0.00000	0.99938	0.00000	0.00000	0.00000	0.00062
51	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
52	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
53	0.27297	0.00000	0.00000	0.36607	0.36096	0.00000
54	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
55	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
56	0.04039	0.00000	0.00000	0.85915	0.10047	0.00000
57	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
58	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
59	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
60	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
61	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
62	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
63	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
64	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
65	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
66	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
67	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
68	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
69	0.00000	0.92841	0.00000	0.00367	0.00000	0.06792
70	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
71	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
72	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
73	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
74	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
75	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
76	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
77	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
78	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
79	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
80	0.00000	0.73829	0.00000	0.04417	0.00000	0.21754
81	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
82	0.79385	0.00000	0.00037	0.03620	0.16949	0.00008
83	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
84	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
85	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
86	0.99645	0.00000	0.00000	0.00000	0.00355	0.00000
87	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
88	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
89	0.00000	0.99625	0.00000	0.00000	0.00000	0.00375
90	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
91	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
92	0.00000	0.00000	0.00000	0.00010	0.00000	0.99990
93	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
94	0.99986	0.00000	0.00000	0.00000	0.00014	0.00000
95	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
96	0.00000	0.99643	0.00000	0.00000	0.00000	0.00357
97	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
98	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
99	0.00000	0.78349	0.00039	0.03108	0.00004	0.18499
100	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
101	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
102	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
103	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
104	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
105	0.00000	0.94995	0.00000	0.00143	0.00000	0.04861
106	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
107	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
108	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
109	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
110	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
111	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
112	0.99984	0.00000	0.00000	0.00000	0.00016	0.00000
