999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
106	0.00000	0.98563	0.00000	0.00005	0.00000	0.01432
107	0.00000	0.98466	0.00000	0.00017	0.00000	0.01516
108	0.94896	0.00000	0.00000	0.00097	0.05007	0.00000
109	0.00000	0.97778	0.00000	0.00010	0.00000	0.02212
110	0.00000	0.98738	0.00000	0.00005	0.00000	0.01256
111	0.00000	0.64997	0.00003	0.06834	0.00000	0.28165
112	0.98598	0.00000	0.00000	0.00012	0.01390	0.00000
113	0.58826	0.00000	0.00001	0.05621	0.35553	0.00000
114	0.00000	0.98049	0.00000	0.00016	0.00000	0.01935
115	0.00000	0.98317	0.00000	0.00005	0.00000	0.01678
116	0.00092	0.00000	0.01685	0.34187	0.63977	0.00059
117	0.00000	0.96059	0.00000	0.00017	0.00000	0.03924
118	0.94769	0.00000	0.00000	0.00080	0.05151	0.00000
119	0.99874	0.00000	0.00000	0.00000	0.00126	0.00000
120	0.00000	0.95531	0.00000	0.00023	0.00000	0.04445
121	0.00000	0.99297	0.00000	0.00004	0.00000	0.00700
122	0.00000	0.99465	0.00000	0.00002	0.00000	0.00533
123	0.13655	0.05174	0.18968	0.22688	0.27666	0.11849
124	0.00000	0.98486	0.00000	0.00020	0.00000	0.01494
125	0.00000	0.99406	0.00000	0.00002	0.00000	0.00591
126	0.00000	0.99861	0.00000	0.00000	0.00000	0.00139
127	0.00000	0.98237	0.00000	0.00007	0.00000	0.01755
128	0.00000	0.99580	0.00000	0.00001	0.00000	0.00418
129	0.00000	0.92230	0.00003	0.00496	0.00000	0.07272
130	0.00000	0.73523	0.00001	0.02370	0.00000	0.24105
131	0.99254	0.00000	0.00000	0.00003	0.00743	0.00000
132	0.00000	0.99599	0.00000	0.00001	0.00000	0.00400
133	0.00000	0.99699	0.00000	0.00001	0.00000	0.00301
134	0.00000	0.99242	0.00000	0.00001	0.00000	0.00757
135	0.00000	0.95405	0.00000	0.00015	0.00000	0.04579
136	0.00000	0.99675	0.00000	0.00001	0.00000	0.00324
137	0.00000	0.99221	0.00000	0.00003	0.00000	0.00776
138	0.99156	0.00000	0.00000	0.00007	0.00837	0.00000
139	0.99780	0.00000	0.00000	0.00000	0.00220	0.00000
140	0.96687	0.00000	0.00000	0.00042	0.03271	0.00000
141	0.83258	0.00000	0.00006	0.02457	0.14279	0.00001
142	0.91417	0.00000	0.00000	0.00017	0.08565	0.00000
143	0.00000	0.98609	0.00000	0.00010	0.00000	0.01381
144	0.96905	0.00000	0.00000	0.00006	0.03088	0.00000
145	0.98723	0.00000	0.00000	0.00011	0.01266	0.00000
146	0.99505	0.00000	0.00000	0.00002	0.00494	0.00000
147	0.83711	0.00000	0.00000	0.01228	0.15061	0.00000
148	0.99617	0.00000	0.00000	0.00001	0.00382	0.00000
149	0.90832	0.00000	0.00009	0.00489	0.08670	0.00000
150	0.98783	0.00000	0.00000	0.00010	0.01207	0.00000
151	0.00000	0.96193	0.00000	0.00063	0.00000	0.03744
152	0.21204	0.12636	0.16361	0.16580	0.18747	0.14472
153	0.00000	0.96542	0.00001	0.00066	0.00000	0.03391
154	0.00000	0.98739	0.00000	0.00003	0.00000	0.01258
155	0.00000	0.99195	0.00000	0.00003	0.00000	0.00802
156	0.00000	0.97587	0.00000	0.00026	0.00000	0.02387
157	0.00000	0.98746	0.00000	0.00003	0.00000	0.01251
158	0.00000	0.99666	0.00000	0.00000	0.00000	0.00334
159	0.00000	0.99228	0.00000	0.00003	0.00000	0.00770
160	0.00000	0.96473	0.00000	0.00084	0.00000	0.03443
161	0.00000	0.82923	0.00000	0.00093	0.00000	0.16984
162	0.98589	0.00000	0.00000	0.00009	0.01403	0.00000
163	0.00000	0.97980	0.00000	0.00021	0.00000	0.02000
164	0.00000	0.99878	0.00000	0.00000	0.00000	0.00122
165	0.00000	0.91543	0.00000	0.00666	0.00000	0.07790
166	0.95117	0.00000	0.00000	0.00033	0.04850	0.00000
167	0.98839	0.00000	0.00000	0.00007	0.01154	0.00000
168	0.99482	0.00000	0.00000	0.00002	0.00516	0.00000
169	0.00000	0.99244	0.00000	0.00002	0.00000	0.00754
170	0.00000	0.99362	0.00000	0.00005	0.00000	0.00633
171	0.00000	0.97673	0.00000	0.00013	0.00000	0.02314
172	0.00000	0.99859	0.00000	0.00000	0.00000	0.00141
173	0.99288	0.00000	0.00000	0.00001	0.00710	0.00000
174	0.00000	0.99193	0.00000	0.00002	0.00000	0.00804
175	0.00000	0.98802	0.00000	0.00008	0.00000	0.01190
176	0.00000	0.97711	0.00000	0.00028	0.00000	0.02262
177	0.00000	0.99478	0.00000	0.00000	0.00000	0.00521
178	0.99219	0.00000	0.00000	0.00001	0.00779	0.00000
179	0.96156	0.00000	0.00000	0.00109	0.03735	0.00000
180	0.00000	0.87053	0.00000	0.00417	0.00000	0.12530
181	0.00000	0.84512	0.00001	0.00130	0.00000	0.15357
182	0.84425	0.00000	0.00002	0.02147	0.13426	0.00000
183	0.00000	0.01063	0.00262	0.12673	0.00004	0.85999
184	0.00000	0.97239	0.00000	0.00031	0.00000	0.02730
185	0.00000	0.99407	0.00000	0.00001	0.00000	0.00593
186	0.76931	0.00000	0.00000	0.02969	0.20100	0.00000
187	0.00000	0.85498	0.00000	0.00222	0.00000	0.14279
188	0.00000	0.99124	0.00000	0.00001	0.00000	0.00876
189	0.00000	0.99367	0.00000	0.00002	0.00000	0.00632
190	0.00000	0.99212	0.00000	0.00004	0.00000	0.00785
191	0.94456	0.00000	0.00000	0.00031	0.05514	0.00000
192	0.98471	0.00000	0.00000	0.00018	0.01511	0.00000
193	0.89464	0.00000	0.00000	0.00310	0.10226	0.00000
194	0.00000	0.98904	0.00000	0.00009	0.00000	0.01086
195	0.00000	0.99077	0.00000	0.00003	0.00000	0.00920
196	0.00000	0.99916	0.00000	0.00000	0.00000	0.00084
197	0.00000	0.96546	0.00001	0.00086	0.00000	0.03366
198	0.00000	0.98572	0.00000	0.00001	0.00000	0.01427
199	0.00000	0.99441	0.00000	0.00002	0.00000	0.00557
200	0.00000	0.00000	0.92299	0.03130	0.00058	0.04514
201	0.00000	0.99236	0.00000	0.00004	0.00000	0.00760
202	0.00000	0.99921	0.00000	0.00000	0.00000	0.00079
203	0.00000	0.86828	0.00001	0.01559	0.00000	0.11612
204	0.00000	0.98476	0.00000	0.00005	0.00000	0.01519
205	0.00000	0.98032	0.00000	0.00015	0.00000	0.01953
206	0.00000	0.98863	0.00000	0.00004	0.00000	0.01133
207	0.00000	0.99379	0.00000	0.00001	0.00000	0.00620
208	0.00000	0.97734	0.00000	0.00008	0.00000	0.02258
209	0.00000	0.99389	0.00000	0.00002	0.00000	0.00610
210	0.00000	0.98860	0.00000	0.00009	0.00000	0.01132
211	0.00000	0.92986	0.00000	0.00021	0.00000	0.06993
212	0.00000	0.98186	0.00000	0.00007	0.00000	0.01807
213	0.88785	0.00000	0.00000	0.00307	0.10908	0.00000
214	0.98952	0.00000	0.00000	0.00008	0.01040	0.00000
215	0.00000	0.85089	0.00000	0.00013	0.00000	0.14898
216	0.00000	0.90150	0.00000	0.00055	0.00000	0.09795
217	0.00000	0.96731	0.00000	0.00022	0.00000	0.03247
218	0.00000	0.99516	0.00000	0.00001	0.00000	0.00483
219	0.00000	0.86511	0.00000	0.00037	0.00000	0.13452
220	0.00161	0.56920	0.01685	0.13161	0.00963	0.27111
221	0.00000	0.99772	0.00000	0.00000	0.00000	0.00228
222	0.00000	0.98132	0.00000	0.00007	0.00000	0.01861
223	0.00012	0.51998	0.01264	0.16062	0.00596	0.30068
224	0.00000	0.99450	0.00000	0.00000	0.00000	0.00550
225	0.00000	0.98070	0.00000	0.00003	0.00000	0.01927
226	0.99111	0.00000	0.00000	0.00004	0.00885	0.00000
227	0.00000	0.99735	0.00000	0.00000	0.00000	0.00265
228	0.00000	0.87205	0.00004	0.01232	0.00000	0.11559
229	0.52179	0.00067	0.01393	0.16369	0.29196	0.00797
230	0.00000	0.99088	0.00000	0.00002	0.00000	0.00909
231	0.00000	0.99942	0.00000	0.00000	0.00000	0.00058
232	0.00000	0.89212	0.00000	0.00839	0.00000	0.09949
233	0.96551	0.00000	0.00000	0.00084	0.03366	0.00000
234	0.00000	0.99295	0.00000	0.00004	0.00000	0.00701
235	0.00000	0.94669	0.00000	0.00083	0.00000	0.05248
236	0.00000	0.99108	0.00000	0.00004	0.00000	0.00888
237	0.00000	0.98316	0.00000	0.00001	0.00000	0.01684
238	0.00000	0.57068	0.00000	0.00738	0.00000	0.42194
239	0.90357	0.00000	0.00000	0.00455	0.09188	0.00000
240	0.99475	0.00000	0.00000	0.00002	0.00524	0.00000
241	0.99730	0.00000	0.00000	0.00000	0.00270	0.00000
242	0.99259	0.00000	0.00000	0.00003	0.00739	0.00000
243	0.00000	0.99520	0.00000	0.00000	0.00000	0.00479
244	0.92178	0.00000	0.00000	0.00337	0.07485	0.00000
245	0.98140	0.00000	0.00000	0.00029	0.01831	0.00000
246	0.00000	0.00464	0.00000	0.86713	0.00000	0.12822
247	0.00000	0.66259	0.00002	0.01864	0.00000	0.31876
248	0.00000	0.99937	0.00000	0.00000	0.00000	0.00063
249	0.00000	0.91288	0.00000	0.00443	0.00000	0.08268
250	0.00000	0.97495	0.00000	0.00011	0.00000	0.02494
251	0.00000	0.99676	0.00000	0.00000	0.00000	0.00324
252	0.00000	0.99173	0.00000	0.00002	0.00000	0.00825
253	0.00000	0.96065	0.00000	0.00029	0.00000	0.03907
254	0.00000	0.99473	0.00000	0.00000	0.00000	0.00527
255	0.00000	0.99946	0.00000	0.00000	0.00000	0.00054
256	0.00000	0.86117	0.00014	0.01559	0.00001	0.12308
257	0.00000	0.99657	0.00000	0.00000	0.00000	0.00343
258	0.00000	0.47471	0.00004	0.00379	0.00000	0.52147
259	0.00000	0.98889	0.00000	0.00003	0.00000	0.01107
260	0.00000	0.96231	0.00000	0.00138	0.00000	0.03631
261	0.00000	0.99544	0.00000	0.00001	0.00000	0.00455
262	0.00000	0.99883	0.00000	0.00000	0.00000	0.00117
263	0.00000	0.77663	0.00001	0.00546	0.00000	0.21789
264	0.00000	0.86487	0.00000	0.00303	0.00000	0.13209
265	0.00000	0.26885	0.00103	0.41097	0.00102	0.31813
266	0.00000	0.97940	0.00000	0.00005	0.00000	0.02055
267	0.00000	0.95551	0.00000	0.00109	0.00000	0.04340
268	0.00000	0.99283	0.00000	0.00004	0.00000	0.00714
269	0.00000	0.96419	0.00000	0.00081	0.00000	0.03500
270	0.00000	0.98872	0.00000	0.00004	0.00000	0.01125
271	0.00000	0.98521	0.00000	0.00007	0.00000	0.01472
272	0.00000	0.99479	0.00000	0.00001	0.00000	0.00520
273	0.00000	0.97115	0.00000	0.00031	0.00000	0.02853
274	0.00000	0.92422	0.00000	0.00061	0.00000	0.07517
275	0.00000	0.97987	0.00000	0.00010	0.00000	0.02002
276	0.00000	0.99209	0.00000	0.00002	0.00000	0.00789
277	0.00000	0.95153	0.00000	0.00066	0.00000	0.04781
278	0.00000	0.99166	0.00000	0.00002	0.00000	0.00832
279	0.00000	0.99811	0.00000	0.00000	0.00000	0.00189
280	0.00000	0.99462	0.00000	0.00002	0.00000	0.00536
281	0.00000	0.95836	0.00000	0.00142	0.00000	0.04022
282	0.00000	0.93145	0.00000	0.00069	0.00000	0.06785
283	0.99834	0.00000	0.00000	0.00000	0.00166	0.00000
284	0.00000	0.74124	0.00014	0.05352	0.00003	0.20507
285	0.00000	0.99628	0.00000	0.00000	0.00000	0.00372
286	0.00000	0.99429	0.00000	0.00001	0.00000	0.00570
287	0.00000	0.98659	0.00000	0.00007	0.00000	0.01334
288	0.00000	0.99935	0.00000	0.00000	0.00000	0.00065
289	0.00000	0.99352	0.00000	0.00001	0.00000	0.00646
290	0.00000	0.75621	0.00004	0.01435	0.00000	0.22940
291	0.00000	0.99519	0.00000	0.00000	0.00000	0.00481
292	0.00000	0.01982	0.00004	0.01813	0.00000	0.96201
293	0.00000	0.99427	0.00000	0.00001	0.00000	0.00573
294	0.00000	0.99816	0.00000	0.00000	0.00000	0.00184
295	0.00000	0.98698	0.00000	0.00012	0.00000	0.01290
296	0.98738	0.00000	0.00000	0.00014	0.01248	0.00000
297	0.00000	0.97607	0.00000	0.00015	0.00000	0.02378
298	0.00000	0.87785	0.00000	0.01213	0.00000	0.11001
299	0.98613	0.00000	0.00000	0.00013	0.01374	0.00000
300	0.00000	0.97081	0.00000	0.00068	0.00000	0.02852
301	0.00000	0.99859	0.00000	0.00000	0.00000	0.00141
302	0.00000	0.99390	0.00000	0.00001	0.00000	0.00609
303	0.00000	0.89049	0.00000	0.00029	0.00000	0.10922
304	0.00000	0.90851	0.00000	0.00100	0.00000	0.09049
305	0.00000	0.97348	0.00000	0.00019	0.00000	0.02633
306	0.00000	0.99189	0.00000	0.00003	0.00000	0.00808
307	0.00000	0.87389	0.00000	0.00870	0.00000	0.11740
308	0.00000	0.99661	0.00000	0.00000	0.00000	0.00338
309	0.00000	0.99544	0.00000	0.00001	0.00000	0.00455
310	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
311	0.00000	0.95329	0.00000	0.00218	0.00000	0.04454
312	0.00000	0.99123	0.00000	0.00002	0.00000	0.00875
313	0.00000	0.99362	0.00000	0.00002	0.00000	0.00636
314	0.00000	0.97039	0.00000	0.00013	0.00000	0.02948
315	0.00000	0.99453	0.00000	0.00001	0.00000	0.00546
316	0.00000	0.99887	0.00000	0.00000	0.00000	0.00113
317	0.00000	0.98011	0.00000	0.00006	0.00000	0.01983
318	0.00000	0.99172	0.00000	0.00002	0.00000	0.00826
319	0.00000	0.98887	0.00000	0.00009	0.00000	0.01103
320	0.00000	0.99896	0.00000	0.00000	0.00000	0.00104
321	0.00000	0.94558	0.00000	0.00161	0.00000	0.05281
322	0.00000	0.99724	0.00000	0.00000	0.00000	0.00276
323	0.00000	0.98908	0.00000	0.00006	0.00000	0.01086
324	0.00000	0.96613	0.00000	0.00023	0.00000	0.03364
325	0.00000	0.70791	0.00001	0.00320	0.00000	0.28888
326	0.00000	0.95699	0.00000	0.00151	0.00000	0.04149
327	0.00000	0.98584	0.00000	0.00005	0.00000	0.01412
328	0.00000	0.99332	0.00000	0.00002	0.00000	0.00665
329	0.00000	0.93340	0.00000	0.00356	0.00000	0.06304
330	0.00000	0.77898	0.00011	0.04363	0.00004	0.17725
331	0.00000	0.99728	0.00000	0.00000	0.00000	0.00272
332	0.00000	0.99332	0.00000	0.00001	0.00000	0.00667
333	0.00000	0.98406	0.00000	0.00006	0.00000	0.01588
334	0.00000	0.99006	0.00000	0.00003	0.00000	0.00991
335	0.00000	0.99658	0.00000	0.00000	0.00000	0.00342
336	0.10275	0.22424	0.07953	0.25077	0.11112	0.23159
337	0.00000	0.99853	0.00000	0.00000	0.00000	0.00146
338	0.00000	0.99927	0.00000	0.00000	0.00000	0.00073
339	0.00000	0.99154	0.00000	0.00001	0.00000	0.00845
340	0.00000	0.00000	0.73582	0.06554	0.00115	0.19749
341	0.00000	0.91665	0.00000	0.00143	0.00000	0.08192
342	0.00000	0.98387	0.00000	0.00017	0.00000	0.01596
343	0.00000	0.50016	0.00001	0.00296	0.00000	0.49687
344	0.00000	0.97993	0.00000	0.00028	0.00000	0.01980
345	0.00000	0.99780	0.00000	0.00000	0.00000	0.00220
346	0.00014	0.56475	0.04997	0.09978	0.01090	0.27446
347	0.00000	0.04692	0.00054	0.00673	0.00000	0.94581
348	0.00000	0.90176	0.00000	0.00745	0.00000	0.09079
349	0.00000	0.95921	0.00000	0.00053	0.00000	0.04026
350	0.00000	0.99240	0.00000	0.00003	0.00000	0.00758
351	0.00000	0.90276	0.00035	0.00650	0.00001	0.09038
352	0.00000	0.99115	0.00000	0.00003	0.00000	0.00882
353	0.00000	0.94819	0.00000	0.00195	0.00000	0.04986
354	0.00051	0.66385	0.01796	0.08044	0.00629	0.23094
355	0.99821	0.00000	0.00000	0.00000	0.00179	0.00000
356	0.00000	0.95511	0.00000	0.00015	0.00000	0.04474
357	0.00000	0.90398	0.00002	0.00499	0.00000	0.09101
358	0.31416	0.03116	0.09833	0.21506	0.25967	0.08162
359	0.00000	0.99398	0.00000	0.00001	0.00000	0.00601
360	0.00000	0.97000	0.00000	0.00043	0.00000	0.02957
361	0.49244	0.00000	0.00000	0.08339	0.42417	0.00000
362	0.99871	0.00000	0.00000	0.00000	0.00129	0.00000
363	0.00000	0.97695	0.00000	0.00022	0.00000	0.02283
364	0.00000	0.95900	0.00000	0.00118	0.00000	0.03983
365	0.00000	0.99423	0.00000	0.00001	0.00000	0.00576
366	0.00000	0.99890	0.00000	0.00000	0.00000	0.00110
367	0.00000	0.99211	0.00000	0.00001	0.00000	0.00787
368	0.78396	0.00000	0.00000	0.04112	0.17492	0.00000
369	0.00000	0.99871	0.00000	0.00000	0.00000	0.00129
370	0.00000	0.73194	0.00000	0.00280	0.00000	0.26526
371	0.00000	0.99059	0.00000	0.00003	0.00000	0.00939
372	0.00000	0.97660	0.00000	0.00002	0.00000	0.02337
373	0.00000	0.61830	0.00007	0.09001	0.00002	0.29160
374	0.99407	0.00000	0.00000	0.00002	0.00592	0.00000
375	0.00000	0.95886	0.00000	0.00129	0.00000	0.03985
376	0.25447	0.09567	0.15596	0.16420	0.20439	0.12532
377	0.99916	0.00000	0.00000	0.00000	0.00084	0.00000
378	0.98817	0.00000	0.00000	0.00011	0.01172	0.00000
379	0.00000	0.97230	0.00000	0.00054	0.00000	0.02716
380	0.00000	0.99272	0.00000	0.00001	0.00000	0.00727
381	0.00000	0.99503	0.00000	0.00000	0.00000	0.00497
382	0.56248	0.00000	0.00001	0.05267	0.38484	0.00000
383	0.00000	0.99149	0.00000	0.00001	0.00000	0.00850
384	0.00000	0.97939	0.00000	0.00010	0.00000	0.02051
385	0.00000	0.85178	0.00001	0.00373	0.00000	0.14448
386	0.00000	0.99599	0.00000	0.00001	0.00000	0.00400
387	0.92870	0.00000	0.00000	0.00478	0.06652	0.00000
388	0.00000	0.98749	0.00000	0.00001	0.00000	0.01250
389	0.00000	0.97240	0.00000	0.00015	0.00000	0.02745
390	0.00000	0.99848	0.00000	0.00000	0.00000	0.00152
391	0.00000	0.84345	0.00143	0.02089	0.00021	0.13402
392	0.00000	0.88524	0.00002	0.00646	0.00000	0.10829
393	0.00019	0.66515	0.01072	0.08435	0.00392	0.23567
394	0.00000	0.99930	0.00000	0.00000	0.00000	0.00070
395	0.00000	0.99748	0.00000	0.00000	0.00000	0.00252
396	0.00000	0.99905	0.00000	0.00000	0.00000	0.00095
397	0.00000	0.98925	0.00000	0.00002	0.00000	0.01073
398	0.00717	0.52653	0.06079	0.12238	0.02941	0.25372
399	0.00000	0.88286	0.00000	0.00492	0.00000	0.11222
400	0.00000	0.99877	0.00000	0.00000	0.00000	0.00123
401	0.42118	0.02432	0.10068	0.14630	0.24797	0.05955
402	0.00000	0.98441	0.00000	0.00001	0.00000	0.01557
403	0.00000	0.99123	0.00000	0.00002	0.00000	0.00875
404	0.00000	0.99636	0.00000	0.00001	0.00000	0.00363
405	0.00000	0.99095	0.00000	0.00003	0.00000	0.00902
406	0.00000	0.99847	0.00000	0.00000	0.00000	0.00153
407	0.00000	0.98993	0.00000	0.00002	0.00000	0.01005
408	0.00000	0.97381	0.00000	0.00008	0.00000	0.02611
409	0.00000	0.98145	0.00000	0.00002	0.00000	0.01853
410	0.00000	0.29284	0.00004	0.32410	0.00002	0.38300
411	0.98595	0.00000	0.00000	0.00004	0.01400	0.00000
412	0.00000	0.99246	0.00000	0.00003	0.00000	0.00751
413	0.00000	0.99701	0.00000	0.00001	0.00000	0.00299
414	0.00000	0.96975	0.00000	0.00013	0.00000	0.03012
415	0.00000	0.84951	0.00004	0.01353	0.00000	0.13692
416	0.00000	0.96592	0.00000	0.00038	0.00000	0.03370
417	0.00000	0.99636	0.00000	0.00000	0.00000	0.00364
418	0.00000	0.98303	0.00000	0.00008	0.00000	0.01689
419	0.00000	0.92868	0.00000	0.00024	0.00000	0.07108
420	0.00000	0.97301	0.00000	0.00047	0.00000	0.02652
421	0.00000	0.99114	0.00000	0.00001	0.00000	0.00884
422	0.00000	0.92411	0.00001	0.00545	0.00000	0.07042
423	0.00000	0.92933	0.00000	0.00470	0.00000	0.06597
424	0.00000	0.47550	0.00000	0.00434	0.00000	0.52016
425	0.00000	0.99821	0.00000	0.00000	0.00000	0.00179
426	0.00000	0.98990	0.00000	0.00004	0.00000	0.01006
427	0.00000	0.98645	0.00000	0.00008	0.00000	0.01347
428	0.00000	0.99355	0.00000	0.00002	0.00000	0.00644
429	0.00000	0.93079	0.00001	0.00184	0.00000	0.06737
430	0.00000	0.99091	0.00000	0.00003	0.00000	0.00905
431	0.00000	0.99741	0.00000	0.00000	0.00000	0.00259
