999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
54	0.00000	0.99626	0.00000	0.00000	0.00000	0.00374
55	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
56	0.79290	0.00000	0.00096	0.03793	0.16799	0.00022
57	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
58	0.00000	0.99887	0.00000	0.00000	0.00000	0.00113
59	0.00000	0.86213	0.00000	0.00764	0.00000	0.13023
60	0.00000	0.98353	0.00000	0.00005	0.00000	0.01642
61	0.00000	0.99874	0.00000	0.00000	0.00000	0.00126
62	0.00000	0.99941	0.00000	0.00000	0.00000	0.00059
63	0.00000	0.99939	0.00000	0.00000	0.00000	0.00061
64	0.00000	0.99748	0.00000	0.00000	0.00000	0.00252
65	0.00000	0.99664	0.00000	0.00000	0.00000	0.00336
66	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
67	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
68	0.00000	0.97805	0.00000	0.00001	0.00000	0.02194
69	0.00000	0.72180	0.00042	0.05649	0.00008	0.22121
70	0.00000	0.99414	0.00000	0.00000	0.00000	0.00586
71	0.00000	0.99876	0.00000	0.00000	0.00000	0.00124
72	0.00000	0.99939	0.00000	0.00000	0.00000	0.00061
73	0.00000	0.66351	0.00000	0.07693	0.00000	0.25956
74	0.00000	0.99957	0.00000	0.00000	0.00000	0.00043
75	0.00000	0.99897	0.00000	0.00000	0.00000	0.00103
76	0.00000	0.99935	0.00000	0.00000	0.00000	0.00065
77	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
78	0.99960	0.00000	0.00000	0.00000	0.00040	0.00000
79	0.99889	0.00000	0.00000	0.00000	0.00111	0.00000
80	0.00000	0.79123	0.00000	0.01104	0.00000	0.19773
81	0.00000	0.98551	0.00000	0.00001	0.00000	0.01448
82	0.30682	0.01032	0.05569	0.28080	0.29281	0.05356
83	0.99884	0.00000	0.00000	0.00000	0.00116	0.00000
84	0.00000	0.95461	0.00000	0.00007	0.00000	0.04532
85	0.99954	0.00000	0.00000	0.00000	0.00046	0.00000
86	0.99964	0.00000	0.00000	0.00000	0.00036	0.00000
87	0.00000	0.97261	0.00000	0.00004	0.00000	0.02734
88	0.99878	0.00000	0.00000	0.00000	0.00122	0.00000
89	0.00000	0.99860	0.00000	0.00000	0.00000	0.00140
90	0.00000	0.99944	0.00000	0.00000	0.00000	0.00056
91	0.98839	0.00000	0.00000	0.00018	0.01142	0.00000
92	0.00000	0.00001	0.00004	0.01606	0.00000	0.98388
93	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
94	0.99144	0.00000	0.00000	0.00007	0.00849	0.00000
95	0.00000	0.99565	0.00000	0.00000	0.00000	0.00435
96	0.00000	0.99939	0.00000	0.00000	0.00000	0.00061
97	0.99679	0.00000	0.00000	0.00001	0.00320	0.00000
98	0.00000	0.44834	0.00000	0.00888	0.00000	0.54278
99	0.03256	0.39652	0.11268	0.14754	0.06905	0.24164
100	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
101	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
102	0.00000	0.99838	0.00000	0.00000	0.00000	0.00162
103	0.00000	0.99771	0.00000	0.00000	0.00000	0.00229
104	0.00000	0.98047	0.00000	0.00005	0.00000	0.01948
105	0.00000	0.89055	0.00000	0.01006	0.00000	0.09940
106	0.00000	0.99498	0.00000	0.00000	0.00000	0.00502
107	0.00000	0.99606	0.00000	0.00000	0.00000	0.00394
108	0.99651	0.00000	0.00000	0.00000	0.00348	0.00000
109	0.00000	0.99897	0.00000	0.00000	0.00000	0.00103
110	0.00000	0.99571	0.00000	0.00001	0.00000	0.00428
111	0.00000	0.99718	0.00000	0.00000	0.00000	0.00282
112	0.99987	0.00000	0.00000	0.00000	0.00013	0.00000
113	0.99755	0.00000	0.00000	0.00000	0.00245	0.00000
114	0.00000	0.96663	0.00000	0.00004	0.00000	0.03333
115	0.00000	0.99922	0.00000	0.00000	0.00000	0.00078
116	0.99643	0.00000	0.00000	0.00000	0.00357	0.00000
117	0.00000	0.99429	0.00000	0.00000	0.00000	0.00571
118	0.87421	0.00000	0.00000	0.00035	0.12543	0.00000
119	0.99936	0.00000	0.00000	0.00000	0.00064	0.00000
120	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
121	0.00000	0.99950	0.00000	0.00000	0.00000	0.00050
122	0.00000	0.97427	0.00000	0.00028	0.00000	0.02544
123	0.13823	0.01408	0.10262	0.32744	0.34353	0.07411
124	0.00000	0.99298	0.00000	0.00002	0.00000	0.00700
125	0.00000	0.92463	0.00000	0.00130	0.00000	0.07407
126	0.00000	0.99933	0.00000	0.00000	0.00000	0.00067
127	0.00000	0.99867	0.00000	0.00000	0.00000	0.00133
128	0.00000	0.87618	0.00000	0.00556	0.00000	0.11825
129	0.00000	0.99661	0.00000	0.00001	0.00000	0.00338
130	0.00000	0.85060	0.00000	0.00083	0.00000	0.14857
131	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
132	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
133	0.00000	0.99893	0.00000	0.00000	0.00000	0.00107
134	0.00000	0.96982	0.00000	0.00002	0.00000	0.03016
135	0.00000	0.98722	0.00000	0.00003	0.00000	0.01275
136	0.00000	0.99928	0.00000	0.00000	0.00000	0.00072
137	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
138	0.99456	0.00000	0.00000	0.00002	0.00541	0.00000
139	0.99868	0.00000	0.00000	0.00000	0.00132	0.00000
140	0.99983	0.00000	0.00000	0.00000	0.00017	0.00000
141	0.95725	0.00000	0.00000	0.00177	0.04098	0.00000
142	0.00506	0.00000	0.00000	0.01408	0.98086	0.00000
143	0.00000	0.99792	0.00000	0.00000	0.00000	0.00208
144	0.99976	0.00000	0.00000	0.00000	0.00024	0.00000
145	0.99981	0.00000	0.00000	0.00000	0.00019	0.00000
146	0.99976	0.00000	0.00000	0.00000	0.00024	0.00000
147	0.99735	0.00000	0.00000	0.00001	0.00264	0.00000
148	0.99977	0.00000	0.00000	0.00000	0.00023	0.00000
149	0.99464	0.00000	0.00000	0.00003	0.00533	0.00000
150	0.99775	0.00000	0.00000	0.00000	0.00224	0.00000
151	0.00000	0.98647	0.00000	0.00005	0.00000	0.01348
152	0.04241	0.36545	0.12368	0.15244	0.08015	0.23587
153	0.00000	0.99773	0.00000	0.00000	0.00000	0.00226
154	0.00000	0.99958	0.00000	0.00000	0.00000	0.00042
155	0.00000	0.95549	0.00000	0.00123	0.00000	0.04328
156	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
157	0.00000	0.99388	0.00000	0.00001	0.00000	0.00612
158	0.00000	0.99849	0.00000	0.00000	0.00000	0.00151
159	0.00000	0.99784	0.00000	0.00000	0.00000	0.00216
160	0.00000	0.99027	0.00000	0.00001	0.00000	0.00972
161	0.00000	0.99883	0.00000	0.00000	0.00000	0.00117
162	0.99961	0.00000	0.00000	0.00000	0.00039	0.00000
163	0.00000	0.99955	0.00000	0.00000	0.00000	0.00045
164	0.00000	0.99680	0.00000	0.00000	0.00000	0.00320
165	0.00000	0.75606	0.00003	0.05003	0.00001	0.19388
166	0.99983	0.00000	0.00000	0.00000	0.00017	0.00000
167	0.99987	0.00000	0.00000	0.00000	0.00013	0.00000
168	0.99894	0.00000	0.00000	0.00000	0.00106	0.00000
169	0.00000	0.98507	0.00000	0.00009	0.00000	0.01484
170	0.00000	0.97803	0.00000	0.00032	0.00000	0.02164
171	0.00000	0.99957	0.00000	0.00000	0.00000	0.00043
172	0.00000	0.39875	0.00000	0.00168	0.00000	0.59958
173	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
174	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
175	0.00000	0.86531	0.00000	0.00918	0.00000	0.12551
176	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
177	0.00000	0.99900	0.00000	0.00000	0.00000	0.00100
178	0.99968	0.00000	0.00000	0.00000	0.00032	0.00000
179	0.99954	0.00000	0.00000	0.00000	0.00046	0.00000
180	0.00000	0.99848	0.00000	0.00000	0.00000	0.00152
181	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
182	0.99765	0.00000	0.00000	0.00000	0.00234	0.00000
183	0.00000	0.94304	0.00000	0.00018	0.00000	0.05678
184	0.00000	0.98597	0.00000	0.00001	0.00000	0.01403
185	0.00000	0.99882	0.00000	0.00000	0.00000	0.00118
186	0.99831	0.00000	0.00000	0.00000	0.00169	0.00000
187	0.00000	0.99745	0.00000	0.00000	0.00000	0.00255
188	0.00000	0.64503	0.00000	0.00132	0.00000	0.35365
189	0.00000	0.99858	0.00000	0.00000	0.00000	0.00141
190	0.00000	0.99605	0.00000	0.00001	0.00000	0.00394
191	0.99583	0.00000	0.00000	0.00000	0.00417	0.00000
192	0.99909	0.00000	0.00000	0.00000	0.00091	0.00000
193	0.56508	0.00000	0.00000	0.00062	0.43430	0.00000
194	0.00000	0.99842	0.00000	0.00000	0.00000	0.00158
195	0.00000	0.98077	0.00000	0.00013	0.00000	0.01909
196	0.00000	0.99224	0.00000	0.00003	0.00000	0.00773
197	0.00000	0.91797	0.00000	0.00576	0.00000	0.07627
198	0.00000	0.99908	0.00000	0.00000	0.00000	0.00092
199	0.00000	0.85386	0.00000	0.00558	0.00000	0.14056
200	0.00000	0.00000	0.98452	0.00174	0.00000	0.01374
201	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
202	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
203	0.00000	0.85657	0.00000	0.01846	0.00000	0.12497
204	0.00000	0.99934	0.00000	0.00000	0.00000	0.00066
205	0.00000	0.99927	0.00000	0.00000	0.00000	0.00073
206	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
207	0.00000	0.99650	0.00000	0.00000	0.00000	0.00349
208	0.00000	0.99921	0.00000	0.00000	0.00000	0.00079
209	0.00000	0.99741	0.00000	0.00000	0.00000	0.00259
210	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
211	0.00000	0.99753	0.00000	0.00000	0.00000	0.00247
212	0.00000	0.99883	0.00000	0.00000	0.00000	0.00117
213	0.99826	0.00000	0.00000	0.00000	0.00174	0.00000
214	0.99945	0.00000	0.00000	0.00000	0.00055	0.00000
215	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
216	0.00000	0.99910	0.00000	0.00000	0.00000	0.00090
217	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
218	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
219	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
220	0.00000	0.76100	0.00056	0.04326	0.00009	0.19509
221	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
222	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
223	0.00000	0.96317	0.00000	0.00119	0.00000	0.03564
224	0.00000	0.99348	0.00000	0.00000	0.00000	0.00652
225	0.00000	0.99915	0.00000	0.00000	0.00000	0.00085
226	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
227	0.00000	0.95427	0.00000	0.00004	0.00000	0.04569
228	0.00000	0.95606	0.00000	0.00196	0.00000	0.04198
229	0.61665	0.00117	0.02666	0.09848	0.24637	0.01067
230	0.00000	0.99744	0.00000	0.00000	0.00000	0.00256
231	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
232	0.00000	0.93443	0.00000	0.00093	0.00000	0.06465
233	0.99923	0.00000	0.00000	0.00000	0.00077	0.00000
234	0.00000	0.97846	0.00000	0.00038	0.00000	0.02116
235	0.00000	0.99463	0.00000	0.00001	0.00000	0.00536
236	0.00000	0.99837	0.00000	0.00000	0.00000	0.00163
237	0.00000	0.98211	0.00000	0.00000	0.00000	0.01788
238	0.00000	0.99174	0.00000	0.00002	0.00000	0.00824
239	0.99834	0.00000	0.00000	0.00000	0.00166	0.00000
240	0.99983	0.00000	0.00000	0.00000	0.00017	0.00000
241	0.99991	0.00000	0.00000	0.00000	0.00009	0.00000
242	0.99867	0.00000	0.00000	0.00000	0.00133	0.00000
243	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
244	0.99969	0.00000	0.00000	0.00000	0.00031	0.00000
245	0.99810	0.00000	0.00000	0.00000	0.00189	0.00000
246	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
247	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
248	0.00000	0.99939	0.00000	0.00000	0.00000	0.00061
249	0.00000	0.43086	0.00000	0.00096	0.00000	0.56817
250	0.00000	0.99904	0.00000	0.00000	0.00000	0.00096
251	0.00000	0.99862	0.00000	0.00000	0.00000	0.00138
252	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
253	0.00000	0.99707	0.00000	0.00000	0.00000	0.00293
254	0.00000	0.99792	0.00000	0.00000	0.00000	0.00208
255	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
256	0.00000	0.96027	0.00000	0.00112	0.00000	0.03862
257	0.00000	0.99708	0.00000	0.00000	0.00000	0.00292
258	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
259	0.00000	0.99654	0.00000	0.00000	0.00000	0.00346
260	0.00000	0.23444	0.00005	0.44453	0.00008	0.32089
261	0.00000	0.72511	0.00000	0.00028	0.00000	0.27461
262	0.00000	0.99856	0.00000	0.00000	0.00000	0.00144
263	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
264	0.00000	0.99871	0.00000	0.00000	0.00000	0.00129
265	0.00000	0.18389	0.00017	0.49563	0.00020	0.32012
266	0.00000	0.99677	0.00000	0.00000	0.00000	0.00323
267	0.00000	0.99401	0.00000	0.00001	0.00000	0.00598
268	0.00000	0.99914	0.00000	0.00000	0.00000	0.00086
269	0.00000	0.96715	0.00000	0.00035	0.00000	0.03250
270	0.00000	0.99378	0.00000	0.00000	0.00000	0.00621
271	0.00000	0.89538	0.00000	0.00001	0.00000	0.10461
272	0.00000	0.99495	0.00000	0.00002	0.00000	0.00503
273	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
274	0.00000	0.92803	0.00000	0.00013	0.00000	0.07184
275	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
276	0.00000	0.99911	0.00000	0.00000	0.00000	0.00089
277	0.00000	0.99715	0.00000	0.00000	0.00000	0.00285
278	0.00000	0.99955	0.00000	0.00000	0.00000	0.00045
279	0.00000	0.95768	0.00000	0.00020	0.00000	0.04212
280	0.00000	0.98691	0.00000	0.00001	0.00000	0.01307
281	0.00000	0.99913	0.00000	0.00000	0.00000	0.00087
282	0.00000	0.99630	0.00000	0.00001	0.00000	0.00370
283	0.99752	0.00000	0.00000	0.00000	0.00247	0.00000
284	0.00000	0.97686	0.00000	0.00056	0.00000	0.02259
285	0.00000	0.98419	0.00000	0.00001	0.00000	0.01580
286	0.00000	0.99903	0.00000	0.00000	0.00000	0.00097
287	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
288	0.00000	0.99581	0.00000	0.00001	0.00000	0.00419
289	0.00000	0.90169	0.00000	0.00002	0.00000	0.09828
290	0.00000	0.99754	0.00000	0.00000	0.00000	0.00246
291	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
292	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
293	0.00000	0.99778	0.00000	0.00000	0.00000	0.00222
294	0.00000	0.98319	0.00000	0.00007	0.00000	0.01674
295	0.00000	0.99916	0.00000	0.00000	0.00000	0.00084
296	0.95630	0.00000	0.00000	0.00061	0.04309	0.00000
297	0.17359	0.15990	0.16659	0.16663	0.17007	0.16323
298	0.00000	0.99850	0.00000	0.00000	0.00000	0.00150
299	0.00000	0.84669	0.00001	0.02082	0.00000	0.13248
300	0.99956	0.00000	0.00000	0.00000	0.00044	0.00000
301	0.00000	0.99958	0.00000	0.00000	0.00000	0.00042
302	0.00000	0.99904	0.00000	0.00000	0.00000	0.00096
303	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
304	0.00000	0.99406	0.00000	0.00000	0.00000	0.00594
305	0.00000	0.98613	0.00000	0.00002	0.00000	0.01385
306	0.00000	0.71009	0.00000	0.00528	0.00000	0.28463
307	0.00000	0.99824	0.00000	0.00000	0.00000	0.00176
308	0.00000	0.98807	0.00000	0.00003	0.00000	0.01190
309	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
310	0.00000	0.99783	0.00000	0.00000	0.00000	0.00217
311	0.00000	0.99450	0.00000	0.00000	0.00000	0.00549
312	0.00000	0.92893	0.00000	0.00476	0.00000	0.06630
313	0.00000	0.99733	0.00000	0.00000	0.00000	0.00267
314	0.00000	0.99947	0.00000	0.00000	0.00000	0.00053
315	0.00000	0.99863	0.00000	0.00000	0.00000	0.00137
316	0.00000	0.33757	0.00000	0.00345	0.00000	0.65898
317	0.00000	0.99718	0.00000	0.00000	0.00000	0.00282
318	0.00000	0.99866	0.00000	0.00000	0.00000	0.00134
319	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
320	0.00000	0.11642	0.00000	0.14523	0.00000	0.73835
321	0.00000	0.96864	0.00000	0.00004	0.00000	0.03132
322	0.00000	0.98005	0.00000	0.00005	0.00000	0.01990
323	0.00000	0.87011	0.00000	0.00083	0.00000	0.12906
324	0.00000	0.54439	0.00000	0.00333	0.00000	0.45228
325	0.00000	0.99852	0.00000	0.00000	0.00000	0.00148
326	0.00000	0.32064	0.00000	0.00347	0.00000	0.67588
327	0.00000	0.95128	0.00000	0.00112	0.00000	0.04760
328	0.00000	0.99913	0.00000	0.00000	0.00000	0.00087
329	0.00000	0.99738	0.00000	0.00000	0.00000	0.00262
330	0.00000	0.99765	0.00000	0.00000	0.00000	0.00235
331	0.00000	0.94100	0.00000	0.00331	0.00000	0.05569
332	0.00000	0.98668	0.00000	0.00001	0.00000	0.01330
333	0.00000	0.99789	0.00000	0.00000	0.00000	0.00211
334	0.00000	0.99609	0.00000	0.00000	0.00000	0.00391
335	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
336	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
337	0.00000	0.81524	0.00028	0.02983	0.00006	0.15459
338	0.00000	0.99645	0.00000	0.00000	0.00000	0.00355
339	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
340	0.00000	0.97582	0.00000	0.00003	0.00000	0.02416
341	0.00000	0.00000	0.71085	0.02461	0.00001	0.26454
342	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
343	0.00000	0.98616	0.00000	0.00009	0.00000	0.01375
344	0.00000	0.00003	0.00000	0.02320	0.00000	0.97678
345	0.00000	0.96014	0.00000	0.00108	0.00000	0.03878
346	0.00000	0.99966	0.00000	0.00000	0.00000	0.00034
347	0.00000	0.93653	0.00000	0.00302	0.00000	0.06045
348	0.00000	0.00105	0.00000	0.00799	0.00000	0.99096
349	0.00000	0.99391	0.00000	0.00002	0.00000	0.00608
350	0.00000	0.99937	0.00000	0.00000	0.00000	0.00063
351	0.00000	0.99780	0.00000	0.00000	0.00000	0.00220
352	0.00000	0.83096	0.00001	0.01643	0.00000	0.15259
353	0.00000	0.98457	0.00000	0.00000	0.00000	0.01542
354	0.00000	0.98418	0.00000	0.00025	0.00000	0.01557
355	0.18222	0.15162	0.16611	0.16677	0.17429	0.15899
356	0.99870	0.00000	0.00000	0.00000	0.00130	0.00000
357	0.00000	0.98559	0.00000	0.00000	0.00000	0.01441
358	0.00000	0.86805	0.00000	0.00699	0.00000	0.12496
359	0.00004	0.53509	0.00368	0.16344	0.00204	0.29570
360	0.00000	0.99328	0.00000	0.00000	0.00000	0.00672
361	0.00000	0.97658	0.00000	0.00020	0.00000	0.02322
362	0.99888	0.00000	0.00000	0.00000	0.00112	0.00000
363	0.99889	0.00000	0.00000	0.00000	0.00111	0.00000
364	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
365	0.00000	0.76007	0.00000	0.02445	0.00000	0.21549
366	0.00000	0.99478	0.00000	0.00000	0.00000	0.00522
367	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
368	0.00000	0.99617	0.00000	0.00000	0.00000	0.00383
369	0.99932	0.00000	0.00000	0.00000	0.00068	0.00000
370	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
371	0.00000	0.99921	0.00000	0.00000	0.00000	0.00079
372	0.00000	0.99317	0.00000	0.00000	0.00000	0.00683
373	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
374	0.00000	0.85454	0.00000	0.01884	0.00000	0.12662
375	0.97268	0.00000	0.00000	0.00003	0.02729	0.00000
376	0.00000	0.98753	0.00000	0.00005	0.00000	0.01242
377	0.00020	0.48160	0.00829	0.19679	0.00533	0.30778
378	0.99965	0.00000	0.00000	0.00000	0.00035	0.00000
379	0.98421	0.00000	0.00000	0.00026	0.01552	0.00000
380	0.00000	0.99665	0.00000	0.00000	0.00000	0.00334
381	0.00000	0.87941	0.00000	0.00016	0.00000	0.12044
382	0.00000	0.99512	0.00000	0.00000	0.00000	0.00488
383	0.99965	0.00000	0.00000	0.00000	0.00035	0.00000
384	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
385	0.00000	0.99700	0.00000	0.00000	0.00000	0.00300
386	0.00000	0.99152	0.00000	0.00002	0.00000	0.00846
387	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
388	0.96888	0.00000	0.00000	0.00094	0.03018	0.00000
389	0.00000	0.99787	0.00000	0.00000	0.00000	0.00213
390	0.00000	0.99846	0.00000	0.00000	0.00000	0.00154
391	0.00000	0.99535	0.00000	0.00000	0.00000	0.00465
392	0.00000	0.55064	0.00000	0.15474	0.00000	0.29461
393	0.00000	0.02412	0.00000	0.78252	0.00000	0.19336
394	0.00000	0.99408	0.00000	0.00002	0.00000	0.00591
395	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
396	0.00000	0.99942	0.00000	0.00000	0.00000	0.00058
397	0.00000	0.99776	0.00000	0.00000	0.00000	0.00224
398	0.00000	0.99873	0.00000	0.00000	0.00000	0.00127
399	0.33681	0.05404	0.13475	0.15474	0.22824	0.09141
400	0.00000	0.90311	0.00000	0.00067	0.00000	0.09623
401	0.00000	0.99852	0.00000	0.00000	0.00000	0.00147
402	0.44731	0.02478	0.10505	0.12772	0.23891	0.05622
403	0.00000	0.99935	0.00000	0.00000	0.00000	0.00065
404	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
405	0.00000	0.99513	0.00000	0.00002	0.00000	0.00485
406	0.00000	0.99880	0.00000	0.00000	0.00000	0.00120
407	0.00000	0.99756	0.00000	0.00000	0.00000	0.00244
408	0.00000	0.99365	0.00000	0.00000	0.00000	0.00635
409	0.00000	0.99890	0.00000	0.00000	0.00000	0.00110
410	0.00000	0.99908	0.00000	0.00000	0.00000	0.00092
411	0.00000	0.99900	0.00000	0.00000	0.00000	0.00100
412	0.99972	0.00000	0.00000	0.00000	0.00028	0.00000
413	0.00000	0.99876	0.00000	0.00000	0.00000	0.00124
414	0.00000	0.92317	0.00000	0.00449	0.00000	0.07234
415	0.00000	0.99764	0.00000	0.00000	0.00000	0.00236
416	0.00000	0.89879	0.00000	0.00958	0.00000	0.09163
417	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
418	0.00000	0.99891	0.00000	0.00000	0.00000	0.00109
419	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
420	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
421	0.00000	0.99863	0.00000	0.00000	0.00000	0.00137
422	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
423	0.00000	0.97305	0.00000	0.00071	0.00000	0.02624
424	0.00001	0.12234	0.00040	0.60850	0.00105	0.26771
425	0.00000	0.99894	0.00000	0.00000	0.00000	0.00106
426	0.00000	0.99844	0.00000	0.00000	0.00000	0.00156
427	0.00000	0.99748	0.00000	0.00000	0.00000	0.00252
428	0.00000	0.99677	0.00000	0.00000	0.00000	0.00323
429	0.00000	0.99802	0.00000	0.00000	0.00000	0.00198
430	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
431	0.00000	0.99477	0.00000	0.00001	0.00000	0.00522
