999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
91	0.99398	0.00000	0.00000	0.00004	0.00598	0.00000
92	0.00000	0.00000	0.00000	0.00389	0.00000	0.99611
93	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
94	0.99801	0.00000	0.00000	0.00000	0.00198	0.00000
95	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
96	0.00000	0.96670	0.00000	0.00000	0.00000	0.03330
97	0.99812	0.00000	0.00000	0.00000	0.00188	0.00000
98	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
99	0.00036	0.56058	0.01089	0.14142	0.00556	0.28119
100	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
101	0.00000	0.99934	0.00000	0.00000	0.00000	0.00066
102	0.00000	0.99609	0.00000	0.00001	0.00000	0.00390
103	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
104	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
105	0.00000	0.75212	0.00028	0.05134	0.00007	0.19618
106	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
107	0.00000	0.99955	0.00000	0.00000	0.00000	0.00045
108	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
109	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
110	0.00000	0.99792	0.00000	0.00000	0.00000	0.00208
111	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
112	0.95926	0.00000	0.00000	0.00001	0.04073	0.00000
113	0.99891	0.00000	0.00000	0.00000	0.00109	0.00000
114	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
115	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
116	0.37814	0.00000	0.00000	0.00012	0.62174	0.00000
117	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
118	0.99908	0.00000	0.00000	0.00000	0.00092	0.00000
119	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
120	0.00000	0.99788	0.00000	0.00000	0.00000	0.00211
121	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
122	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
123	0.62376	0.00081	0.02238	0.09758	0.24658	0.00887
124	0.00000	0.99966	0.00000	0.00000	0.00000	0.00034
125	0.00000	0.99967	0.00000	0.00000	0.00000	0.00032
126	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
127	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
128	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
129	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
130	0.00000	0.99911	0.00000	0.00000	0.00000	0.00089
131	0.96037	0.00000	0.00000	0.00000	0.03963	0.00000
132	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
133	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
134	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
135	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
136	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
137	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
138	0.99937	0.00000	0.00000	0.00000	0.00063	0.00000
139	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
140	0.99990	0.00000	0.00000	0.00000	0.00010	0.00000
141	0.96706	0.00000	0.00000	0.00109	0.03185	0.00000
142	0.98097	0.00000	0.00000	0.00000	0.01903	0.00000
143	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
144	0.98668	0.00000	0.00000	0.00000	0.01332	0.00000
145	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
146	0.99436	0.00000	0.00000	0.00000	0.00564	0.00000
147	0.99921	0.00000	0.00000	0.00000	0.00079	0.00000
148	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
149	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
150	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
151	0.00000	0.72276	0.00000	0.00101	0.00000	0.27622
152	0.00000	0.79829	0.00004	0.03804	0.00001	0.16362
153	0.00000	0.99907	0.00000	0.00000	0.00000	0.00093
154	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
155	0.00000	0.99627	0.00000	0.00001	0.00000	0.00372
156	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
157	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
158	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
159	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
160	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
