6059	60075
6060	60073
6061	60068
6062	60060
6063	60057
6064	60053
6065	60051
6066	60051
6067	60050
6068	60048
6069	60039
6070	60034
6071	60028
6072	60023
6073	60021
6074	60003
6075	59999
6076	59989
6077	59988
6078	59985
6079	59980
6080	59972
6081	59970
6082	59967
6083	59963
6084	59960
6085	59954
6086	59942
6087	59937
6088	59928
6089	59917
6090	59900
6091	59898
6092	59893
6093	59892
6094	59889
6095	59882
6096	59872
6097	59869
6098	59864
6099	59863
6100	59853
6101	59849
6102	59840
6103	59838
6104	59831
6105	59829
6106	59828
6107	59826
6108	59821
6109	59815
6110	59810
6111	59807
6112	59805
6113	59805
6114	59801
6115	59800
6116	59798
6117	59787
6118	59785
6119	59784
6120	59784
6121	59775
6122	59765
6123	59761
6124	59759
6125	59753
6126	59752
6127	59749
6128	59737
6129	59730
6130	59729
6131	59729
6132	59729
6133	59725
6134	59724
6135	59722
6136	59713
6137	59707
6138	59702
6139	59702
6140	59694
6141	59693
6142	59691
6143	59690
6144	59679
6145	59679
6146	59678
6147	59665
6148	59660
6149	59656
6150	59646
6151	59633
6152	59632
6153	59632
6154	59631
6155	59628
6156	59624
6157	59623
6158	59618
6159	59611
6160	59610
6161	59609
6162	59604
6163	59599
6164	59589
6165	59575
6166	59574
6167	59567
6168	59565
6169	59561
6170	59558
6171	59555
6172	59554
6173	59553
6174	59552
6175	59530
6176	59520
6177	59506
6178	59504
6179	59503
6180	59486
6181	59482
6182	59481
6183	59457
6184	59454
6185	59452
6186	59451
6187	59441
6188	59437
6189	59433
6190	59428
6191	59428
6192	59426
6193	59422
6194	59413
6195	59408
6196	59400
6197	59400
6198	59396
6199	59385
6200	59373
6201	59364
6202	59360
6203	59355
6204	59353
6205	59328
6206	59326
6207	59323
6208	59321
6209	59314
6210	59300
6211	59295
6212	59288
6213	59287
6214	59285
6215	59282
6216	59281
6217	59279
6218	59275
6219	59264
6220	59263
6221	59263
6222	59260
6223	59252
6224	59251
6225	59243
6226	59241
6227	59241
6228	59233
6229	59232
6230	59232
6231	59232
6232	59226
6233	59226
6234	59218
6235	59211
6236	59209
6237	59208
6238	59203
6239	59201
6240	59200
6241	59195
6242	59188
6243	59188
6244	59176
6245	59176
6246	59173
6247	59172
6248	59168
6249	59160
6250	59154
6251	59153
6252	59152
6253	59144
6254	59135
6255	59135
6256	59133
6257	59133
6258	59133
6259	59130
6260	59121
6261	59118
6262	59116
6263	59106
6264	59104
6265	59102
6266	59101
6267	59099
6268	59094
6269	59093
6270	59087
6271	59086
6272	59082
6273	59076
6274	59070
6275	59067
6276	59060
6277	59051
6278	59050
6279	59047
6280	59045
6281	59043
6282	59041
6283	59037
6284	59025
6285	59023
6286	59023
6287	59022
6288	59021
6289	59020
6290	59018
6291	59015
6292	59006
6293	59001
6294	58991
6295	58989
6296	58987
6297	58984
6298	58984
6299	58984
6300	58983
6301	58971
6302	58968
6303	58967
6304	58965
6305	58953
6306	58952
6307	58950
6308	58943
6309	58936
6310	58935
6311	58931
6312	58931
6313	58927
6314	58922
6315	58921
6316	58914
6317	58913
6318	58905
6319	58901
6320	58895
6321	58894
6322	58892
6323	58891
6324	58888
6325	58887
6326	58879
6327	58877
6328	58869
6329	58868
6330	58849
6331	58847
6332	58845
6333	58838
6334	58837
6335	58835
6336	58829
6337	58828
6338	58815
6339	58810
6340	58808
6341	58807
6342	58793
6343	58791
6344	58789
6345	58788
6346	58783
6347	58771
6348	58769
6349	58760
6350	58758
6351	58755
6352	58750
6353	58748
6354	58737
6355	58728
6356	58717
6357	58714
6358	58705
6359	58705
6360	58700
6361	58699
6362	58699
6363	58698
6364	58661
6365	58660
6366	58657
6367	58657
6368	58653
6369	58653
6370	58635
6371	58635
6372	58627
6373	58624
6374	58623
6375	58611
6376	58593
6377	58591
6378	58591
6379	58571
6380	58570
6381	58568
6382	58564
6383	58552
6384	58548
6385	58546
6386	58543
6387	58540
6388	58538
6389	58534
6390	58532
6391	58527
6392	58520
6393	58514
6394	58510
6395	58509
6396	58507
6397	58490
6398	58487
6399	58487
6400	58486
6401	58484
6402	58483
6403	58464
6404	58449
6405	58447
6406	58445
6407	58441
6408	58435
6409	58432
6410	58431
6411	58427
6412	58420
6413	58418
6414	58411
6415	58409
6416	58407
6417	58401
6418	58387
6419	58385
6420	58379
6421	58376
6422	58373
6423	58361
6424	58355
6425	58332
6426	58328
6427	58327
6428	58324
6429	58301
6430	58293
6431	58290
6432	58286
6433	58283
6434	58282
6435	58280
6436	58275
6437	58273
6438	58269
6439	58253
6440	58248
6441	58245
6442	58243
6443	58242
6444	58240
6445	58238
6446	58237
6447	58234
6448	58229
6449	58224
6450	58219
6451	58215
6452	58214
6453	58190
6454	58171
6455	58167
6456	58161
6457	58159
6458	58158
6459	58157
6460	58153
6461	58151
6462	58146
6463	58146
6464	58137
6465	58136
6466	58133
6467	58128
6468	58122
6469	58119
6470	58115
6471	58109
6472	58104
6473	58096
6474	58094
6475	58092
6476	58076
6477	58074
6478	58071
6479	58070
6480	58069
6481	58061
6482	58061
6483	58056
6484	58055
6485	58053
6486	58053
6487	58034
6488	58034
6489	58027
6490	58024
6491	58023
6492	58016
6493	58012
6494	58010
6495	58008
6496	58007
6497	58002
6498	58002
6499	58001
6500	57999
6501	57984
6502	57983
6503	57968
6504	57963
6505	57961
6506	57958
6507	57955
6508	57954
6509	57952
6510	57945
6511	57940
6512	57930
6513	57925
6514	57924
6515	57923
6516	57906
6517	57905
6518	57901
6519	57899
6520	57898
6521	57895
6522	57888
6523	57884
6524	57884
6525	57868
6526	57863
6527	57858
6528	57855
6529	57851
6530	57844
6531	57844
6532	57840
6533	57828
6534	57823
6535	57821
6536	57818
6537	57818
6538	57816
6539	57811
6540	57803
6541	57802
6542	57795
6543	57795
6544	57785
6545	57779
6546	57779
6547	57778
6548	57776
6549	57775
6550	57771
6551	57770
6552	57769
6553	57763
6554	57760
6555	57758
6556	57758
6557	57751
6558	57729
6559	57721
6560	57719
6561	57715
6562	57709
6563	57707
6564	57706
6565	57705
6566	57694
6567	57694
6568	57689
6569	57680
6570	57679
6571	57678
6572	57677
6573	57666
6574	57661
6575	57649
6576	57640
6577	57632
6578	57631
6579	57627
6580	57620
6581	57613
6582	57594
6583	57592
6584	57591
6585	57589
6586	57589
6587	57583
6588	57548
6589	57547
6590	57543
6591	57542
6592	57542
6593	57541
6594	57533
6595	57530
6596	57525
6597	57524
6598	57522
6599	57514
6600	57506
6601	57501
6602	57497
6603	57489
6604	57489
6605	57487
6606	57484
6607	57482
6608	57473
6609	57465
6610	57463
6611	57460
6612	57460
6613	57456
6614	57445
6615	57444
6616	57443
6617	57442
6618	57433
6619	57431
6620	57428
6621	57422
6622	57401
6623	57394
6624	57387
6625	57384
6626	57382
6627	57382
6628	57381
6629	57368
6630	57367
6631	57366
6632	57366
6633	57362
6634	57352
6635	57345
6636	57342
6637	57340
6638	57339
6639	57335
6640	57333
6641	57329
6642	57328
6643	57328
6644	57320
6645	57318
6646	57317
6647	57314
6648	57313
6649	57309
6650	57304
6651	57298
6652	57282
6653	57269
6654	57268
6655	57266
6656	57256
6657	57244
6658	57238
6659	57232
6660	57226
6661	57217
6662	57206
6663	57200
6664	57199
6665	57195
6666	57194
6667	57191
6668	57172
6669	57156
6670	57153
6671	57148
6672	57140
6673	57138
6674	57137
6675	57128
6676	57123
6677	57106
6678	57100
6679	57094
6680	57092
6681	57081
6682	57081
6683	57079
6684	57070
6685	57056
6686	57053
6687	57053
6688	57051
6689	57048
6690	57037
6691	57035
6692	57029
6693	57024
6694	57019
6695	57015
6696	57009
6697	57006
6698	56986
6699	56983
6700	56979
6701	56971
6702	56969
6703	56966
6704	56956
6705	56955
6706	56954
6707	56951
6708	56925
6709	56920
6710	56919
6711	56919
6712	56913
6713	56907
6714	56903
6715	56902
6716	56901
6717	56900
6718	56897
6719	56888
6720	56873
6721	56866
6722	56857
6723	56852
6724	56850
6725	56849
6726	56848
6727	56846
6728	56845
6729	56841
6730	56840
6731	56839
6732	56837
6733	56831
6734	56824
6735	56820
6736	56814
6737	56800
6738	56799
6739	56796
6740	56794
6741	56790
6742	56789
6743	56789
6744	56787
6745	56784
6746	56775
6747	56773
6748	56757
6749	56751
6750	56740
6751	56729
6752	56725
6753	56722
6754	56722
6755	56711
6756	56708
6757	56706
6758	56706
6759	56705
6760	56704
6761	56693
6762	56691
6763	56688
6764	56681
6765	56675
6766	56674
6767	56667
6768	56667
6769	56666
6770	56663
6771	56645
6772	56645
6773	56642
6774	56639
6775	56621
6776	56618
6777	56614
6778	56612
6779	56611
6780	56610
6781	56608
6782	56607
6783	56600
6784	56600
6785	56600
6786	56593
6787	56591
6788	56588
6789	56576
6790	56571
6791	56568
6792	56562
6793	56552
6794	56547
6795	56541
6796	56540
6797	56539
6798	56538
6799	56537
6800	56537
6801	56526
6802	56521
6803	56517
6804	56512
6805	56508
6806	56507
6807	56493
6808	56492
6809	56488
6810	56485
6811	56485
6812	56477
6813	56475
6814	56474
6815	56473
6816	56472
6817	56460
6818	56454
6819	56447
6820	56440
6821	56435
6822	56427
6823	56425
6824	56422
6825	56420
6826	56412
6827	56407
6828	56405
6829	56395
6830	56391
6831	56389
6832	56383
6833	56381
6834	56380
6835	56379
6836	56377
6837	56369
6838	56366
6839	56362
6840	56362
6841	56358
6842	56357
6843	56356
6844	56346
6845	56346
6846	56344
6847	56343
6848	56332
6849	56329
6850	56329
6851	56329
6852	56329
6853	56326
6854	56326
6855	56324
6856	56318
6857	56311
6858	56308
6859	56301
6860	56296
6861	56296
6862	56295
6863	56280
6864	56275
6865	56271
6866	56264
6867	56263
6868	56259
6869	56235
6870	56234
6871	56227
6872	56227
6873	56223
6874	56218
6875	56217
6876	56217
6877	56213
6878	56209
6879	56208
6880	56198
6881	56197
6882	56187
6883	56179
6884	56173
6885	56170
6886	56167
6887	56163
6888	56162
6889	56160
6890	56160
6891	56144
6892	56142
6893	56142
6894	56139
6895	56130
6896	56129
6897	56123
6898	56123
6899	56120
6900	56112
6901	56106
6902	56106
6903	56105
6904	56098
6905	56089
6906	56079
6907	56072
6908	56071
6909	56066
6910	56036
6911	56036
6912	56029
6913	56019
6914	56018
6915	56015
6916	56007
6917	56003
6918	56002
6919	56001
6920	55991
6921	55984
6922	55978
6923	55970
6924	55968
6925	55960
6926	55957
6927	55949
6928	55941
6929	55937
6930	55931
6931	55927
6932	55924
6933	55920
6934	55909
6935	55908
6936	55903
6937	55897
6938	55888
6939	55887
6940	55883
6941	55875
6942	55873
6943	55869
6944	55868
6945	55867
6946	55863
6947	55862
6948	55861
6949	55854
6950	55849
6951	55845
6952	55837
6953	55836
6954	55835
6955	55827
6956	55814
6957	55812
6958	55809
6959	55805
6960	55805
6961	55794
6962	55788
6963	55785
6964	55782
6965	55779
6966	55775
6967	55763
6968	55755
6969	55746
6970	55737
6971	55734
6972	55734
6973	55726
6974	55726
6975	55720
6976	55700
6977	55699
6978	55683
6979	55676
6980	55672
6981	55669
6982	55667
6983	55663
6984	55659
6985	55654
6986	55654
6987	55648
6988	55645
6989	55643
6990	55637
6991	55634
6992	55631
6993	55628
6994	55625
6995	55623
6996	55623
6997	55605
6998	55604
6999	55597
7000	55597
7001	55593
7002	55592
7003	55590
7004	55587
7005	55582
7006	55574
7007	55568
7008	55567
7009	55556
7010	55547
7011	55547
7012	55542
7013	55539
7014	55538
7015	55532
7016	55524
7017	55524
7018	55523
7019	55521
7020	55516
7021	55512
7022	55508
7023	55506
7024	55499
7025	55497
7026	55496
7027	55495
7028	55487
7029	55487
7030	55486
7031	55474
7032	55472
7033	55472
7034	55456
7035	55453
7036	55444
7037	55442
7038	55439
7039	55432
7040	55431
7041	55428
7042	55425
7043	55420
7044	55418
7045	55414
7046	55410
7047	55406
7048	55396
7049	55395
7050	55394
7051	55372
7052	55369
7053	55366
7054	55364
7055	55357
7056	55352
7057	55345
7058	55343
7059	55340
7060	55331
7061	55330
7062	55324
7063	55308
7064	55301
7065	55297
7066	55294
7067	55293
7068	55290
7069	55290
7070	55282
7071	55280
7072	55278
7073	55269
7074	55249
7075	55244
7076	55240
7077	55240
7078	55239
7079	55233
7080	55232
7081	55231
7082	55223
7083	55223
7084	55221
7085	55219
7086	55214
7087	55213
7088	55210
7089	55202
7090	55201
7091	55199
7092	55199
7093	55194
7094	55194
7095	55193
7096	55190
7097	55186
7098	55170
7099	55169
7100	55168
7101	55153
7102	55152
7103	55150
7104	55137
7105	55136
7106	55135
7107	55130
7108	55126
7109	55100
7110	55099
7111	55096
7112	55095
7113	55092
7114	55092
7115	55088
7116	55086
7117	55086
7118	55082
7119	55076
7120	55075
7121	55073
7122	55073
7123	55067
7124	55067
7125	55065
7126	55056
7127	55055
7128	55055
7129	55053
7130	55048
7131	55038
7132	55034
7133	55033
7134	55021
7135	55019
7136	55015
7137	55013
7138	55012
7139	55010
7140	55007
7141	55004
7142	55001
7143	55000
7144	54996
7145	54994
7146	54984
7147	54981
7148	54980
7149	54980
7150	54980
7151	54976
7152	54964
7153	54962
7154	54960
7155	54958
7156	54951
7157	54950
7158	54946
7159	54942
7160	54924
7161	54924
7162	54923
7163	54920
7164	54918
7165	54916
7166	54912
7167	54908
7168	54889
7169	54886
7170	54884
7171	54881
7172	54880
7173	54874
7174	54868
7175	54858
7176	54857
7177	54850
7178	54850
7179	54848
7180	54829
7181	54824
7182	54805
7183	54804
7184	54796
7185	54793
7186	54790
7187	54788
7188	54787
7189	54785
7190	54781
7191	54780
7192	54780
7193	54771
7194	54762
7195	54761
7196	54757
7197	54755
7198	54750
7199	54733
7200	54727
7201	54725
7202	54697
7203	54694
7204	54683
7205	54682
7206	54681
7207	54681
7208	54673
7209	54673
7210	54670
7211	54668
7212	54666
7213	54659
7214	54657
7215	54651
7216	54648
7217	54645
7218	54645
7219	54643
7220	54642
7221	54630
7222	54620
7223	54607
7224	54607
7225	54601
7226	54584
7227	54581
7228	54579
7229	54575
7230	54573
7231	54568
7232	54557
7233	54547
7234	54545
7235	54535
7236	54532
7237	54531
7238	54522
7239	54521
7240	54516
7241	54508
7242	54505
7243	54494
7244	54493
7245	54489
7246	54488
7247	54478
7248	54471
7249	54470
7250	54465
7251	54456
7252	54441
7253	54431
7254	54429
7255	54426
7256	54412
7257	54402
7258	54400
7259	54392
7260	54390
7261	54388
7262	54387
7263	54387
7264	54385
7265	54370
7266	54369
7267	54364
7268	54362
7269	54358
7270	54352
7271	54344
7272	54340
7273	54338
7274	54335
7275	54334
7276	54321
7277	54319
7278	54314
7279	54303
7280	54301
7281	54300
7282	54278
7283	54274
7284	54273
7285	54265
7286	54260
7287	54255
7288	54255
7289	54251
7290	54245
7291	54245
7292	54242
7293	54238
7294	54236
7295	54234
7296	54233
7297	54221
7298	54218
7299	54213
7300	54198
7301	54198
7302	54194
7303	54194
7304	54192
7305	54186
7306	54184
7307	54184
7308	54177
7309	54174
7310	54168
7311	54167
7312	54167
7313	54157
7314	54151
7315	54150
7316	54146
7317	54140
7318	54136
7319	54135
7320	54134
7321	54126
7322	54115
7323	54114
7324	54113
7325	54111
7326	54109
7327	54108
7328	54106
7329	54106
7330	54096
7331	54091
7332	54090
7333	54068
7334	54055
7335	54055
7336	54050
7337	54048
7338	54044
7339	54034
7340	54030
7341	54030
7342	54028
7343	54025
7344	54016
7345	54006
7346	54005
7347	54004
7348	54000
7349	53992
7350	53989
7351	53983
7352	53983
7353	53983
7354	53979
7355	53979
7356	53974
7357	53962
7358	53962
7359	53961
7360	53961
7361	53946
7362	53946
7363	53940
7364	53933
7365	53931
7366	53929
7367	53921
7368	53917
7369	53913
7370	53912
7371	53911
7372	53908
7373	53900
7374	53896
7375	53894
7376	53893
7377	53893
7378	53889
7379	53889
7380	53888
7381	53878
7382	53876
7383	53875
7384	53872
7385	53870
7386	53862
7387	53862
7388	53859
7389	53852
7390	53847
7391	53831
7392	53830
7393	53829
7394	53813
7395	53809
7396	53803
7397	53798
7398	53794
7399	53789
7400	53789
7401	53786
7402	53785
7403	53784
7404	53782
7405	53781
7406	53780
7407	53776
7408	53772
7409	53767
7410	53765
7411	53751
7412	53747
7413	53741
7414	53740
7415	53735
7416	53731
7417	53731
7418	53708
7419	53707
7420	53693
7421	53685
7422	53681
7423	53680
7424	53670
7425	53664
7426	53659
7427	53658
7428	53658
7429	53645
7430	53641
7431	53638
7432	53635
7433	53634
7434	53631
7435	53629
7436	53627
7437	53626
7438	53624
7439	53624
7440	53616
7441	53615
7442	53594
7443	53588
7444	53577
7445	53562
7446	53558
7447	53557
7448	53550
7449	53549
7450	53548
7451	53543
7452	53531
7453	53528
7454	53526
7455	53523
7456	53520
7457	53515
7458	53514
7459	53512
7460	53508
7461	53504
7462	53494
7463	53494
7464	53493
7465	53492
7466	53491
7467	53490
7468	53490
7469	53489
7470	53486
7471	53486
7472	53477
7473	53475
7474	53469
7475	53466
7476	53454
7477	53454
7478	53446
7479	53444
7480	53441
7481	53437
7482	53428
7483	53427
7484	53425
7485	53424
7486	53421
7487	53417
7488	53416
7489	53402
7490	53400
7491	53391
7492	53388
7493	53367
7494	53366
7495	53362
7496	53356
7497	53350
7498	53337
7499	53333
7500	53322
7501	53310
7502	53307
7503	53307
7504	53304
7505	53303
7506	53293
7507	53291
7508	53290
7509	53289
7510	53288
7511	53287
7512	53278
7513	53276
7514	53275
7515	53269
7516	53267
7517	53254
7518	53253
7519	53250
7520	53247
7521	53247
7522	53246
7523	53243
7524	53242
7525	53240
7526	53239
7527	53226
7528	53214
7529	53214
7530	53213
7531	53211
7532	53202
7533	53199
7534	53193
7535	53188
7536	53187
7537	53178
7538	53176
7539	53171
7540	53171
7541	53166
7542	53159
7543	53151
7544	53151
7545	53148
7546	53146
7547	53144
7548	53134
7549	53131
7550	53128
7551	53126
7552	53110
7553	53110
7554	53109
7555	53102
7556	53095
7557	53095
7558	53088
7559	53081
7560	53074
7561	53070
7562	53068
7563	53062
7564	53062
7565	53056
7566	53054
7567	53054
7568	53052
7569	53036
7570	53034
7571	53032
7572	53029
7573	53026
7574	53025
7575	53024
7576	53024
7577	53022
7578	53014
7579	53009
7580	53004
7581	52997
7582	52990
7583	52988
7584	52981
7585	52973
7586	52968
7587	52964
7588	52958
7589	52958
7590	52956
7591	52953
7592	52950
7593	52948
7594	52946
7595	52939
7596	52938
7597	52935
7598	52923
7599	52923
7600	52914
7601	52908
7602	52906
7603	52905
7604	52905
7605	52903
7606	52902
7607	52901
7608	52901
7609	52900
7610	52895
7611	52891
7612	52890
7613	52872
7614	52871
7615	52867
7616	52863
7617	52862
7618	52859
7619	52855
7620	52852
7621	52844
7622	52844
7623	52840
7624	52837
7625	52836
7626	52832
7627	52828
7628	52828
7629	52824
7630	52824
7631	52823
7632	52808
7633	52805
7634	52790
7635	52785
7636	52780
7637	52780
7638	52779
7639	52778
7640	52772
7641	52769
7642	52769
7643	52768
7644	52747
7645	52741
7646	52737
7647	52731
7648	52729
7649	52716
7650	52714
7651	52712
7652	52712
7653	52711
7654	52711
7655	52710
7656	52707
7657	52702
7658	52694
7659	52684
7660	52683
7661	52677
7662	52677
7663	52669
7664	52668
7665	52666
7666	52665
7667	52660
7668	52659
7669	52654
7670	52654
7671	52653
7672	52653
7673	52646
7674	52642
7675	52636
7676	52634
7677	52628
7678	52618
7679	52616
7680	52615
7681	52615
7682	52613
7683	52613
7684	52609
7685	52607
7686	52603
7687	52602
7688	52585
7689	52568
7690	52562
7691	52560
7692	52551
7693	52545
7694	52545
7695	52536
7696	52533
7697	52532
7698	52521
7699	52513
7700	52512
7701	52509
7702	52508
7703	52506
7704	52505
7705	52501
7706	52496
7707	52495
7708	52491
7709	52490
7710	52488
7711	52486
7712	52484
7713	52484
7714	52481
7715	52481
7716	52476
7717	52469
7718	52466
7719	52456
7720	52452
7721	52449
7722	52448
7723	52412
7724	52397
7725	52397
7726	52396
7727	52394
7728	52379
7729	52379
7730	52366
7731	52364
7732	52362
7733	52362
7734	52355
7735	52351
7736	52347
7737	52340
7738	52337
7739	52333
7740	52329
7741	52327
7742	52326
7743	52317
7744	52316
7745	52312
7746	52312
7747	52303
7748	52302
7749	52296
7750	52294
7751	52289
7752	52285
7753	52284
7754	52281
7755	52281
7756	52280
7757	52279
7758	52278
7759	52274
7760	52268
7761	52263
7762	52261
7763	52254
7764	52253
7765	52251
7766	52244
7767	52239
7768	52238
7769	52227
7770	52226
7771	52219
7772	52215
7773	52209
7774	52206
7775	52206
7776	52189
7777	52188
7778	52181
7779	52170
7780	52167
7781	52158
7782	52155
7783	52151
7784	52150
7785	52150
7786	52145
7787	52128
7788	52123
7789	52117
7790	52114
7791	52110
7792	52107
7793	52103
7794	52099
7795	52097
7796	52096
7797	52095
7798	52083
7799	52081
7800	52079
7801	52078
7802	52075
7803	52072
7804	52071
7805	52063
7806	52063
7807	52063
7808	52062
7809	52059
7810	52056
7811	52053
7812	52052
7813	52052
7814	52050
7815	52042
7816	52037
7817	52035
7818	52031
7819	52030
7820	52006
7821	52003
7822	51995
7823	51995
7824	51993
7825	51992
7826	51992
7827	51991
7828	51987
7829	51984
7830	51974
7831	51973
7832	51965
7833	51962
7834	51962
7835	51961
7836	51958
7837	51957
7838	51952
7839	51950
7840	51948
7841	51938
7842	51927
7843	51926
7844	51924
7845	51924
7846	51921
7847	51919
7848	51913
7849	51913
7850	51903
7851	51896
7852	51893
7853	51890
7854	51890
7855	51881
7856	51880
7857	51879
7858	51875
7859	51875
7860	51874
7861	51867
7862	51862
7863	51861
7864	51860
7865	51850
7866	51842
7867	51838
7868	51833
7869	51832
7870	51830
7871	51830
7872	51825
7873	51822
7874	51818
7875	51811
7876	51810
7877	51806
7878	51795
7879	51792
7880	51788
7881	51774
7882	51770
7883	51769
7884	51769
7885	51758
7886	51739
7887	51737
7888	51727
7889	51714
7890	51689
7891	51686
7892	51681
7893	51674
7894	51672
7895	51668
7896	51659
7897	51642
7898	51640
7899	51637
7900	51632
7901	51631
7902	51630
7903	51622
7904	51613
7905	51609
7906	51607
7907	51601
7908	51578
7909	51577
7910	51577
7911	51574
7912	51566
7913	51563
7914	51558
7915	51557
7916	51555
7917	51541
7918	51537
7919	51536
7920	51534
7921	51534
7922	51533
7923	51528
7924	51524
7925	51522
7926	51521
7927	51521
7928	51520
7929	51516
7930	51513
7931	51512
7932	51512
7933	51509
7934	51504
7935	51504
7936	51487
7937	51483
7938	51479
7939	51478
7940	51475
7941	51463
7942	51447
7943	51442
7944	51442
7945	51441
7946	51441
7947	51434
7948	51414
7949	51413
7950	51408
7951	51405
7952	51403
7953	51399
7954	51398
7955	51397
7956	51395
7957	51393
7958	51383
7959	51383
7960	51382
7961	51380
7962	51376
7963	51375
7964	51370
7965	51364
7966	51359
7967	51354
7968	51352
7969	51351
7970	51351
7971	51349
7972	51347
7973	51341
7974	51340
7975	51336
7976	51335
7977	51331
7978	51330
7979	51321
7980	51320
7981	51319
7982	51312
7983	51309
7984	51305
7985	51299
7986	51294
7987	51292
7988	51287
7989	51283
7990	51283
7991	51278
7992	51275
7993	51275
7994	51272
7995	51270
7996	51265
7997	51258
7998	51258
7999	51256
8000	51255
8001	51248
8002	51246
8003	51246
8004	51231
8005	51223
8006	51217
8007	51216
8008	51209
8009	51205
8010	51196
8011	51192
8012	51192
8013	51189
8014	51183
8015	51182
8016	51179
8017	51176
8018	51171
8019	51158
8020	51156
8021	51148
8022	51146
8023	51141
8024	51138
8025	51131
8026	51120
8027	51118
8028	51110
8029	51108
8030	51107
8031	51104
8032	51098
8033	51090
8034	51090
8035	51088
8036	51078
8037	51076
8038	51072
8039	51070
8040	51068
8041	51065
8042	51064
8043	51052
8044	51048
8045	51046
8046	51044
8047	51042
8048	51037
8049	51035
8050	51029
8051	51026
8052	51024
8053	51013
8054	51012
8055	51007
8056	51007
8057	51003
8058	50999
8059	50996
8060	50984
8061	50979
8062	50977
8063	50977
8064	50973
8065	50966
8066	50958
8067	50956
8068	50946
8069	50943
8070	50942
8071	50933
8072	50930
8073	50926
8074	50923
8075	50917
8076	50915
8077	50909
8078	50908
8079	50902
8080	50897
8081	50896
8082	50894
8083	50894
8084	50893
8085	50892
8086	50887
8087	50885
8088	50883
8089	50881
8090	50867
8091	50865
8092	50865
8093	50862
8094	50853
8095	50846
8096	50840
8097	50840
8098	50838
8099	50836
8100	50834
8101	50829
8102	50827
8103	50820
8104	50818
8105	50815
8106	50814
8107	50813
8108	50811
8109	50810
8110	50809
8111	50803
8112	50802
8113	50801
8114	50799
8115	50798
8116	50793
8117	50793
8118	50792
8119	50785
8120	50776
8121	50775
8122	50771
8123	50770
8124	50768
8125	50763
8126	50763
8127	50762
8128	50747
8129	50741
8130	50740
8131	50733
8132	50732
8133	50720
8134	50717
8135	50712
8136	50707
8137	50704
8138	50694
8139	50690
8140	50686
8141	50686
8142	50685
8143	50682
8144	50681
8145	50680
8146	50678
8147	50675
8148	50670
8149	50667
8150	50663
8151	50662
8152	50656
8153	50652
8154	50652
8155	50645
8156	50644
8157	50633
8158	50632
8159	50619
8160	50610
8161	50605
8162	50601
8163	50599
8164	50590
8165	50587
8166	50586
8167	50585
8168	50578
8169	50566
8170	50557
8171	50544
8172	50536
8173	50535
8174	50533
8175	50532
8176	50532
8177	50526
8178	50518
8179	50517
8180	50517
8181	50511
8182	50501
8183	50500
8184	50498
8185	50496
8186	50489
8187	50481
8188	50481
8189	50476
8190	50473
8191	50472
8192	50464
8193	50462
8194	50452
8195	50450
8196	50440
8197	50438
8198	50433
8199	50431
8200	50422
8201	50421
8202	50421
8203	50420
8204	50413
8205	50410
8206	50404
8207	50399
8208	50395
8209	50391
8210	50391
8211	50384
8212	50383
8213	50381
8214	50380
8215	50379
8216	50375
8217	50373
8218	50358
8219	50353
8220	50353
8221	50351
8222	50345
8223	50342
8224	50339
8225	50334
8226	50331
8227	50330
8228	50330
8229	50327
8230	50314
8231	50306
8232	50305
8233	50299
8234	50291
8235	50287
8236	50281
8237	50274
8238	50271
8239	50270
8240	50267
8241	50262
8242	50256
8243	50254
8244	50251
8245	50244
8246	50240
8247	50240
8248	50235
8249	50233
8250	50233
8251	50232
8252	50228
8253	50224
8254	50218
8255	50215
8256	50214
8257	50205
8258	50202
8259	50198
8260	50194
8261	50193
8262	50190
8263	50175
8264	50164
8265	50159
8266	50154
8267	50151
8268	50148
8269	50147
8270	50146
8271	50145
8272	50145
8273	50139
8274	50138
8275	50134
8276	50133
8277	50131
8278	50129
8279	50127
8280	50114
8281	50114
8282	50113
8283	50109
8284	50104
8285	50097
8286	50079
8287	50078
8288	50078
8289	50073
8290	50066
8291	50057
8292	50054
8293	50049
8294	50046
8295	50045
8296	50041
8297	50036
8298	50030
8299	50017
8300	50012
8301	50007
8302	50001
8303	49999
8304	49999
8305	49999
8306	49989
8307	49988
8308	49986
8309	49985
8310	49981
8311	49980
8312	49978
8313	49975
8314	49973
8315	49970
8316	49968
8317	49964
8318	49961
8319	49961
8320	49954
8321	49954
8322	49940
8323	49935
8324	49930
8325	49929
8326	49925
8327	49918
8328	49911
8329	49906
8330	49904
8331	49902
8332	49895
8333	49895
8334	49895
8335	49894
8336	49894
8337	49885
8338	49879
8339	49870
8340	49869
8341	49869
8342	49867
8343	49866
8344	49866
8345	49849
8346	49846
8347	49838
8348	49837
8349	49821
8350	49818
8351	49810
8352	49810
8353	49810
8354	49805
8355	49805
8356	49796
8357	49795
8358	49791
8359	49787
8360	49786
8361	49781
8362	49780
8363	49773
8364	49771
8365	49771
8366	49764
8367	49762
8368	49759
8369	49749
8370	49748
8371	49742
8372	49741
8373	49740
8374	49740
8375	49738
8376	49737
8377	49736
8378	49734
8379	49732
8380	49731
8381	49730
8382	49729
8383	49727
8384	49718
8385	49717
8386	49716
8387	49706
8388	49702
8389	49700
8390	49700
8391	49699
