ID,species,id_index,dapc_assign,Coryphopterus hyalinus,Coryphopterus personatus,id_match,posterior_max,Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Axis7,Axis8,Axis9,Axis10,Axis11,Axis12,Axis13,Axis14,Axis15,Axis16,Axis17,Axis18,Axis19,Axis20,Axis21,Axis22,Axis23,Axis24,Axis25,Axis26,Axis27,Axis28,Axis29,Axis30,Axis31,Axis32,Axis33,Axis34,Axis35,Axis36,Axis37,Axis38,Axis39,Axis40,Axis41,Axis42,Axis43,Axis44,Axis45,Axis46,Axis47,Axis48,Axis49,Axis50,Axis51,Axis52,Axis53,Axis54,Axis55,Axis56,Axis57,Axis58,Axis59,Axis60,Axis61,Axis62,Axis63,Axis64,Axis65,Axis66,Axis67,Axis68,Axis69,Axis70,Axis71,Axis72,Axis73,Axis74,Axis75,Axis76,Axis77,Axis78,Axis79,Axis80,Axis81,Axis82,Axis83,Axis84,Axis85,Axis86,Axis87,Axis88,Axis89,Axis90,Axis91,Axis92,Axis93,Axis94,Axis95,Axis96,Axis97,Axis98,Axis99,Axis100,Axis101,Axis102,Axis103,Axis104,Axis105,Axis106,Axis107,Axis108,Axis109,Axis110,Axis111,Axis112,Axis113,Axis114,Axis115,Axis116,Axis117,Axis118,Axis119,Axis120,Axis121,Axis122,Axis123,Axis124,Axis125,Axis126,Axis127,Axis128,Axis129,Axis130,Axis131,Axis132,Axis133,Axis134,Axis135,Axis136,Axis137,Axis138,Axis139,Axis140,Axis141,Axis142,Axis143,Axis144,Axis145,Axis146,Axis147,Axis148,Axis149,Axis150,Axis151,Axis152,Axis153,Axis154,Axis155,Axis156,Axis157,Axis158,Axis159,Axis160,Axis161,Axis162,Axis163,Axis164,Axis165,Axis166,Axis167,Axis168,Axis169,Axis170,Axis171,Axis172,Axis173,Axis174,Axis175,Axis176,Axis177,Axis178,Axis179,Axis180,Axis181,Axis182,Axis183,Axis184,Axis185,Axis186,Axis187,Axis188,Axis189,Axis190,Axis191,Axis192,Axis193,Axis194,Axis195,Axis196,Axis197,Axis198,Axis199,Axis200,Axis201,Axis202,Axis203,Axis204,Axis205,Axis206,Axis207,Axis208,Axis209,Axis210,Axis211,Axis212,Axis213,Axis214,Axis215,Axis216,Axis217,Axis218,Axis219,Axis220,Axis221,Axis222,Axis223,Axis224,Axis225,Axis226,Axis227,Axis228,Axis229,Axis230,Axis231,Axis232,Axis233,Axis234,Axis235,Axis236,Axis237,Axis238,Axis239,Axis240,Axis241,Axis242,Axis243,Axis244,Axis245,Axis246,Axis247,Axis248,Axis249,Axis250,Axis251,Axis252,Axis253,Axis254,Axis255,Axis256,Axis257,Axis258,Axis259,Axis260,Axis261,Axis262,Axis263,Axis264,Axis265,Axis266,Axis267,Axis268,Axis269,Axis270,Axis271,Axis272
COPE_0471.fp2.repr,hyalinus,3,hyalinus,0.9907971484347177,0.0092028515652824,hyalinus,0.9907971484347177,-8.092049251444461,-1.1004423994867185,-1.1194512125255291,1.016977926395851,3.8777941546708212,0.1640844051773426,-0.7288712704767938,-0.24712592834672203,-1.6500048265608154,1.2618182702845415,-1.6898814908571387,-1.2750928104573886,-2.4334954954762558,0.6594863046015026,-0.47524930045158104,-2.4403706142090216,-5.6126305920314445,-4.674454728361813,1.0315858947519239,0.484744795725993,0.6748819999579183,3.4063982526531262,1.991787222834118,1.523555426705212,0.9537856946646752,-2.4116493864955686,-2.8041032538083184,-0.37391240444156704,-3.272885517010316,0.4653067083664885,-3.551859906607948,3.794306727858179,-1.0605564805567724,-0.21390404526575346,0.7589609823377398,-1.6507518381902666,2.494622461674961,-0.16696643595709043,4.375098857458333,-0.3299070821056763,-1.1484636666335342,0.05534651854620011,-0.36549702234254744,1.0959934169042282,-5.366026085608892,1.3352302510194096,-3.7825930114355155,3.378937793293215,3.312623752892994,2.8528692800321576,-0.03950615498174001,-0.6181192820142053,0.6956247613706111,5.537815143799361,2.12659276134158,1.324566119373641,-0.6963223741343598,-0.5833451642792752,-2.1576253383582125,4.582388033967454,-2.28732412256762,-2.3577374673086564,-1.1093087403637032,1.317726143355976,1.5331394406748817,-4.309800380199065,0.9990161478490294,-1.77513869639762,-4.832421581654933,-8.555600997175373,7.186632631842427,0.17495846518749447,2.537148697448069,1.7297832821229937,-0.7659372393387224,0.2912343252222695,-5.347970550992374,10.446507042686022,0.083846984521173007,4.06434822218274,1.4335925014402502,-3.136346826796728,-6.626136409303341,7.730956899805213,0.7268634428029564,-5.51468889846047,-7.184808561303952,-0.4012999918163689,0.5959332207104755,-1.2511998119816186,2.7238864796509747,0.17579621164432516,6.56502413847005,-3.466127142769083,0.6340883400026918,4.055415159089036,2.0217462945602294,0.7603247845599291,9.444332369944744,-3.4592719760161943,0.2285080489633392,2.0368114366100003,8.681681740858977,6.772786201604882,-8.372532888401759,2.1501192099013053,1.1075620820660939,0.03135286948635401,0.4100599947114715,-1.1152125255472711,-4.634767264687772,6.553042507673187,-5.353269757736733,-3.7448424417849,-0.023631487239764545,-0.8340976772179312,3.0716258204683853,3.9638823644405745,10.53184404375332,-3.6155023699627717,-6.466763070758359,7.34578240805752,0.5878715424831251,0.837673130891741,-1.4946780870797551,1.4538276979765556,-2.2348822847894505,0.76204161700748,-4.902076043713417,0.17430659237193594,-2.9460447804962913,5.991597203804975,-3.503610438794675,2.4875336264697547,-5.4377367841396484,5.579885661620603,-3.3844803909505075,0.8416983918034382,4.083306301522574,0.23254952313768046,0.5869654538921748,2.956169878134266,-2.359242120579641,-4.6637658555045265,4.7689814094299425,-0.22382735508872945,-4.643457076253357,4.3251042609489705,1.6050267320724587,6.901224674298406,-4.5679419920044015,0.04831573894737587,-1.7411301510844732,-1.7502216521738294,-1.2220171763496803,4.24295026231292,6.224566443123191,2.167191151877054,2.7028346584271343,-2.372113874373132,-0.13564006322013977,0.45027720156995565,1.4199274417634495,-2.4708975610969666,0.2684028333517957,2.435796222975572,3.578244806709286,1.8406119894058854,-5.6562283352121305,-1.1540858263915648,0.9595416288735042,5.531140155390406,2.853575314297956,-1.844696113471539,5.9506013194818,3.6601735254256202,-4.224951338423163,4.031867308121835,1.8264552714111026,0.7534571385800131,-4.590738326068642,0.4862616534063054,-1.2073034908831424,1.4696226033497304,1.5479476654425792,-0.15197089156431387,-1.377074723142257,-1.5489056182418794,7.326211094833935,0.33976965015444194,-2.2699601972975825,2.5992809132526142,-1.5048260626058547,-2.262000952704286,-0.9064290171163847,-0.0014711793238702123,1.4987789536575673,3.8684985118179847,-1.1712244929456408,-1.72209925372218,1.3390453715458706,0.0954018595503455,-0.895386376935192,0.07366392180350385,-1.9398922575925635,-0.5521930829413756,0.7769911380321163,0.40498849186010855,0.09991382661251205,0.7890733246726421,1.863599579590076,-2.8149384842308574,0.7603521258266319,-0.2768694468750884,0.13560978195571247,0.6787148783049135,0.5694866855192721,2.9165510197277924,0.545512237174161,-1.950620922901238,2.0938046237289116,0.8777453430809699,1.410292973320523,0.38261960008220214,-1.1024264404130921,2.3372044848211937,0.41901146201519496,0.7451109768739155,0.3008931958332138,1.1116901384204174,0.01531029370149933,-0.5938248300304086,0.35254127100934557,1.7381235622638975,-0.07771372772566305,0.40929497249254404,-0.9091235260355318,1.1636276857840937,0.36475442754896,-0.20173125316796275,0.12220445577460144,-1.7371260545262102,-0.2049496627315222,1.2408989930950198,-0.4938740281716046,1.2092126562382906,-1.6642490408178052,-0.8982575989307743,0.26208378835335655,-0.6740662036959119,-0.38291647807165125,0.6437839369896388,-0.1773972579551795,-0.32038558833768926,0.0492246741020616,-0.0652258439137128,0.4999234759592343,0.08179933172776659,0.03309814489023769,-0.009582520668061019,-0.5739826502988437,0.12117094018680816,0.10852440825890006,0.29863077960675904,0.23583583215870024,-0.003402248724714992,0.3093914146322298,0.13701370009796707,0.1067131615024967,0.03604061513797825,0.13021382857152639,-0.011877472657335398
COPE_0481.fp2.repr,hyalinus,13,hyalinus,0.9962885183659129,0.0037114816340871014,hyalinus,0.9962885183659129,-7.555724207922315,-0.7420595619587472,0.041508858508495304,0.1935447502538789,-0.980356689748094,0.8017796090874291,-2.1847803894768063,-0.6778993886063801,-0.2527709554908573,-0.6983117533206706,-1.464277841809152,-0.14091571013971413,-1.7578690244653299,-0.6081400265273529,1.279458809998646,-0.9614105908630952,4.130984025193785,2.0259555816645896,-3.0938203342679977,1.5271582979424623,-1.5878372869694193,1.0960621049805823,-1.0131142478279764,0.27453102039377963,-1.1436170872262623,-0.8457319237567454,-0.35296070478801517,-0.02399186444110813,1.0634355935936863,4.8287163668993784,-1.4724622742356819,6.72951343929296,4.968594473515587,-1.8648082988532633,-3.6717927236366483,-6.1131363352306245,-2.594840795893222,-2.1067830198947655,-2.539120772257653,-4.220321011244389,7.328782781553706,-10.179873972464813,-0.3928032639659281,0.6103485340545868,-2.5191100708747727,-7.1015104405818,6.054471475204206,7.1880790631923395,6.134676021016033,2.866387748504402,1.579249679451738,9.11979779716793,9.55105118139378,-6.071269819267965,3.217614868846322,-1.1234860658555939,12.481450575172579,-5.839596408202814,5.092244304440271,-2.726399373177266,-7.08748067227452,4.3121575611203955,-1.28878356676265,-1.28723096916438,-6.16028834697382,-8.89892370894585,0.7091837301616338,8.47435806513555,-15.683790099653592,6.789742430073253,12.440565947472553,2.224025694492823,0.1619417667360132,-11.556842085429595,0.7245957761459348,-5.975832460442051,5.1200914393737005,-6.538614831181035,7.194417258807508,0.9241094516932121,-3.647462880821992,2.542466170207159,6.722110498163921,-3.7426661422628618,-4.464455715023405,-9.356781236489491,15.153355357320429,1.3877226848097717,4.889403789221007,-1.9564409181876787,0.7485079208640144,8.98575501620126,0.9438611246107071,0.9015848791903072,3.1985791507533246,4.467449989978659,-2.4314606843429356,9.789981661879777,-4.4183221044293095,-8.46999288841606,-0.713347683896017,2.501402858448696,1.0557457226767166,3.0457433539527683,0.9312197484441772,2.315225001091553,0.5043765883218864,-1.0290116228051742,-4.418944602966431,0.1324020917551244,-0.6707372616755207,-5.314007684185694,-1.6040083226648725,0.47437676958228947,-2.0634196256229296,3.139273187928817,4.084710436182121,-2.9895654700253136,2.901691396377763,-0.7191652649947262,-2.153491798547632,1.912943862492199,0.29182754447652814,-3.4780630722800874,3.349405040557048,2.461589143627825,-1.2998510278394568,0.10899969008335444,-1.805858920376732,-1.5090225019177663,-0.6437732589185322,1.4692215562097155,0.4461544438236991,-1.4588714176322106,2.038525306778028,1.8574682690126836,0.20561243787708677,1.0145758533717044,1.6296533575869274,-1.0824540238558373,-0.35307273339107653,-1.7729207160555875,-1.4437746785280852,-0.3790290817430027,1.3653100879824096,1.0350133979799214,-0.062420177247686524,0.36094204648095773,-2.062604897075895,-1.446164230036933,-2.9119787370349655,-0.05059025618744411,1.089939020878443,-1.9882772443026586,-1.4857817932871549,-0.2000181080338395,-0.24392885308476148,-0.552325782336657,0.9094189979242119,-0.64298188376395915,-0.7719056324304733,-1.3354697520589884,-1.3158394788999879,-0.3159401490883504,-0.9089041166537999,0.5725159384604623,0.15515796209096247,-0.5792900819338449,0.5004511258787694,1.2323518848150277,0.8313817500359535,0.21228111962336138,0.12381154566090372,-0.23402271471128805,-0.9170556305911747,-0.30485973853993864,0.4346451444339722,0.5414751713280732,0.7779652473521665,0.23543972192466936,1.1090119151937752,1.4479292738039857,-0.17857424520981324,-1.1404173995575566,-0.6599821267471823,0.6722281281785004,1.3545805196298315,-2.1414653618402504,0.5321789358543759,-0.012977336520281574,-0.5096534164190052,1.9003620847633615,-0.7323837150798659,0.6635040658817987,1.0672836734260172,0.02334975300668784,1.2650338922546098,3.2842526628790774,0.7908167483553626,0.388649525970346,-1.8813381902252708,0.9066413050982636,-0.25360339856047276,-1.5947276545728335,-1.506803090803082,-0.4860879455745103,-1.296921695166957,-0.9413592189427421,0.0843678664775468,-1.1259142588182691,0.6680337040990447,-0.4874929859531813,0.31935874470999054,-1.356423036709077,0.5626949198358696,-0.3524637624307367,-0.1029819399102427,0.11750061918144854,-2.100878819159161,0.33841898525228153,0.1778728050381483,-1.068723537982146,0.571348470796356,0.1540948650653764,-0.16387375233471715,-0.1391598482556945,-0.4816433603424018,-0.2863931076263098,0.4213081583065468,0.11419686605120855,0.6737800561743332,-0.07180672237202915,0.33157148185358326,0.056320324505511984,0.3857674494833344,0.7691763213994078,-0.3273778555289107,-0.6514140650713446,-0.9050766483088161,-1.0805404817240982,-0.43512149268095085,0.77939725497865,-0.10174529032540842,-0.7405308809462217,0.3677226181481575,0.5571656933841909,0.20424587294906785,-0.24806384920514415,0.851574090209023,0.3132434342207729,0.15918225839138955,-0.47109466147126067,0.5222817806178719,0.15312440219721873,0.3844044579409582,0.30365639839266556,0.4631610403495444,-0.6448162372599313,0.10589893577984376,0.061557846703873396,-0.3123141603162709,-0.20528868318823768,-0.02139941182450714,-0.07323425091328341,-0.0259729283891415,0.10641091159817259,-0.05423905056680908,0.007188433682714581,0.053846593388241035,-0.016149539035192926,-0.018049551915867962,-0.03453893624608382
COPE_0482.fp2.repr,hyalinus,14,hyalinus,0.9740063718333352,0.025993628166664687,hyalinus,0.9740063718333352,-7.054500460565757,1.709691180951055,-2.849726626561767,0.9339000163256276,6.540800182919386,3.500595888633485,1.1920433178753438,-0.3343036853986772,-6.952654191026856,-13.548704641244,8.77756413088342,3.390045777482268,-20.303047229735032,8.915316963498697,-15.383601166556526,12.541382147544574,3.896580544737104,6.58853521213301,1.3487348559147867,-10.249083221310844,-9.468359364623323,-6.453452265122269,8.358311179787663,-0.5500921850050835,-4.333167944524263,1.757166298502821,-12.075937419616466,-1.4951739443470409,-2.1789482993060667,1.2946206164196907,-11.411986321309563,10.433630924607902,-0.7270591146654759,-1.4740296967202324,10.668046969904049,19.864854488217674,0.8205697009172966,12.48745576581421,-5.94483273442545,0.16087987480299457,-2.7188838966946007,-4.052587793329107,-8.68768427504335,-4.962017302349746,9.244610398621672,-0.470321897521984,-0.23787916732829142,3.681038572968528,12.886839719787707,3.927875322189561,-1.828000858606109,6.209778576767452,-5.035565122691849,-9.998049883275595,7.58444189390018,-1.8803803153920897,-1.8232654561013422,1.9205671799130515,3.9427854449927735,-1.9746550129606708,-6.494775728517383,-1.4667449162719963,9.491337218708257,-3.028103012138647,0.36020234227340464,-3.620276988700115,-3.4432356525874313,-2.512109740200868,4.323895035404313,0.33175990392067495,-0.7128193494243052,3.1023981727340972,-2.738432298927796,-2.405180621404152,0.9111303606846929,-2.0564316544295878,-0.8872674683816486,0.906868200712977,3.7836857013525367,-4.293334645023857,1.434590695872057,-1.7974277321504633,-3.2032557221460563,-0.42543421634020595,1.8702248942964088,-1.4608585151643678,0.39716555466235054,3.190857013153269,-3.9995621870256315,-2.372121074840793,-1.1145365837391665,-4.709413903223576,-1.0051652804582565,0.11647853489623919,1.742666956583684,-0.40733208829657547,-2.846694079253626,-2.5146151811109916,3.1436179691132162,3.108697027714274,0.7339807123467957,-1.0803257793373457,-0.3918019402929402,-1.8594109684401645,-2.273393113707359,5.379344561452928,-1.493244100742799,-0.3223917870935042,2.8001634172101433,0.05858982290088996,0.5797418321589253,-0.007061612295543006,2.1284210374019175,-0.623743106930038,-0.13465072942389475,-0.9419450906065273,1.1639233189242613,0.6197223101612005,-0.9675966580089161,-3.2586912568510944,-0.27789824763646054,1.239633785000918,-1.8846503130613714,-2.480142067729085,0.29004653801137636,0.7049486358121968,-1.0612753310280183,-0.036295288438638745,1.6910793101121546,-0.7238068199340879,-1.0670226517772268,2.2162574205901477,-1.102008131910352,0.18851149013213755,0.05495027279943439,-2.591172434480011,-0.1789959188882731,-0.6872167415606508,-0.39047407377573135,-0.9065635508777303,-0.42988950023132105,0.1913939935162478,-0.9909885584205962,-1.292205321515527,-0.8381104477889502,0.17019410535981078,1.9001128027777991,0.016391764189702333,0.42888289305703203,-0.8682692152128888,1.372852327169701,0.5560164490412225,-1.5832292934810035,-0.5259914172745479,-0.4581321662756247,-0.280289534711021,-0.10064342155184196,-1.783370190625177,0.3005426822124104,1.4082872153063366,1.315394686729981,0.1846147248839972,-1.554731362962407,-0.9026114605209797,-1.0116827951857443,-0.6580278579780456,-0.40107691984484856,-0.25451563676239464,0.9218095636323838,1.3533980437103637,-0.3360406023557662,0.8946699157895102,0.0720937469093844,-0.1309731227688514,0.6905501541208341,1.2893374754727527,-0.06285006109174227,0.4377128670695301,-0.3532501147247211,-0.8036355325517481,-0.45286716201056265,6.043195476200027e-4,1.4872114798799339,-0.6172505584613964,-1.1424824968008171,0.18707152752741163,-0.3624210631766634,-0.5826899681215277,0.9707148362247916,0.0034729003053084687,-0.09202091017309144,0.8158596838954814,-0.5715933663358149,0.5426856469177673,0.07349613449215814,1.2225808338515487,-0.3435548918357514,0.20454513215788053,-0.07762170925243321,0.9557201480626648,-0.128003587308302,-0.8475806213147268,0.48623268261289915,0.3407384702709139,0.7821459328216332,0.5194152444383198,0.4939969808797487,0.5489927619923276,1.1863090739964521,0.24066854029373294,0.2476427951914916,0.7738480778468051,-0.6400130735574052,-0.4459005059773594,-0.3233595154889325,0.060272153364561695,-0.3675519247258887,-0.18338926553174625,0.5181543749635269,0.2894445310897586,0.013208623376388824,-0.3527471533854135,-0.08771140053044484,0.2212869464035885,0.10756081101347341,0.022265137367221365,0.5095535147840005,0.428907266389445,-0.8122595080540758,-0.5698450990247433,0.3074494426657079,0.12977369391200352,-0.2959807221166892,-0.1605207281614735,-0.21316947464746738,-0.40327076284086705,0.24630463334136046,-0.5558232060571613,-0.13669853170687915,-0.024639417257590706,0.5555181050918319,-0.02871409035154714,0.1237450507016458,0.628739798420032,-0.3243174574734011,0.0575876064905001,-0.2123118954736065,-0.0627446618939044,0.2933060922765257,0.0270394071742648,-0.33690649097908165,0.11639434953735985,-0.5049044617075645,0.5394784482061701,0.18345159096612484,0.037171512141385886,0.3632237680037029,0.1705494064879658,0.4294409267868691,0.19410328267528879,0.3789887747146882,0.15332871716724739,0.12881644339846934,-0.23572925887527224,0.10467431907346009,0.06619577211843324,0.03650828025295621,0.06523898169095445,0.03597559439317642,-0.045147577414074824,0.03939402963714789,-0.001223731760290143
COPE_0483.fp2.repr,hyalinus,15,hyalinus,0.9834280273943655,0.016571972605634387,hyalinus,0.9834280273943655,-6.503606196654896,0.3694108205503234,-0.7256959963526917,-1.0372453140381508,-2.0725417226843974,-0.4501903935527989,1.9084365563514385,-1.8683744181670152,-2.202295840108873,-0.9770572695103024,-6.181901928228564,-3.901714399206024,-1.7882651658590727,1.4929243876638199,-2.018296977619843,2.0750748998686004,-2.2305558254168636,1.6514041552803997,-3.7405469932173285,-4.237839150976864,-3.117603284559867,6.095278333174273,-0.009274467057141047,-3.891787138114696,-1.0006805893775859,-0.6287780618779809,3.5330096313823764,2.0318531527419483,3.37301057619297,-0.23476889885332594,1.7167796857611455,-2.9424116682460495,-0.5124871015427991,1.6260921848290497,-3.418801281003604,-6.464683839358821,-3.494397351959875,-4.693424575497115,-1.4178664743283587,-6.876054176545626,7.183939371344811,-5.000009135027387,-5.131054285802187,-8.90650345377002,-0.4369678871487344,-4.008384345359275,10.326238630760688,0.20203858286090776,5.219566257189277,-4.609297224174269,0.7710737609436832,11.593922499004012,4.925716502091512,-11.485886181947873,3.882527084913931,-1.257719828018857,-0.5143118976913348,6.5418204298542,-5.508633623372964,2.912781648226874,6.250867682068201,8.950775235244663,-2.723147161696185,2.0843204578275016,0.727159477009647,-1.7431292202137196,0.49856968656648915,-7.496370663513057,-5.915211019059828,2.992241033102698,-14.045370995681505,12.600909644163817,-12.76884685003816,2.042362842015185,-0.5354209520454333,-4.506872720504648,-1.5542006622506055,5.158676672042169,-7.618187255458401,6.208847595909442,4.42764052853127,6.326567491242593,-7.914547936486675,-2.8633303631827074,5.559781465381676,8.604027865622998,-9.00792463475338,-3.626115491899448,0.10318569704941594,0.08367739207266549,0.9834487707901466,5.211955284641555,6.160305036235938,2.1475658571093446,-3.470360617206228,1.5583759376699657,-3.535912990515114,-0.09646489616005333,0.4005053571855558,-0.08031752230706819,-1.316672008078728,-6.1958233737227,1.7628533357676748,2.5081545664862004,-2.310417139340561,-4.22679869527332,-2.580858553959823,-3.788555432040921,1.1400974583673078,1.2116228089937966,0.6695379330532086,-4.277017570980565,-0.4737026796748252,-2.129389096552645,-5.931431882667346,-1.5612576434081087,2.9965585843991525,4.403240130904035,-0.39030728184434954,4.965433898554674,-3.136395008240791,-3.1550785964665353,2.860287220670504,0.9820369104123481,1.0862957522076349,1.1753905223128522,2.0741610956513776,3.0595844791037603,-3.454468360994784,0.8972890722874263,-0.2034216231189222,-0.03264847253326623,1.2444600346901333,0.9213609559187574,-3.053047229092448,-0.5549664146989443,0.702873515171955,0.32799146300548654,-1.0066837019650512,1.0970151140192301,1.5214163048473575,-3.702476122187253,1.5879930262685318,3.462621315739865,-1.0641377903144975,-0.05180291489091262,-0.9807305873139708,-4.475688093913292,3.947737357646726,-2.5926803936502765,-1.9990183546163414,0.6525644866209306,4.1975426025062905,-2.753312371651456,-0.7259472231725512,2.5932957328759283,1.9978810458813243,-0.8420569136309246,0.5643559430718822,0.8473724204437384,-0.9785250256741153,-0.25859151497664234,-0.26231317434817086,-0.3803976631081191,-2.1861998879897917,0.7241824573387559,-1.4298038576415648,-0.8366776363491764,-1.368526603684528,0.34136317658490206,0.4447789476417836,-0.3719935615297467,0.4332677294373817,1.8496563837966788,1.0820754487964757,0.8326493747039864,-1.8261126067042355,0.7511017751065389,3.3926769333969067,-2.840352969021372,-1.9288099851285967,0.08141757925323555,1.6060953340612116,-0.15394915644124368,-1.314337450557872,2.0047382760536245,-1.8729604549047643,1.2432599172536558,1.7011565978486118,-0.2596892029134256,-1.0665085725890793,0.40297927669228256,1.6128606315194853,0.22334099716407324,3.473072706248243,0.40863075316256636,1.8440459290261837,-2.1368024318129244,2.48474165560451,0.29750546209685275,2.548647990409012,0.46685837013053033,-1.6983990079946014,-0.6625891037115722,2.3421257618614506,-0.03406916250859641,0.9463363200527148,2.111430993322027,2.2570207109342277,0.4118432314175212,-0.5766131599897503,0.538878019370907,-2.173005526232373,-2.0418690728879128,-0.1930446226124862,2.281324884314533,-0.7109763983199274,1.271300842324405,-0.9901951707207597,-1.1314742673561566,0.46319345884153323,-1.7127925876250647,0.1054194067571632,-0.9757369086195041,0.9411000697345636,-1.3048420287193319,-0.6694948603240843,0.09762234305333144,-0.27490838169990567,0.6254514351478084,0.4417579143927014,0.7968665892083651,0.9298226925025244,0.15701543954183575,1.3385951661329112,1.6026154838007605,0.04855470122159249,-0.0521072928084814,-1.1119830644109434,0.4530366795197145,0.08473696051343213,-0.01876012441784341,0.47374710512385104,0.48066816032593096,0.7451826095333502,0.23707718756035703,0.43635233860756273,0.15055588082226756,-0.6027347520961793,0.23815120726132893,0.5155712944111255,-0.9052908562383623,-0.04918300163825682,0.4764218317149544,-0.37398560301143025,0.9842938102746753,0.02371708035237471,-0.11714955580413376,0.20244024477224648,0.21083240721429394,0.10364267503139103,-0.029396293714864682,0.2113089449924254,-0.1481023130095213,0.22988363585481641,-0.022082801292797303,-0.23066160839585167,-0.047605877082489576,-0.03938647513442456,-0.043720973513074766,0.009675051458255653,-0.024393545399174908
