999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
57	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
58	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
59	0.00000	0.98435	0.00000	0.00018	0.00000	0.01547
60	0.00000	0.99737	0.00000	0.00000	0.00000	0.00263
61	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
62	0.00000	0.99947	0.00000	0.00000	0.00000	0.00053
63	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
64	0.00000	0.99816	0.00000	0.00000	0.00000	0.00184
65	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
66	0.99853	0.00000	0.00000	0.00000	0.00147	0.00000
67	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
68	0.00000	0.99935	0.00000	0.00000	0.00000	0.00065
69	0.00000	0.46653	0.00223	0.18703	0.00082	0.34338
70	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
71	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
72	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
73	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
74	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
75	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
76	0.00000	0.99908	0.00000	0.00000	0.00000	0.00092
77	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
78	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
79	0.99965	0.00000	0.00000	0.00000	0.00035	0.00000
80	0.00000	0.02264	0.00000	0.72290	0.00000	0.25445
81	0.00000	0.96443	0.00000	0.00018	0.00000	0.03539
82	0.77633	0.00005	0.00638	0.03991	0.17587	0.00145
83	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
84	0.00000	0.99888	0.00000	0.00000	0.00000	0.00112
85	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
86	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
87	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
88	0.99987	0.00000	0.00000	0.00000	0.00013	0.00000
89	0.00000	0.99294	0.00000	0.00004	0.00000	0.00702
90	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
91	0.73757	0.00000	0.00000	0.01597	0.24646	0.00000
92	0.00000	0.00000	0.01277	0.00761	0.00000	0.97962
93	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
94	0.99945	0.00000	0.00000	0.00000	0.00055	0.00000
95	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
96	0.00000	0.91722	0.00000	0.00001	0.00000	0.08277
97	0.99989	0.00000	0.00000	0.00000	0.00011	0.00000
98	0.00000	0.82115	0.00000	0.00275	0.00000	0.17610
99	0.00000	0.66989	0.00963	0.06882	0.00178	0.24988
100	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
101	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
102	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
103	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
104	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
105	0.00000	0.82883	0.00272	0.01972	0.00025	0.14849
106	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
107	0.00000	0.99918	0.00000	0.00000	0.00000	0.00082
108	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
109	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
110	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
111	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
112	0.99956	0.00000	0.00000	0.00000	0.00044	0.00000
113	0.99959	0.00000	0.00000	0.00000	0.00041	0.00000
114	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
115	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
116	0.99352	0.00000	0.00000	0.00000	0.00648	0.00000
117	0.00000	0.94652	0.00000	0.00003	0.00000	0.05345
118	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
119	0.99973	0.00000	0.00000	0.00000	0.00027	0.00000
120	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
121	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
122	0.00000	0.99915	0.00000	0.00000	0.00000	0.00085
123	0.64692	0.00000	0.00016	0.09988	0.25297	0.00006
124	0.00000	0.99917	0.00000	0.00000	0.00000	0.00083
125	0.00000	0.71965	0.00000	0.05030	0.00000	0.23004
126	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
127	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
128	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
129	0.00000	0.99282	0.00000	0.00002	0.00000	0.00717
130	0.00000	0.99610	0.00000	0.00000	0.00000	0.00390
131	0.99989	0.00000	0.00000	0.00000	0.00011	0.00000
132	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
133	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
134	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
135	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
136	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
137	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
138	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
139	0.99972	0.00000	0.00000	0.00000	0.00028	0.00000
140	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
141	0.92564	0.00000	0.00000	0.00472	0.06964	0.00000
142	0.99640	0.00000	0.00000	0.00000	0.00360	0.00000
143	0.00000	0.99945	0.00000	0.00000	0.00000	0.00055
144	0.99116	0.00000	0.00000	0.00000	0.00884	0.00000
145	0.99947	0.00000	0.00000	0.00000	0.00053	0.00000
146	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
147	0.99895	0.00000	0.00000	0.00000	0.00105	0.00000
148	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
149	0.99982	0.00000	0.00000	0.00000	0.00018	0.00000
150	0.99977	0.00000	0.00000	0.00000	0.00023	0.00000
151	0.00000	0.99862	0.00000	0.00000	0.00000	0.00138
152	0.00167	0.31559	0.19179	0.15564	0.07741	0.25789
153	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
154	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
155	0.00000	0.99336	0.00000	0.00002	0.00000	0.00662
156	0.00000	0.99934	0.00000	0.00000	0.00000	0.00066
157	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
158	0.00000	0.99492	0.00000	0.00000	0.00000	0.00508
159	0.00000	0.99948	0.00000	0.00000	0.00000	0.00052
160	0.00000	0.99582	0.00000	0.00000	0.00000	0.00418
161	0.00000	0.99926	0.00000	0.00000	0.00000	0.00074
162	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
163	0.00000	0.99794	0.00000	0.00000	0.00000	0.00206
164	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
165	0.00000	0.90121	0.00000	0.00405	0.00000	0.09473
166	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
167	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
168	0.99964	0.00000	0.00000	0.00000	0.00036	0.00000
169	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
170	0.00000	0.97970	0.00000	0.00015	0.00000	0.02015
171	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
172	0.00000	0.99774	0.00000	0.00000	0.00000	0.00226
173	0.99837	0.00000	0.00000	0.00000	0.00163	0.00000
174	0.00000	0.99928	0.00000	0.00000	0.00000	0.00072
175	0.00000	0.99957	0.00000	0.00000	0.00000	0.00043
176	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
177	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
178	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
179	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
180	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
181	0.00000	0.99869	0.00000	0.00000	0.00000	0.00131
182	0.99010	0.00000	0.00000	0.00009	0.00981	0.00000
183	0.00000	0.99952	0.00000	0.00000	0.00000	0.00048
184	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
185	0.00000	0.99915	0.00000	0.00000	0.00000	0.00085
186	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
187	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
188	0.00000	0.90456	0.00000	0.00004	0.00000	0.09540
189	0.00000	0.99710	0.00000	0.00000	0.00000	0.00289
190	0.00000	0.99413	0.00000	0.00001	0.00000	0.00586
191	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
192	0.99984	0.00000	0.00000	0.00000	0.00016	0.00000
193	0.85977	0.00000	0.00000	0.00001	0.14022	0.00000
194	0.00000	0.99369	0.00000	0.00001	0.00000	0.00631
195	0.00000	0.99916	0.00000	0.00000	0.00000	0.00084
196	0.00000	0.99890	0.00000	0.00000	0.00000	0.00110
197	0.00000	0.26838	0.00000	0.39913	0.00000	0.33249
198	0.00000	0.99915	0.00000	0.00000	0.00000	0.00085
199	0.00000	0.99951	0.00000	0.00000	0.00000	0.00049
200	0.00000	0.00000	0.97628	0.00938	0.00001	0.01433
201	0.00000	0.99769	0.00000	0.00000	0.00000	0.00231
202	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
203	0.00000	0.76112	0.00012	0.03891	0.00002	0.19983
204	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
205	0.00000	0.99901	0.00000	0.00000	0.00000	0.00099
206	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
207	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
208	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
209	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
210	0.00000	0.99951	0.00000	0.00000	0.00000	0.00049
211	0.00000	0.01013	0.00000	0.00033	0.00000	0.98954
212	0.00000	0.99938	0.00000	0.00000	0.00000	0.00062
213	0.99984	0.00000	0.00000	0.00000	0.00016	0.00000
214	0.99977	0.00000	0.00000	0.00000	0.00023	0.00000
215	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
216	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
217	0.00000	0.99907	0.00000	0.00000	0.00000	0.00093
218	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
219	0.00000	0.99782	0.00000	0.00000	0.00000	0.00218
220	0.00000	0.87736	0.00002	0.01059	0.00000	0.11203
221	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
222	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
223	0.00000	0.99745	0.00000	0.00000	0.00000	0.00255
224	0.00000	0.99806	0.00000	0.00000	0.00000	0.00194
225	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
226	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
227	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
228	0.00000	0.97582	0.00000	0.00033	0.00000	0.02385
229	0.77012	0.00000	0.00023	0.03997	0.18964	0.00004
230	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
231	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
232	0.00000	0.93185	0.00000	0.00073	0.00000	0.06742
233	0.98507	0.00000	0.00000	0.00001	0.01492	0.00000
234	0.00000	0.99202	0.00000	0.00004	0.00000	0.00794
235	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
236	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
237	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
238	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
239	0.99959	0.00000	0.00000	0.00000	0.00041	0.00000
240	0.99981	0.00000	0.00000	0.00000	0.00019	0.00000
241	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
242	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
243	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
244	0.99990	0.00000	0.00000	0.00000	0.00010	0.00000
245	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
246	0.00000	0.99622	0.00000	0.00000	0.00000	0.00378
247	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
248	0.00000	0.98284	0.00000	0.00000	0.00000	0.01715
249	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
250	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
251	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
252	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
253	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
254	0.00000	0.99953	0.00000	0.00000	0.00000	0.00047
255	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
256	0.00000	0.99910	0.00000	0.00000	0.00000	0.00090
257	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
258	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
259	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
260	0.00000	0.88951	0.00000	0.00995	0.00000	0.10054
261	0.00000	0.95665	0.00000	0.00000	0.00000	0.04334
262	0.00000	0.97943	0.00000	0.00009	0.00000	0.02048
263	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
264	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
265	0.00000	0.80153	0.00000	0.02716	0.00000	0.17130
266	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
267	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
268	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
269	0.00000	0.99952	0.00000	0.00000	0.00000	0.00048
270	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
271	0.00000	0.98284	0.00000	0.00000	0.00000	0.01716
272	0.00000	0.98416	0.00000	0.00001	0.00000	0.01584
273	0.00000	0.99911	0.00000	0.00000	0.00000	0.00089
274	0.00000	0.99893	0.00000	0.00000	0.00000	0.00107
275	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
276	0.00000	0.99930	0.00000	0.00000	0.00000	0.00070
277	0.00000	0.99798	0.00000	0.00000	0.00000	0.00202
278	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
279	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
280	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
281	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
282	0.00000	0.99952	0.00000	0.00000	0.00000	0.00048
283	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
284	0.00000	0.96508	0.00000	0.00081	0.00000	0.03411
285	0.00000	0.99854	0.00000	0.00000	0.00000	0.00146
286	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
287	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
288	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
289	0.00000	0.95618	0.00000	0.00001	0.00000	0.04382
290	0.00000	0.99958	0.00000	0.00000	0.00000	0.00042
291	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
292	0.00000	0.99736	0.00000	0.00000	0.00000	0.00264
293	0.00000	0.99935	0.00000	0.00000	0.00000	0.00065
294	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
295	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
296	0.99990	0.00000	0.00000	0.00000	0.00010	0.00000
297	0.30484	0.06554	0.14128	0.16255	0.22259	0.10320
298	0.00000	0.99944	0.00000	0.00000	0.00000	0.00056
299	0.00000	0.96278	0.00000	0.00136	0.00000	0.03586
300	0.98713	0.00000	0.00000	0.00000	0.01287	0.00000
301	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
302	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
303	0.00000	0.99753	0.00000	0.00000	0.00000	0.00247
304	0.00000	0.99761	0.00000	0.00000	0.00000	0.00239
305	0.00000	0.99809	0.00000	0.00000	0.00000	0.00191
306	0.00000	0.97389	0.00000	0.00002	0.00000	0.02609
307	0.00000	0.99941	0.00000	0.00000	0.00000	0.00059
308	0.00000	0.99958	0.00000	0.00000	0.00000	0.00042
309	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
310	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
311	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
312	0.00000	0.98765	0.00000	0.00012	0.00000	0.01223
313	0.00000	0.99558	0.00000	0.00000	0.00000	0.00442
314	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
315	0.00000	0.99834	0.00000	0.00000	0.00000	0.00166
316	0.00000	0.00011	0.00000	0.00010	0.00000	0.99979
317	0.00000	0.99862	0.00000	0.00000	0.00000	0.00138
318	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
319	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
320	0.00000	0.78742	0.00000	0.00341	0.00000	0.20917
321	0.00000	0.99434	0.00000	0.00000	0.00000	0.00565
322	0.00000	0.98587	0.00000	0.00004	0.00000	0.01408
323	0.00000	0.99714	0.00000	0.00000	0.00000	0.00286
324	0.00000	0.96394	0.00000	0.00005	0.00000	0.03601
325	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
326	0.00000	0.15793	0.00000	0.00008	0.00000	0.84199
327	0.00000	0.92134	0.00000	0.00411	0.00000	0.07454
328	0.00000	0.99828	0.00000	0.00000	0.00000	0.00172
329	0.00000	0.99877	0.00000	0.00000	0.00000	0.00123
330	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
331	0.00000	0.97927	0.00000	0.00031	0.00000	0.02042
332	0.00000	0.99861	0.00000	0.00000	0.00000	0.00139
333	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
334	0.00000	0.99917	0.00000	0.00000	0.00000	0.00083
335	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
336	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
337	0.00000	0.64530	0.00460	0.08178	0.00094	0.26737
338	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
339	0.00000	0.99954	0.00000	0.00000	0.00000	0.00046
340	0.00000	0.99787	0.00000	0.00000	0.00000	0.00213
341	0.00000	0.00000	0.99973	0.00010	0.00001	0.00016
342	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
343	0.00000	0.99950	0.00000	0.00000	0.00000	0.00050
344	0.00000	0.91940	0.00000	0.00000	0.00000	0.08060
345	0.00000	0.99806	0.00000	0.00000	0.00000	0.00194
346	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
347	0.00000	0.94418	0.00001	0.00179	0.00000	0.05403
348	0.00000	0.00000	0.00000	0.00225	0.00000	0.99775
349	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
350	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
351	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
352	0.00000	0.99697	0.00000	0.00000	0.00000	0.00303
353	0.00000	0.99812	0.00000	0.00000	0.00000	0.00187
354	0.00000	0.98222	0.00000	0.00016	0.00000	0.01762
355	0.00000	0.62877	0.00259	0.09061	0.00057	0.27745
356	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
357	0.00000	0.99968	0.00000	0.00000	0.00000	0.00032
358	0.00000	0.92227	0.00000	0.00335	0.00000	0.07438
359	0.00000	0.60005	0.00331	0.10436	0.00079	0.29149
360	0.00000	0.99516	0.00000	0.00000	0.00000	0.00484
361	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
362	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
363	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
364	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
365	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
366	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
367	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
368	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
369	0.99865	0.00000	0.00000	0.00000	0.00135	0.00000
370	0.00000	0.99614	0.00000	0.00000	0.00000	0.00386
371	0.00000	0.99191	0.00000	0.00000	0.00000	0.00809
372	0.00000	0.96765	0.00000	0.00002	0.00000	0.03233
373	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
374	0.00000	0.94387	0.00000	0.00228	0.00000	0.05385
375	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
376	0.00000	0.98582	0.00000	0.00003	0.00000	0.01415
377	0.00000	0.70354	0.00332	0.05777	0.00055	0.23482
378	0.98439	0.00000	0.00000	0.00019	0.01542	0.00000
379	0.99367	0.00000	0.00000	0.00003	0.00630	0.00000
380	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
381	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
382	0.00000	0.97495	0.00000	0.00001	0.00000	0.02504
383	0.99880	0.00000	0.00000	0.00000	0.00120	0.00000
384	0.00000	0.99742	0.00000	0.00000	0.00000	0.00258
385	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
386	0.00000	0.99472	0.00000	0.00000	0.00000	0.00528
387	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
388	0.99577	0.00000	0.00000	0.00002	0.00421	0.00000
389	0.00000	0.99953	0.00000	0.00000	0.00000	0.00047
390	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
391	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
392	0.00000	0.98314	0.00000	0.00022	0.00000	0.01664
393	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
394	0.00000	0.98231	0.00000	0.00001	0.00000	0.01769
395	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
396	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
397	0.00000	0.98684	0.00000	0.00000	0.00000	0.01316
398	0.00000	0.99532	0.00000	0.00000	0.00000	0.00468
399	0.00016	0.44007	0.12534	0.12205	0.02982	0.28257
400	0.00000	0.99442	0.00000	0.00000	0.00000	0.00558
401	0.00000	0.99939	0.00000	0.00000	0.00000	0.00061
402	0.00003	0.37315	0.02531	0.23648	0.01088	0.35416
403	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
404	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
405	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
406	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
407	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
408	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
409	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
410	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
411	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
412	0.99982	0.00000	0.00000	0.00000	0.00018	0.00000
413	0.00000	0.99942	0.00000	0.00000	0.00000	0.00058
414	0.00000	0.99955	0.00000	0.00000	0.00000	0.00045
415	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
416	0.00000	0.84807	0.00000	0.01678	0.00000	0.13515
417	0.00000	0.99968	0.00000	0.00000	0.00000	0.00032
418	0.00000	0.99027	0.00000	0.00001	0.00000	0.00972
419	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
420	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
421	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
422	0.00000	0.99821	0.00000	0.00000	0.00000	0.00179
423	0.00000	0.96846	0.00000	0.00073	0.00000	0.03081
424	0.00000	0.78737	0.00000	0.02313	0.00000	0.18950
425	0.00000	0.97547	0.00000	0.00001	0.00000	0.02453
426	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
427	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
428	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
429	0.00000	0.99917	0.00000	0.00000	0.00000	0.00083
430	0.00000	0.99529	0.00000	0.00000	0.00000	0.00471
431	0.00000	0.99938	0.00000	0.00000	0.00000	0.00062
