999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
116	0.24323	0.00000	0.00000	0.00417	0.75260	0.00000
117	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
118	0.99988	0.00000	0.00000	0.00000	0.00012	0.00000
119	0.99824	0.00000	0.00000	0.00000	0.00176	0.00000
120	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
121	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
122	0.00000	0.99703	0.00000	0.00000	0.00000	0.00297
123	0.01729	0.31812	0.17430	0.15884	0.08495	0.24649
124	0.00000	0.99919	0.00000	0.00000	0.00000	0.00081
125	0.00000	0.97376	0.00000	0.00023	0.00000	0.02601
126	0.00000	0.99872	0.00000	0.00000	0.00000	0.00128
127	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
128	0.00000	0.98816	0.00000	0.00001	0.00000	0.01183
129	0.00000	0.99331	0.00000	0.00003	0.00000	0.00666
130	0.00000	0.99944	0.00000	0.00000	0.00000	0.00056
131	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
132	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
133	0.00000	0.99949	0.00000	0.00000	0.00000	0.00051
134	0.00000	0.99952	0.00000	0.00000	0.00000	0.00048
135	0.00000	0.99941	0.00000	0.00000	0.00000	0.00059
136	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
137	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
138	0.96957	0.00000	0.00000	0.00049	0.02994	0.00000
139	0.99953	0.00000	0.00000	0.00000	0.00047	0.00000
140	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
141	0.95739	0.00000	0.00000	0.00175	0.04086	0.00000
142	0.92574	0.00000	0.00000	0.00002	0.07423	0.00000
143	0.00000	0.99943	0.00000	0.00000	0.00000	0.00057
144	0.99107	0.00000	0.00000	0.00000	0.00892	0.00000
145	0.99967	0.00000	0.00000	0.00000	0.00033	0.00000
146	0.99870	0.00000	0.00000	0.00000	0.00130	0.00000
147	0.99935	0.00000	0.00000	0.00000	0.00065	0.00000
148	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
149	0.99923	0.00000	0.00000	0.00000	0.00077	0.00000
150	0.99905	0.00000	0.00000	0.00000	0.00095	0.00000
151	0.00000	0.98875	0.00000	0.00010	0.00000	0.01114
152	0.00001	0.67250	0.00072	0.09128	0.00038	0.23511
153	0.00000	0.99060	0.00000	0.00009	0.00000	0.00932
154	0.00000	0.99883	0.00000	0.00000	0.00000	0.00117
155	0.00000	0.99843	0.00000	0.00000	0.00000	0.00157
156	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
157	0.00000	0.99926	0.00000	0.00000	0.00000	0.00074
158	0.00000	0.99667	0.00000	0.00000	0.00000	0.00332
159	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
160	0.00000	0.99945	0.00000	0.00000	0.00000	0.00055
161	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
162	0.98218	0.00000	0.00000	0.00000	0.01782	0.00000
163	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
164	0.00000	0.99897	0.00000	0.00000	0.00000	0.00103
165	0.00000	0.88261	0.00000	0.01251	0.00000	0.10488
166	0.99976	0.00000	0.00000	0.00000	0.00024	0.00000
167	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
168	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
169	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
170	0.00000	0.97467	0.00000	0.00028	0.00000	0.02505
171	0.00000	0.99778	0.00000	0.00000	0.00000	0.00222
172	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
173	0.99920	0.00000	0.00000	0.00000	0.00080	0.00000
174	0.00000	0.99739	0.00000	0.00000	0.00000	0.00261
175	0.00000	0.99951	0.00000	0.00000	0.00000	0.00049
176	0.00000	0.99825	0.00000	0.00000	0.00000	0.00175
177	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
178	0.99831	0.00000	0.00000	0.00000	0.00169	0.00000
179	0.99988	0.00000	0.00000	0.00000	0.00012	0.00000
180	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
181	0.00000	0.88841	0.00000	0.00012	0.00000	0.11147
182	0.98115	0.00000	0.00000	0.00035	0.01850	0.00000
183	0.00000	0.99888	0.00000	0.00000	0.00000	0.00112
184	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
185	0.00000	0.99905	0.00000	0.00000	0.00000	0.00095
186	0.99963	0.00000	0.00000	0.00000	0.00037	0.00000
187	0.00000	0.97646	0.00000	0.00039	0.00000	0.02314
188	0.00000	0.98538	0.00000	0.00000	0.00000	0.01462
189	0.00000	0.99865	0.00000	0.00000	0.00000	0.00135
190	0.00000	0.99837	0.00000	0.00000	0.00000	0.00163
191	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
192	0.99968	0.00000	0.00000	0.00000	0.00032	0.00000
193	0.99882	0.00000	0.00000	0.00000	0.00118	0.00000
194	0.00000	0.99265	0.00000	0.00000	0.00000	0.00735
195	0.00000	0.99948	0.00000	0.00000	0.00000	0.00052
196	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
197	0.00000	0.97233	0.00000	0.00086	0.00000	0.02681
198	0.00000	0.99958	0.00000	0.00000	0.00000	0.00042
199	0.00000	0.99863	0.00000	0.00000	0.00000	0.00137
200	0.00000	0.00000	0.99720	0.00168	0.00087	0.00025
201	0.00000	0.99216	0.00000	0.00000	0.00000	0.00784
202	0.00000	0.99932	0.00000	0.00000	0.00000	0.00068
203	0.00000	0.97817	0.00000	0.00041	0.00000	0.02142
204	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
205	0.00000	0.99880	0.00000	0.00000	0.00000	0.00120
206	0.00000	0.99953	0.00000	0.00000	0.00000	0.00047
207	0.00000	0.99902	0.00000	0.00000	0.00000	0.00098
208	0.00000	0.99913	0.00000	0.00000	0.00000	0.00087
209	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
210	0.00000	0.99849	0.00000	0.00000	0.00000	0.00151
211	0.00000	0.00040	0.00000	0.00540	0.00000	0.99421
212	0.00000	0.99832	0.00000	0.00000	0.00000	0.00168
213	0.99957	0.00000	0.00000	0.00000	0.00043	0.00000
214	0.99936	0.00000	0.00000	0.00000	0.00064	0.00000
215	0.00000	0.98683	0.00000	0.00002	0.00000	0.01314
216	0.00000	0.99782	0.00000	0.00000	0.00000	0.00218
217	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
218	0.00000	0.99900	0.00000	0.00000	0.00000	0.00100
219	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
220	0.00002	0.54447	0.00259	0.15797	0.00140	0.29354
221	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
222	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
223	0.00000	0.99026	0.00000	0.00009	0.00000	0.00965
224	0.00000	0.97070	0.00000	0.00002	0.00000	0.02928
225	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
226	0.99978	0.00000	0.00000	0.00000	0.00022	0.00000
227	0.00000	0.99851	0.00000	0.00000	0.00000	0.00149
228	0.00000	0.98388	0.00000	0.00028	0.00000	0.01584
229	0.62777	0.00002	0.00362	0.10746	0.25964	0.00150
230	0.00000	0.99859	0.00000	0.00000	0.00000	0.00141
231	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
232	0.00000	0.97427	0.00000	0.00057	0.00000	0.02517
233	0.99961	0.00000	0.00000	0.00000	0.00039	0.00000
234	0.00000	0.99764	0.00000	0.00001	0.00000	0.00235
235	0.00000	0.99880	0.00000	0.00000	0.00000	0.00120
236	0.00000	0.99946	0.00000	0.00000	0.00000	0.00054
237	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
238	0.00000	0.99854	0.00000	0.00000	0.00000	0.00146
239	0.99973	0.00000	0.00000	0.00000	0.00027	0.00000
240	0.99986	0.00000	0.00000	0.00000	0.00014	0.00000
241	0.99474	0.00000	0.00000	0.00000	0.00526	0.00000
242	0.99770	0.00000	0.00000	0.00000	0.00230	0.00000
243	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
244	0.99976	0.00000	0.00000	0.00000	0.00024	0.00000
245	0.98319	0.00000	0.00000	0.00000	0.01680	0.00000
246	0.00000	0.99717	0.00000	0.00000	0.00000	0.00283
247	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
248	0.00000	0.94472	0.00000	0.00001	0.00000	0.05528
249	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
250	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
251	0.00000	0.99949	0.00000	0.00000	0.00000	0.00051
252	0.00000	0.99879	0.00000	0.00000	0.00000	0.00121
253	0.00000	0.99966	0.00000	0.00000	0.00000	0.00034
254	0.00000	0.99874	0.00000	0.00000	0.00000	0.00126
255	0.00000	0.99756	0.00000	0.00000	0.00000	0.00244
256	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
257	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
258	0.00000	0.99808	0.00000	0.00000	0.00000	0.00192
259	0.00000	0.99945	0.00000	0.00000	0.00000	0.00055
260	0.00000	0.89266	0.00000	0.01033	0.00000	0.09701
261	0.00000	0.99892	0.00000	0.00000	0.00000	0.00108
262	0.00000	0.99777	0.00000	0.00000	0.00000	0.00223
263	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
264	0.00000	0.99932	0.00000	0.00000	0.00000	0.00068
265	0.00000	0.00110	0.00004	0.97075	0.00135	0.02676
266	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
267	0.00000	0.99922	0.00000	0.00000	0.00000	0.00078
268	0.00000	0.99943	0.00000	0.00000	0.00000	0.00057
269	0.00000	0.99379	0.00000	0.00002	0.00000	0.00618
270	0.00000	0.99733	0.00000	0.00000	0.00000	0.00267
271	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
272	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
273	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
274	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
275	0.00000	0.99908	0.00000	0.00000	0.00000	0.00092
276	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
277	0.00000	0.99684	0.00000	0.00001	0.00000	0.00316
278	0.00000	0.99513	0.00000	0.00000	0.00000	0.00487
279	0.00000	0.99504	0.00000	0.00001	0.00000	0.00494
280	0.00000	0.99500	0.00000	0.00000	0.00000	0.00500
281	0.00000	0.99778	0.00000	0.00000	0.00000	0.00222
282	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
283	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
284	0.00000	0.94588	0.00000	0.00259	0.00000	0.05153
285	0.00000	0.99739	0.00000	0.00000	0.00000	0.00261
286	0.00000	0.99950	0.00000	0.00000	0.00000	0.00050
287	0.00000	0.99956	0.00000	0.00000	0.00000	0.00044
288	0.00000	0.99835	0.00000	0.00000	0.00000	0.00165
289	0.00000	0.72462	0.00000	0.00016	0.00000	0.27522
290	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
291	0.00000	0.99918	0.00000	0.00000	0.00000	0.00082
292	0.00000	0.01094	0.00000	0.00324	0.00000	0.98582
293	0.00000	0.99927	0.00000	0.00000	0.00000	0.00073
294	0.00000	0.99912	0.00000	0.00000	0.00000	0.00088
295	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
296	0.99979	0.00000	0.00000	0.00000	0.00021	0.00000
297	0.18039	0.15347	0.16638	0.16656	0.17333	0.15988
298	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
299	0.00000	0.77188	0.00003	0.04419	0.00001	0.18390
300	0.98271	0.00000	0.00000	0.00002	0.01727	0.00000
301	0.00000	0.99882	0.00000	0.00000	0.00000	0.00118
302	0.00000	0.99847	0.00000	0.00000	0.00000	0.00152
303	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
304	0.00000	0.99851	0.00000	0.00000	0.00000	0.00149
305	0.00000	0.99938	0.00000	0.00000	0.00000	0.00062
306	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
307	0.00000	0.99879	0.00000	0.00000	0.00000	0.00121
308	0.00000	0.99875	0.00000	0.00000	0.00000	0.00125
309	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
310	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
311	0.00000	0.99955	0.00000	0.00000	0.00000	0.00045
312	0.00000	0.53976	0.00002	0.16375	0.00001	0.29646
313	0.00000	0.99596	0.00000	0.00000	0.00000	0.00404
314	0.00000	0.99936	0.00000	0.00000	0.00000	0.00064
315	0.00000	0.99908	0.00000	0.00000	0.00000	0.00092
316	0.00000	0.01334	0.00000	0.00193	0.00000	0.98474
317	0.00000	0.99935	0.00000	0.00000	0.00000	0.00065
318	0.00000	0.99903	0.00000	0.00000	0.00000	0.00097
319	0.00000	0.99839	0.00000	0.00000	0.00000	0.00161
320	0.00000	0.49240	0.00000	0.00243	0.00000	0.50517
321	0.00000	0.99648	0.00000	0.00001	0.00000	0.00352
322	0.00000	0.99273	0.00000	0.00001	0.00000	0.00726
323	0.00000	0.99889	0.00000	0.00000	0.00000	0.00111
324	0.00000	0.99930	0.00000	0.00000	0.00000	0.00070
325	0.00000	0.99921	0.00000	0.00000	0.00000	0.00079
326	0.00000	0.84061	0.00000	0.00010	0.00000	0.15929
327	0.00000	0.84018	0.00012	0.01679	0.00001	0.14290
328	0.00000	0.99858	0.00000	0.00000	0.00000	0.00142
329	0.00000	0.99241	0.00000	0.00000	0.00000	0.00759
330	0.00000	0.99950	0.00000	0.00000	0.00000	0.00050
331	0.00000	0.95059	0.00000	0.00209	0.00000	0.04733
332	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
333	0.00000	0.99957	0.00000	0.00000	0.00000	0.00043
334	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
335	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
336	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
337	0.13206	0.19596	0.15837	0.17640	0.15178	0.18545
338	0.00000	0.99741	0.00000	0.00000	0.00000	0.00259
339	0.00000	0.99936	0.00000	0.00000	0.00000	0.00064
340	0.00000	0.99812	0.00000	0.00000	0.00000	0.00187
341	0.00000	0.00000	0.96549	0.00112	0.00000	0.03340
342	0.00000	0.99913	0.00000	0.00000	0.00000	0.00087
343	0.00000	0.99942	0.00000	0.00000	0.00000	0.00058
344	0.00000	0.00000	0.00000	0.00468	0.00000	0.99532
345	0.00000	0.99905	0.00000	0.00000	0.00000	0.00095
346	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
347	0.00000	0.89819	0.00001	0.00763	0.00000	0.09417
348	0.00000	0.00000	0.00001	0.07639	0.00000	0.92360
349	0.00000	0.99949	0.00000	0.00000	0.00000	0.00051
350	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
351	0.00000	0.99826	0.00000	0.00000	0.00000	0.00174
352	0.00000	0.99793	0.00000	0.00000	0.00000	0.00207
353	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
354	0.00000	0.97367	0.00000	0.00066	0.00000	0.02567
355	0.00000	0.76326	0.00008	0.04710	0.00002	0.18954
356	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
357	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
358	0.00000	0.99690	0.00000	0.00001	0.00000	0.00309
359	0.00001	0.58811	0.00178	0.13135	0.00085	0.27790
360	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
361	0.00000	0.92558	0.00000	0.00191	0.00000	0.07251
362	0.99941	0.00000	0.00000	0.00000	0.00059	0.00000
363	0.99916	0.00000	0.00000	0.00000	0.00084	0.00000
364	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
365	0.00000	0.98393	0.00000	0.00010	0.00000	0.01597
366	0.00000	0.95172	0.00000	0.00004	0.00000	0.04824
367	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
368	0.00000	0.99952	0.00000	0.00000	0.00000	0.00048
369	0.99987	0.00000	0.00000	0.00000	0.00013	0.00000
370	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
371	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
372	0.00000	0.99857	0.00000	0.00000	0.00000	0.00143
373	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
374	0.00000	0.80406	0.00000	0.03311	0.00000	0.16282
375	0.99979	0.00000	0.00000	0.00000	0.00021	0.00000
376	0.00000	0.99683	0.00000	0.00001	0.00000	0.00316
377	0.23868	0.10466	0.15791	0.16698	0.19960	0.13217
378	0.99954	0.00000	0.00000	0.00000	0.00046	0.00000
379	0.99294	0.00000	0.00000	0.00003	0.00703	0.00000
380	0.00000	0.93667	0.00000	0.00002	0.00000	0.06331
381	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
382	0.00000	0.99912	0.00000	0.00000	0.00000	0.00088
383	0.99988	0.00000	0.00000	0.00000	0.00012	0.00000
384	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
385	0.00000	0.99897	0.00000	0.00000	0.00000	0.00103
386	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
387	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
388	0.75065	0.00000	0.00046	0.05199	0.19677	0.00012
389	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
390	0.00000	0.98394	0.00000	0.00001	0.00000	0.01605
391	0.00000	0.99650	0.00000	0.00000	0.00000	0.00350
392	0.00000	0.98004	0.00000	0.00041	0.00000	0.01955
393	0.00000	0.99520	0.00000	0.00000	0.00000	0.00480
394	0.00000	0.35279	0.00000	0.02727	0.00000	0.61995
395	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
396	0.00000	0.99809	0.00000	0.00000	0.00000	0.00191
397	0.00000	0.99902	0.00000	0.00000	0.00000	0.00097
398	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
399	0.15717	0.17584	0.16609	0.16731	0.16212	0.17148
400	0.00000	0.99559	0.00000	0.00001	0.00000	0.00440
401	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
402	0.31215	0.06689	0.14284	0.15611	0.22012	0.10189
403	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
404	0.00000	0.99909	0.00000	0.00000	0.00000	0.00091
405	0.00000	0.99185	0.00000	0.00006	0.00000	0.00809
406	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
407	0.00000	0.99952	0.00000	0.00000	0.00000	0.00048
408	0.00000	0.99585	0.00000	0.00000	0.00000	0.00414
409	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
410	0.00000	0.99947	0.00000	0.00000	0.00000	0.00053
411	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
412	0.99942	0.00000	0.00000	0.00000	0.00058	0.00000
413	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
414	0.00000	0.98789	0.00000	0.00009	0.00000	0.01203
415	0.00000	0.96524	0.00000	0.00004	0.00000	0.03472
416	0.00000	0.49161	0.00000	0.19133	0.00000	0.31705
417	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
418	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
419	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
420	0.00000	0.99902	0.00000	0.00000	0.00000	0.00098
421	0.00000	0.99939	0.00000	0.00000	0.00000	0.00061
422	0.00000	0.99438	0.00000	0.00000	0.00000	0.00562
423	0.00000	0.96051	0.00000	0.00133	0.00000	0.03816
424	0.00000	0.94643	0.00000	0.00274	0.00000	0.05082
425	0.00000	0.98656	0.00000	0.00000	0.00000	0.01344
426	0.00000	0.99936	0.00000	0.00000	0.00000	0.00064
427	0.00000	0.99723	0.00000	0.00000	0.00000	0.00277
428	0.00000	0.99851	0.00000	0.00000	0.00000	0.00149
429	0.00000	0.99948	0.00000	0.00000	0.00000	0.00052
430	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
431	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
