999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
54	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
55	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
56	0.00030	0.00000	0.00000	0.98336	0.01634	0.00000
57	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
58	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
59	0.00000	0.99923	0.00000	0.00000	0.00000	0.00077
60	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
61	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
62	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
63	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
64	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
65	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
66	0.99982	0.00000	0.00000	0.00000	0.00018	0.00000
67	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
68	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
69	0.00000	0.99346	0.00000	0.00004	0.00000	0.00650
70	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
71	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
72	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
73	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
74	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
75	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
76	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
77	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
78	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
79	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
80	0.00000	0.73793	0.00000	0.05415	0.00000	0.20792
81	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
82	0.42888	0.00003	0.00335	0.24284	0.32237	0.00253
83	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
84	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
85	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
86	0.99954	0.00000	0.00000	0.00000	0.00046	0.00000
87	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
88	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
89	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
90	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
91	0.99943	0.00000	0.00000	0.00000	0.00057	0.00000
92	0.00000	0.00000	0.00000	0.00040	0.00000	0.99960
93	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
94	0.99985	0.00000	0.00000	0.00000	0.00015	0.00000
95	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
96	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
97	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
98	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
99	0.00000	0.91331	0.00000	0.00697	0.00000	0.07972
100	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
101	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
102	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
103	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
104	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
105	0.00000	0.97421	0.00000	0.00067	0.00000	0.02512
106	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
107	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
108	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
109	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
110	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
111	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
112	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
113	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
114	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
115	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
116	0.00008	0.00000	0.00000	0.00002	0.99990	0.00000
117	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
118	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
119	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
120	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
121	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
122	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
123	0.00828	0.01026	0.00854	0.80585	0.07726	0.08981
124	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
125	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
126	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
127	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
128	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
129	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
130	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
131	0.99387	0.00000	0.00000	0.00000	0.00613	0.00000
132	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
133	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
134	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
135	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
136	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
137	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
138	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
139	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
140	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
141	0.99313	0.00000	0.00000	0.00000	0.00687	0.00000
142	0.99958	0.00000	0.00000	0.00000	0.00042	0.00000
143	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
144	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
145	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
146	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
147	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
148	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
149	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
150	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
151	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
152	0.00000	0.71279	0.00000	0.06770	0.00000	0.21950
153	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
154	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
155	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
156	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
157	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
158	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
159	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
160	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
161	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
162	0.99990	0.00000	0.00000	0.00000	0.00010	0.00000
163	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
164	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
165	0.00000	0.96272	0.00000	0.00135	0.00000	0.03593
166	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
167	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
168	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
169	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
170	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
171	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
172	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
173	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
174	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
175	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
176	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
177	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
178	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
179	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
180	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
181	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
182	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
183	0.00000	0.97421	0.00000	0.00000	0.00000	0.02579
184	0.00000	0.98861	0.00000	0.00000	0.00000	0.01139
185	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
186	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
187	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
188	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
189	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
190	0.00000	0.99760	0.00000	0.00000	0.00000	0.00240
191	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
192	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
193	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
194	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
195	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
196	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
197	0.00000	0.95149	0.00000	0.00278	0.00000	0.04573
198	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
199	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
200	0.00000	0.00000	0.99999	0.00001	0.00000	0.00001
201	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
202	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
203	0.00000	0.99612	0.00000	0.00002	0.00000	0.00386
204	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
205	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
206	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
207	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
208	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
209	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
210	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
211	0.00000	0.08488	0.00000	0.00001	0.00000	0.91511
212	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
213	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
214	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
215	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
216	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
217	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
218	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
219	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
220	0.00000	0.95941	0.00000	0.00159	0.00000	0.03900
221	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
222	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
223	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
224	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
225	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
226	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
227	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
228	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
229	0.01112	0.00001	0.01078	0.54164	0.43008	0.00636
230	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
231	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
232	0.00000	0.99596	0.00000	0.00001	0.00000	0.00403
233	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
234	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
235	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
236	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
237	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
238	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
239	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
240	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
241	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
242	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
243	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
244	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
245	0.99990	0.00000	0.00000	0.00000	0.00010	0.00000
246	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
247	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
248	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
249	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
250	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
251	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
252	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
253	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
254	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
255	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
256	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
257	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
258	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
259	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
260	0.00000	0.97751	0.00000	0.00050	0.00000	0.02199
261	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
262	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
263	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
264	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
265	0.00000	0.03390	0.00000	0.82987	0.00000	0.13623
266	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
267	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
268	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
269	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
270	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
271	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
272	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
273	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
274	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
275	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
276	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
277	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
278	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
279	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
280	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
281	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
282	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
283	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
284	0.00000	0.99806	0.00000	0.00000	0.00000	0.00194
285	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
286	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
287	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
288	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
289	0.00000	0.98141	0.00000	0.00000	0.00000	0.01859
290	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
291	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
292	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
293	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
294	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
295	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
296	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
297	0.17543	0.15810	0.16654	0.16664	0.17098	0.16231
298	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
299	0.00000	0.97722	0.00000	0.00045	0.00000	0.02233
300	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
301	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
302	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
303	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
304	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
305	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
306	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
307	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
308	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
309	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
310	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
311	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
312	0.00000	0.97241	0.00000	0.00076	0.00000	0.02682
313	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
314	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
315	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
316	0.00000	0.00373	0.00000	0.00002	0.00000	0.99625
317	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
318	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
319	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
320	0.00000	0.82231	0.00000	0.00004	0.00000	0.17765
321	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
322	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
323	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
324	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
325	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
326	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
327	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
328	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
329	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
330	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
331	0.00000	0.99051	0.00000	0.00010	0.00000	0.00939
332	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
333	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
334	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
335	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
336	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
337	0.00000	0.96807	0.00000	0.00099	0.00000	0.03094
338	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
339	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
340	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
341	0.00000	0.00000	0.99999	0.00000	0.00000	0.00001
342	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
343	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
344	0.00000	0.00000	0.00000	0.00003	0.00000	0.99997
345	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
346	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
347	0.00000	0.99757	0.00000	0.00001	0.00000	0.00242
348	0.00000	0.00000	0.00000	0.00002	0.00000	0.99998
349	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
350	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
351	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
352	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
353	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
354	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
355	0.00000	0.98718	0.00000	0.00016	0.00000	0.01265
356	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
357	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
358	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
359	0.00000	0.76724	0.00008	0.04561	0.00002	0.18705
360	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
361	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
362	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
363	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
364	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
365	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
366	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
367	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
368	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
369	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
370	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
371	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
372	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
373	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
374	0.00000	0.99886	0.00000	0.00000	0.00000	0.00114
375	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
376	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
377	0.00000	0.81197	0.00024	0.03116	0.00006	0.15656
378	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
379	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
380	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
381	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
382	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
383	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
384	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
385	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
386	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
387	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
388	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
389	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
390	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
391	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
392	0.00000	0.99937	0.00000	0.00000	0.00000	0.00063
393	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
394	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
395	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
396	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
397	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
398	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
399	0.00000	0.82116	0.00075	0.02758	0.00014	0.15037
400	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
401	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
402	0.00000	0.69361	0.00005	0.07642	0.00002	0.22991
403	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
404	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
405	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
406	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
407	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
408	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
409	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
410	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
411	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
412	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
413	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
414	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
415	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
416	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
417	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
418	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
419	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
420	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
421	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
422	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
423	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
424	0.00000	0.99880	0.00000	0.00000	0.00000	0.00120
425	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
426	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
427	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
428	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
429	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
430	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
431	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
