999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
89	0.00000	0.99737	0.00000	0.00001	0.00000	0.00262
90	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
91	0.91911	0.00000	0.00000	0.00610	0.07478	0.00000
92	0.00000	0.00000	0.00040	0.00466	0.00000	0.99495
93	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
94	0.97892	0.00000	0.00000	0.00039	0.02069	0.00000
95	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
96	0.00000	0.99858	0.00000	0.00000	0.00000	0.00142
97	0.99699	0.00000	0.00000	0.00000	0.00300	0.00000
98	0.00000	0.81219	0.00000	0.00024	0.00000	0.18757
99	0.17884	0.15435	0.16604	0.16723	0.17291	0.16064
100	0.00000	0.99958	0.00000	0.00000	0.00000	0.00042
101	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
102	0.00000	0.99746	0.00000	0.00001	0.00000	0.00254
103	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
104	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
105	0.00165	0.42656	0.02509	0.22157	0.01824	0.30689
106	0.00000	0.99966	0.00000	0.00000	0.00000	0.00034
107	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
108	0.99963	0.00000	0.00000	0.00000	0.00037	0.00000
109	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
110	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
111	0.00000	0.99738	0.00000	0.00000	0.00000	0.00261
112	0.93839	0.00000	0.00000	0.00024	0.06137	0.00000
113	0.99697	0.00000	0.00000	0.00001	0.00302	0.00000
114	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
115	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
116	0.00244	0.00000	0.00000	0.01404	0.98352	0.00000
117	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
118	0.99982	0.00000	0.00000	0.00000	0.00018	0.00000
119	0.99985	0.00000	0.00000	0.00000	0.00015	0.00000
120	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
121	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
122	0.00000	0.99930	0.00000	0.00000	0.00000	0.00070
123	0.10670	0.23561	0.15807	0.16752	0.13358	0.19853
124	0.00000	0.94427	0.00000	0.00301	0.00000	0.05272
125	0.00000	0.99758	0.00000	0.00000	0.00000	0.00242
126	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
127	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
128	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
129	0.00000	0.97609	0.00000	0.00057	0.00000	0.02334
130	0.00000	0.91725	0.00000	0.00002	0.00000	0.08273
131	0.99909	0.00000	0.00000	0.00000	0.00091	0.00000
132	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
133	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
134	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
135	0.00000	0.99943	0.00000	0.00000	0.00000	0.00057
136	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
137	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
138	0.99701	0.00000	0.00000	0.00001	0.00298	0.00000
139	0.98619	0.00000	0.00000	0.00001	0.01380	0.00000
140	0.99969	0.00000	0.00000	0.00000	0.00031	0.00000
141	0.00024	0.00000	0.00000	0.92659	0.07317	0.00000
142	0.00159	0.00000	0.00000	0.01429	0.98412	0.00000
143	0.00000	0.99858	0.00000	0.00000	0.00000	0.00142
144	0.99953	0.00000	0.00000	0.00000	0.00047	0.00000
145	0.99978	0.00000	0.00000	0.00000	0.00022	0.00000
146	0.99959	0.00000	0.00000	0.00000	0.00041	0.00000
147	0.99254	0.00000	0.00000	0.00005	0.00741	0.00000
148	0.99964	0.00000	0.00000	0.00000	0.00036	0.00000
149	0.99964	0.00000	0.00000	0.00000	0.00036	0.00000
150	0.99989	0.00000	0.00000	0.00000	0.00011	0.00000
151	0.00000	0.97970	0.00000	0.00023	0.00000	0.02007
152	0.00076	0.26723	0.01212	0.38550	0.01479	0.31960
153	0.00000	0.98734	0.00000	0.00015	0.00000	0.01251
154	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
155	0.00000	0.99427	0.00000	0.00003	0.00000	0.00570
156	0.00000	0.99895	0.00000	0.00000	0.00000	0.00105
157	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
158	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
159	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
160	0.00000	0.99918	0.00000	0.00000	0.00000	0.00082
161	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
162	0.99891	0.00000	0.00000	0.00000	0.00109	0.00000
163	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
164	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
165	0.00006	0.62220	0.00515	0.10962	0.00218	0.26078
166	0.99965	0.00000	0.00000	0.00000	0.00035	0.00000
167	0.99981	0.00000	0.00000	0.00000	0.00019	0.00000
168	0.99909	0.00000	0.00000	0.00000	0.00091	0.00000
169	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
170	0.00000	0.99277	0.00000	0.00003	0.00000	0.00720
171	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
172	0.00000	0.99890	0.00000	0.00000	0.00000	0.00110
173	0.97597	0.00000	0.00000	0.00011	0.02392	0.00000
174	0.00000	0.87247	0.00000	0.00003	0.00000	0.12750
175	0.00000	0.99839	0.00000	0.00000	0.00000	0.00161
176	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
177	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
178	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
179	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
180	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
181	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
182	0.98994	0.00000	0.00000	0.00008	0.00998	0.00000
183	0.00000	0.99929	0.00000	0.00000	0.00000	0.00071
184	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
185	0.00000	0.99840	0.00000	0.00000	0.00000	0.00160
186	0.99905	0.00000	0.00000	0.00000	0.00095	0.00000
187	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
188	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
189	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
190	0.00000	0.99877	0.00000	0.00000	0.00000	0.00122
191	0.99817	0.00000	0.00000	0.00000	0.00183	0.00000
192	0.99951	0.00000	0.00000	0.00000	0.00049	0.00000
193	0.99737	0.00000	0.00000	0.00000	0.00263	0.00000
194	0.00000	0.86746	0.00000	0.00016	0.00000	0.13238
195	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
196	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
197	0.00000	0.99054	0.00000	0.00006	0.00000	0.00940
198	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
199	0.00000	0.99913	0.00000	0.00000	0.00000	0.00087
200	0.00000	0.00000	0.69562	0.09683	0.00005	0.20751
201	0.00000	0.99069	0.00000	0.00000	0.00000	0.00930
202	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
203	0.00000	0.85806	0.00014	0.01814	0.00002	0.12363
204	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
205	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
206	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
207	0.00000	0.99941	0.00000	0.00000	0.00000	0.00059
208	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
209	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
210	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
211	0.00000	0.40057	0.00000	0.00127	0.00000	0.59816
212	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
213	0.99592	0.00000	0.00000	0.00000	0.00408	0.00000
214	0.98850	0.00000	0.00000	0.00013	0.01137	0.00000
215	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
216	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
217	0.00000	0.99906	0.00000	0.00000	0.00000	0.00093
218	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
219	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
220	0.00001	0.85897	0.00162	0.01943	0.00037	0.11960
221	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
222	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
223	0.00000	0.98266	0.00000	0.00029	0.00000	0.01705
224	0.00000	0.99966	0.00000	0.00000	0.00000	0.00034
225	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
226	0.99945	0.00000	0.00000	0.00000	0.00055	0.00000
227	0.00000	0.99950	0.00000	0.00000	0.00000	0.00050
228	0.00000	0.92111	0.00000	0.00702	0.00000	0.07186
229	0.10780	0.23646	0.15946	0.16524	0.13341	0.19762
230	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
231	0.00000	0.99955	0.00000	0.00000	0.00000	0.00045
232	0.00000	0.98226	0.00000	0.00032	0.00000	0.01742
233	0.99881	0.00000	0.00000	0.00000	0.00119	0.00000
234	0.00000	0.98987	0.00000	0.00010	0.00000	0.01003
235	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
236	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
237	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
238	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
239	0.99919	0.00000	0.00000	0.00000	0.00081	0.00000
240	0.99985	0.00000	0.00000	0.00000	0.00015	0.00000
241	0.99629	0.00000	0.00000	0.00000	0.00370	0.00000
242	0.83876	0.00000	0.00000	0.00209	0.15914	0.00000
243	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
244	0.99425	0.00000	0.00000	0.00000	0.00575	0.00000
245	0.99619	0.00000	0.00000	0.00001	0.00380	0.00000
246	0.00000	0.95580	0.00000	0.00137	0.00000	0.04283
247	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
248	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
249	0.00000	0.99527	0.00000	0.00000	0.00000	0.00473
250	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
251	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
252	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
253	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
254	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
255	0.00000	0.99930	0.00000	0.00000	0.00000	0.00070
256	0.00000	0.79625	0.00000	0.00044	0.00000	0.20331
257	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
258	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
259	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
260	0.00000	0.92548	0.00000	0.00510	0.00000	0.06942
261	0.00000	0.98520	0.00000	0.00000	0.00000	0.01480
262	0.00000	0.84938	0.00000	0.00014	0.00000	0.15048
263	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
264	0.00000	0.99966	0.00000	0.00000	0.00000	0.00034
265	0.03047	0.42605	0.09267	0.14920	0.06468	0.23693
266	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
267	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
268	0.00000	0.99966	0.00000	0.00000	0.00000	0.00034
269	0.00000	0.99127	0.00000	0.00003	0.00000	0.00869
270	0.00000	0.99785	0.00000	0.00000	0.00000	0.00215
271	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
272	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
273	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
274	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
275	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
276	0.00000	0.99860	0.00000	0.00000	0.00000	0.00140
277	0.00000	0.99903	0.00000	0.00000	0.00000	0.00097
278	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
279	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
280	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
281	0.00000	0.99916	0.00000	0.00000	0.00000	0.00084
282	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
283	0.99980	0.00000	0.00000	0.00000	0.00020	0.00000
284	0.00000	0.93331	0.00001	0.00462	0.00000	0.06206
285	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
286	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
287	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
288	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
289	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
290	0.00000	0.99814	0.00000	0.00000	0.00000	0.00185
291	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
292	0.00000	0.99803	0.00000	0.00000	0.00000	0.00197
293	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
294	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
295	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
296	0.99909	0.00000	0.00000	0.00000	0.00091	0.00000
297	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
298	0.00000	0.93928	0.00000	0.00354	0.00000	0.05718
299	0.99935	0.00000	0.00000	0.00000	0.00065	0.00000
300	0.00000	0.99673	0.00000	0.00001	0.00000	0.00326
301	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
302	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
303	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
304	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
305	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
306	0.00000	0.99956	0.00000	0.00000	0.00000	0.00044
307	0.00000	0.99891	0.00000	0.00000	0.00000	0.00109
308	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
309	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
310	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
311	0.00000	0.88128	0.00000	0.01384	0.00000	0.10488
312	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
313	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
314	0.00000	0.99849	0.00000	0.00000	0.00000	0.00151
315	0.00000	0.99958	0.00000	0.00000	0.00000	0.00042
316	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
317	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
318	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
319	0.00000	0.98657	0.00000	0.00018	0.00000	0.01324
320	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
321	0.00000	0.99792	0.00000	0.00000	0.00000	0.00208
322	0.00000	0.99876	0.00000	0.00000	0.00000	0.00124
323	0.00000	0.96443	0.00000	0.00001	0.00000	0.03556
324	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
325	0.00000	0.96214	0.00000	0.00000	0.00000	0.03785
326	0.00000	0.99556	0.00000	0.00002	0.00000	0.00442
327	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
328	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
329	0.00000	0.99180	0.00000	0.00006	0.00000	0.00813
330	0.00016	0.53411	0.00526	0.17226	0.00402	0.28419
331	0.00000	0.99935	0.00000	0.00000	0.00000	0.00065
332	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
333	0.00000	0.99791	0.00000	0.00000	0.00000	0.00208
334	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
335	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
336	0.00005	0.72371	0.00378	0.06175	0.00125	0.20947
337	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
338	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
339	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
340	0.00000	0.00000	0.98786	0.00193	0.00002	0.01019
341	0.00000	0.99943	0.00000	0.00000	0.00000	0.00057
342	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
343	0.00000	0.00639	0.00000	0.00051	0.00000	0.99310
344	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
345	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
346	0.00000	0.85548	0.00004	0.01752	0.00001	0.12695
347	0.00000	0.00000	0.00000	0.09819	0.00000	0.90181
348	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
349	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
350	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
351	0.00000	0.99956	0.00000	0.00000	0.00000	0.00044
352	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
353	0.00000	0.95939	0.00000	0.00160	0.00000	0.03900
354	0.08451	0.27132	0.15089	0.16445	0.11775	0.21108
355	0.99986	0.00000	0.00000	0.00000	0.00014	0.00000
356	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
357	0.00000	0.99865	0.00000	0.00000	0.00000	0.00135
358	0.00064	0.29051	0.01175	0.36059	0.01316	0.32335
359	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
360	0.00000	0.97493	0.00000	0.00009	0.00000	0.02498
361	0.99989	0.00000	0.00000	0.00000	0.00011	0.00000
362	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
363	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
364	0.00000	0.99929	0.00000	0.00000	0.00000	0.00071
365	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
366	0.00000	0.95763	0.00000	0.00002	0.00000	0.04235
367	0.00000	0.99922	0.00000	0.00000	0.00000	0.00078
368	0.99876	0.00000	0.00000	0.00000	0.00124	0.00000
369	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
370	0.00000	0.99955	0.00000	0.00000	0.00000	0.00045
371	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
372	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
373	0.00000	0.92636	0.00001	0.00513	0.00000	0.06850
374	0.79900	0.00000	0.00000	0.00035	0.20065	0.00000
375	0.00000	0.96188	0.00000	0.00024	0.00000	0.03788
376	0.01359	0.43839	0.07561	0.16089	0.04606	0.26546
377	0.99869	0.00000	0.00000	0.00000	0.00131	0.00000
378	0.99057	0.00000	0.00000	0.00007	0.00936	0.00000
379	0.00000	0.99950	0.00000	0.00000	0.00000	0.00050
380	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
381	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
382	0.98658	0.00000	0.00000	0.00000	0.01342	0.00000
383	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
384	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
385	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
386	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
387	0.93788	0.00000	0.00000	0.00365	0.05847	0.00000
388	0.00000	0.99966	0.00000	0.00000	0.00000	0.00034
389	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
390	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
391	0.00252	0.61557	0.03835	0.09158	0.01493	0.23705
392	0.00000	0.97159	0.00000	0.00054	0.00000	0.02787
393	0.00000	0.99227	0.00000	0.00004	0.00000	0.00769
394	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
395	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
396	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
397	0.00000	0.99055	0.00000	0.00002	0.00000	0.00943
398	0.12301	0.21372	0.16179	0.16821	0.14375	0.18952
399	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
400	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
401	0.14385	0.19273	0.16453	0.16624	0.15418	0.17847
402	0.00000	0.99707	0.00000	0.00000	0.00000	0.00293
403	0.00000	0.99927	0.00000	0.00000	0.00000	0.00073
404	0.00000	0.98516	0.00000	0.00020	0.00000	0.01464
405	0.00000	0.99954	0.00000	0.00000	0.00000	0.00046
406	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
407	0.00000	0.99834	0.00000	0.00000	0.00000	0.00166
408	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
409	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
410	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
411	0.99991	0.00000	0.00000	0.00000	0.00009	0.00000
412	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
413	0.00000	0.99693	0.00000	0.00001	0.00000	0.00306
414	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
415	0.00000	0.90673	0.00000	0.00893	0.00000	0.08434
416	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
417	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
418	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
419	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
420	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
421	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
422	0.00000	0.84531	0.00000	0.02122	0.00000	0.13347
423	0.00000	0.97479	0.00000	0.00062	0.00000	0.02458
424	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
425	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
426	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
427	0.00000	0.99944	0.00000	0.00000	0.00000	0.00055
428	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
429	0.00000	0.99941	0.00000	0.00000	0.00000	0.00059
430	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
431	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
