999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
177	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
178	0.99950	0.00000	0.00000	0.00000	0.00050	0.00000
179	0.99987	0.00000	0.00000	0.00000	0.00013	0.00000
180	0.00000	0.99864	0.00000	0.00000	0.00000	0.00136
181	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
182	0.99708	0.00000	0.00000	0.00001	0.00291	0.00000
183	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
184	0.00000	0.99149	0.00000	0.00000	0.00000	0.00851
185	0.00000	0.99664	0.00000	0.00000	0.00000	0.00336
186	0.99913	0.00000	0.00000	0.00000	0.00087	0.00000
187	0.00000	0.26149	0.00000	0.00189	0.00000	0.73662
188	0.00000	0.99741	0.00000	0.00000	0.00000	0.00259
189	0.00000	0.99825	0.00000	0.00000	0.00000	0.00175
190	0.00000	0.99061	0.00000	0.00003	0.00000	0.00936
191	0.99982	0.00000	0.00000	0.00000	0.00018	0.00000
192	0.99863	0.00000	0.00000	0.00000	0.00137	0.00000
193	0.93985	0.00000	0.00000	0.00001	0.06014	0.00000
194	0.00000	0.99595	0.00000	0.00000	0.00000	0.00405
195	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
196	0.00000	0.99876	0.00000	0.00000	0.00000	0.00124
197	0.00000	0.97540	0.00000	0.00045	0.00000	0.02415
198	0.00000	0.88598	0.00000	0.00006	0.00000	0.11396
199	0.00000	0.99836	0.00000	0.00000	0.00000	0.00164
200	0.00000	0.00000	0.83689	0.04257	0.00001	0.12053
201	0.00000	0.97021	0.00000	0.00000	0.00000	0.02978
202	0.00000	0.99740	0.00000	0.00000	0.00000	0.00260
203	0.00008	0.55294	0.02960	0.12538	0.00987	0.28212
204	0.00000	0.99876	0.00000	0.00000	0.00000	0.00124
205	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
206	0.00000	0.99942	0.00000	0.00000	0.00000	0.00058
207	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
208	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
209	0.00000	0.99931	0.00000	0.00000	0.00000	0.00069
210	0.00000	0.99884	0.00000	0.00000	0.00000	0.00116
211	0.00000	0.19794	0.00000	0.00013	0.00000	0.80193
212	0.00000	0.99610	0.00000	0.00000	0.00000	0.00390
213	0.99981	0.00000	0.00000	0.00000	0.00019	0.00000
214	0.99734	0.00000	0.00000	0.00000	0.00266	0.00000
215	0.00000	0.99878	0.00000	0.00000	0.00000	0.00122
216	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
217	0.00000	0.98922	0.00000	0.00001	0.00000	0.01077
218	0.00000	0.99897	0.00000	0.00000	0.00000	0.00103
219	0.00000	0.97151	0.00000	0.00000	0.00000	0.02849
220	0.00000	0.92836	0.00000	0.00487	0.00000	0.06677
221	0.00000	0.99950	0.00000	0.00000	0.00000	0.00050
222	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
223	0.00000	0.99782	0.00000	0.00000	0.00000	0.00218
224	0.00000	0.99780	0.00000	0.00000	0.00000	0.00220
225	0.00000	0.99685	0.00000	0.00000	0.00000	0.00315
226	0.99989	0.00000	0.00000	0.00000	0.00011	0.00000
227	0.00000	0.99876	0.00000	0.00000	0.00000	0.00124
228	0.00000	0.98766	0.00000	0.00007	0.00000	0.01227
229	0.83679	0.00000	0.00004	0.02339	0.13977	0.00001
230	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
231	0.00000	0.99703	0.00000	0.00000	0.00000	0.00297
232	0.00000	0.93511	0.00000	0.00083	0.00000	0.06406
233	0.99988	0.00000	0.00000	0.00000	0.00012	0.00000
234	0.00000	0.97723	0.00000	0.00041	0.00000	0.02236
235	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
236	0.00000	0.99940	0.00000	0.00000	0.00000	0.00060
237	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
238	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
239	0.99979	0.00000	0.00000	0.00000	0.00021	0.00000
240	0.99980	0.00000	0.00000	0.00000	0.00020	0.00000
241	0.99682	0.00000	0.00000	0.00000	0.00317	0.00000
242	0.99860	0.00000	0.00000	0.00000	0.00140	0.00000
243	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
244	0.99675	0.00000	0.00000	0.00000	0.00324	0.00000
245	0.99956	0.00000	0.00000	0.00000	0.00044	0.00000
246	0.00000	0.98864	0.00000	0.00001	0.00000	0.01135
247	0.00000	0.99966	0.00000	0.00000	0.00000	0.00034
248	0.00000	0.99841	0.00000	0.00000	0.00000	0.00159
249	0.00000	0.79219	0.00000	0.00051	0.00000	0.20731
250	0.00000	0.99876	0.00000	0.00000	0.00000	0.00124
251	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
252	0.00000	0.99941	0.00000	0.00000	0.00000	0.00059
253	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
254	0.00000	0.99844	0.00000	0.00000	0.00000	0.00156
255	0.00000	0.99733	0.00000	0.00000	0.00000	0.00267
256	0.00000	0.99816	0.00000	0.00000	0.00000	0.00184
257	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
258	0.00000	0.96368	0.00000	0.00001	0.00000	0.03631
259	0.00000	0.99845	0.00000	0.00000	0.00000	0.00155
260	0.00000	0.11655	0.00061	0.60396	0.00106	0.27782
261	0.00000	0.98493	0.00000	0.00000	0.00000	0.01507
262	0.00000	0.99842	0.00000	0.00000	0.00000	0.00157
263	0.00000	0.99910	0.00000	0.00000	0.00000	0.00090
264	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
265	0.00000	0.83546	0.00000	0.02472	0.00000	0.13982
266	0.00000	0.99928	0.00000	0.00000	0.00000	0.00072
267	0.00000	0.99932	0.00000	0.00000	0.00000	0.00068
268	0.00000	0.99928	0.00000	0.00000	0.00000	0.00072
269	0.00000	0.98894	0.00000	0.00004	0.00000	0.01102
270	0.00000	0.99957	0.00000	0.00000	0.00000	0.00043
271	0.00000	0.91677	0.00000	0.00003	0.00000	0.08321
272	0.00000	0.99887	0.00000	0.00000	0.00000	0.00113
273	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
274	0.00000	0.99829	0.00000	0.00000	0.00000	0.00171
275	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
276	0.00000	0.99954	0.00000	0.00000	0.00000	0.00046
277	0.00000	0.57461	0.00000	0.00063	0.00000	0.42476
278	0.00000	0.99816	0.00000	0.00000	0.00000	0.00184
279	0.00000	0.99895	0.00000	0.00000	0.00000	0.00105
280	0.00000	0.99837	0.00000	0.00000	0.00000	0.00163
281	0.00000	0.98779	0.00000	0.00006	0.00000	0.01215
282	0.00000	0.97299	0.00000	0.00001	0.00000	0.02700
283	0.99986	0.00000	0.00000	0.00000	0.00014	0.00000
284	0.00000	0.95904	0.00000	0.00113	0.00000	0.03983
285	0.00000	0.99615	0.00000	0.00000	0.00000	0.00385
286	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
287	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
288	0.00000	0.97885	0.00000	0.00000	0.00000	0.02115
289	0.00000	0.99939	0.00000	0.00000	0.00000	0.00061
290	0.00000	0.99355	0.00000	0.00000	0.00000	0.00645
291	0.00000	0.99891	0.00000	0.00000	0.00000	0.00109
292	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
293	0.00000	0.99620	0.00000	0.00000	0.00000	0.00380
294	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
295	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
296	0.99982	0.00000	0.00000	0.00000	0.00018	0.00000
297	0.00000	0.99893	0.00000	0.00000	0.00000	0.00107
298	0.00000	0.67688	0.00153	0.06820	0.00025	0.25313
299	0.75015	0.00000	0.00000	0.00011	0.24974	0.00000
300	0.00000	0.99358	0.00000	0.00001	0.00000	0.00641
301	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
302	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
303	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
304	0.00000	0.99761	0.00000	0.00000	0.00000	0.00239
305	0.00000	0.99817	0.00000	0.00000	0.00000	0.00183
306	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
307	0.00000	0.99937	0.00000	0.00000	0.00000	0.00063
308	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
309	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
310	0.00000	0.99966	0.00000	0.00000	0.00000	0.00034
311	0.00000	0.88500	0.00000	0.01208	0.00000	0.10292
312	0.00000	0.86191	0.00000	0.00030	0.00000	0.13778
313	0.00000	0.99667	0.00000	0.00000	0.00000	0.00333
314	0.00000	0.99929	0.00000	0.00000	0.00000	0.00071
315	0.00000	0.89950	0.00000	0.00001	0.00000	0.10049
316	0.00000	0.99729	0.00000	0.00000	0.00000	0.00270
317	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
318	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
319	0.00000	0.02598	0.00000	0.03578	0.00000	0.93823
320	0.00000	0.99873	0.00000	0.00000	0.00000	0.00127
321	0.00000	0.99889	0.00000	0.00000	0.00000	0.00111
322	0.00000	0.99947	0.00000	0.00000	0.00000	0.00053
323	0.00000	0.99616	0.00000	0.00000	0.00000	0.00384
324	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
325	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
326	0.00000	0.95500	0.00000	0.00181	0.00000	0.04320
327	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
328	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
329	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
330	0.00000	0.79241	0.00000	0.03698	0.00000	0.17061
331	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
332	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
333	0.00000	0.99874	0.00000	0.00000	0.00000	0.00126
334	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
335	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
336	0.00000	0.92904	0.00000	0.00473	0.00000	0.06623
337	0.00000	0.99791	0.00000	0.00000	0.00000	0.00209
338	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
339	0.00000	0.99834	0.00000	0.00000	0.00000	0.00166
340	0.00000	0.00000	0.99941	0.00043	0.00002	0.00013
341	0.00000	0.99910	0.00000	0.00000	0.00000	0.00090
342	0.00000	0.99846	0.00000	0.00000	0.00000	0.00154
343	0.00000	0.00158	0.00000	0.00382	0.00000	0.99460
344	0.00000	0.99825	0.00000	0.00000	0.00000	0.00175
345	0.00000	0.99703	0.00000	0.00000	0.00000	0.00297
346	0.00000	0.90969	0.00002	0.00596	0.00000	0.08434
347	0.00000	0.00012	0.00000	0.00122	0.00000	0.99865
348	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
349	0.00000	0.99720	0.00000	0.00000	0.00000	0.00280
350	0.00000	0.99877	0.00000	0.00000	0.00000	0.00123
351	0.00000	0.98767	0.00000	0.00012	0.00000	0.01222
352	0.00000	0.99527	0.00000	0.00000	0.00000	0.00473
353	0.00000	0.92370	0.00000	0.00385	0.00000	0.07245
354	0.00409	0.25045	0.02972	0.37358	0.03652	0.30564
355	0.99917	0.00000	0.00000	0.00000	0.00083	0.00000
356	0.00000	0.99951	0.00000	0.00000	0.00000	0.00049
357	0.00000	0.99544	0.00000	0.00001	0.00000	0.00455
358	0.00016	0.32446	0.00551	0.33506	0.00565	0.32916
359	0.00000	0.99670	0.00000	0.00000	0.00000	0.00330
360	0.00000	0.99684	0.00000	0.00000	0.00000	0.00315
361	0.99958	0.00000	0.00000	0.00000	0.00042	0.00000
362	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
363	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
364	0.00000	0.99954	0.00000	0.00000	0.00000	0.00046
365	0.00000	0.89429	0.00000	0.00003	0.00000	0.10569
366	0.00000	0.99914	0.00000	0.00000	0.00000	0.00086
367	0.00000	0.99943	0.00000	0.00000	0.00000	0.00057
368	0.98590	0.00000	0.00000	0.00000	0.01409	0.00000
369	0.00000	0.99545	0.00000	0.00000	0.00000	0.00454
370	0.00000	0.99927	0.00000	0.00000	0.00000	0.00073
371	0.00000	0.89337	0.00000	0.00004	0.00000	0.10659
372	0.00000	0.98105	0.00000	0.00001	0.00000	0.01894
373	0.00000	0.92693	0.00000	0.00396	0.00000	0.06911
374	0.99987	0.00000	0.00000	0.00000	0.00013	0.00000
375	0.00000	0.99911	0.00000	0.00000	0.00000	0.00089
376	0.00010	0.55624	0.00628	0.14761	0.00325	0.28651
377	0.99981	0.00000	0.00000	0.00000	0.00019	0.00000
378	0.99809	0.00000	0.00000	0.00000	0.00191	0.00000
379	0.00000	0.99921	0.00000	0.00000	0.00000	0.00079
380	0.00000	0.98968	0.00000	0.00001	0.00000	0.01031
381	0.00000	0.99835	0.00000	0.00000	0.00000	0.00165
382	0.97019	0.00000	0.00000	0.00012	0.02969	0.00000
383	0.00000	0.99966	0.00000	0.00000	0.00000	0.00034
384	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
385	0.00000	0.99826	0.00000	0.00000	0.00000	0.00174
386	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
387	0.99254	0.00000	0.00000	0.00005	0.00741	0.00000
388	0.00000	0.99937	0.00000	0.00000	0.00000	0.00063
389	0.00000	0.99947	0.00000	0.00000	0.00000	0.00053
390	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
391	0.00000	0.97817	0.00000	0.00048	0.00000	0.02135
392	0.00000	0.19386	0.00000	0.12076	0.00000	0.68538
393	0.00000	0.99698	0.00000	0.00000	0.00000	0.00302
394	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
395	0.00000	0.99785	0.00000	0.00000	0.00000	0.00215
396	0.00000	0.92671	0.00000	0.00004	0.00000	0.07326
397	0.00000	0.99106	0.00000	0.00000	0.00000	0.00894
398	0.23422	0.10586	0.15669	0.16998	0.19929	0.13397
399	0.00000	0.99303	0.00000	0.00000	0.00000	0.00697
400	0.00000	0.99947	0.00000	0.00000	0.00000	0.00053
401	0.00024	0.25451	0.00445	0.41185	0.00573	0.32322
402	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
403	0.00000	0.99955	0.00000	0.00000	0.00000	0.00045
404	0.00000	0.99940	0.00000	0.00000	0.00000	0.00060
405	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
406	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
407	0.00000	0.99896	0.00000	0.00000	0.00000	0.00104
408	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
409	0.00000	0.99968	0.00000	0.00000	0.00000	0.00032
410	0.00000	0.99851	0.00000	0.00000	0.00000	0.00149
411	0.99991	0.00000	0.00000	0.00000	0.00009	0.00000
412	0.00000	0.99897	0.00000	0.00000	0.00000	0.00103
413	0.00000	0.99424	0.00000	0.00003	0.00000	0.00573
414	0.00000	0.90138	0.00000	0.00002	0.00000	0.09860
415	0.00000	0.97244	0.00000	0.00075	0.00000	0.02681
416	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
417	0.00000	0.99938	0.00000	0.00000	0.00000	0.00062
418	0.00000	0.93497	0.00000	0.00000	0.00000	0.06503
419	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
420	0.00000	0.98999	0.00000	0.00002	0.00000	0.00999
421	0.00000	0.97419	0.00000	0.00001	0.00000	0.02580
422	0.00000	0.79216	0.00000	0.03706	0.00000	0.17078
423	0.00000	0.26267	0.00052	0.36673	0.00045	0.36963
424	0.00000	0.99267	0.00000	0.00001	0.00000	0.00732
425	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
426	0.00000	0.99932	0.00000	0.00000	0.00000	0.00068
427	0.00000	0.99616	0.00000	0.00000	0.00000	0.00384
428	0.00000	0.99810	0.00000	0.00000	0.00000	0.00190
429	0.00000	0.99410	0.00000	0.00001	0.00000	0.00590
430	0.00000	0.99895	0.00000	0.00000	0.00000	0.00105
431	0.00000	0.99876	0.00000	0.00000	0.00000	0.00124
