999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
1	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
2	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
3	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
4	0.00000	0.93519	0.00006	0.00402	0.00000	0.06073
5	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
6	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
7	0.00000	0.57928	0.00000	0.05045	0.00000	0.37026
8	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
9	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
10	0.71222	0.00000	0.00000	0.00006	0.28772	0.00000
11	0.99990	0.00000	0.00000	0.00000	0.00010	0.00000
12	0.00000	0.97053	0.00000	0.00068	0.00000	0.02879
13	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
14	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
15	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
16	0.00000	0.99628	0.00000	0.00001	0.00000	0.00371
17	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
18	0.81362	0.00000	0.00041	0.03012	0.15577	0.00008
19	0.00000	0.82274	0.00192	0.01793	0.00013	0.15727
20	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
21	0.00434	0.00496	0.02363	0.68847	0.05275	0.22585
22	0.00000	0.97624	0.00000	0.00011	0.00000	0.02364
23	0.94555	0.00000	0.00000	0.00135	0.05310	0.00000
24	0.99984	0.00000	0.00000	0.00000	0.00016	0.00000
25	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
26	0.00000	0.99853	0.00000	0.00000	0.00000	0.00147
27	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
28	0.00000	0.99888	0.00000	0.00000	0.00000	0.00112
29	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
30	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
31	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
32	0.00000	0.03225	0.00000	0.81927	0.00000	0.14848
33	0.99106	0.00000	0.00000	0.00003	0.00891	0.00000
34	0.00000	0.41730	0.00031	0.25582	0.00025	0.32631
35	0.00000	0.89155	0.00000	0.01075	0.00000	0.09769
36	0.00000	0.99133	0.00000	0.00000	0.00000	0.00867
37	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
38	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
39	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
40	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
41	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
42	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
43	0.32151	0.00000	0.00000	0.00000	0.67849	0.00000
44	0.00000	0.99757	0.00000	0.00000	0.00000	0.00243
45	0.99868	0.00000	0.00000	0.00000	0.00132	0.00000
46	0.00000	0.64240	0.00000	0.00001	0.00000	0.35759
47	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
48	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
49	0.99973	0.00000	0.00000	0.00000	0.00027	0.00000
50	0.00000	0.99805	0.00000	0.00000	0.00000	0.00194
51	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
52	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
53	0.76147	0.00000	0.00000	0.00089	0.23764	0.00000
54	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
55	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
56	0.14148	0.00000	0.00188	0.56166	0.29246	0.00252
57	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
58	0.00000	0.99905	0.00000	0.00000	0.00000	0.00095
59	0.00000	0.96833	0.00000	0.00038	0.00000	0.03129
60	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
61	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
62	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
63	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
64	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
65	0.00000	0.98767	0.00000	0.00000	0.00000	0.01233
66	0.99981	0.00000	0.00000	0.00000	0.00019	0.00000
67	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
68	0.00000	0.99929	0.00000	0.00000	0.00000	0.00071
69	0.00000	0.65506	0.00528	0.08505	0.00134	0.25326
70	0.00000	0.99950	0.00000	0.00000	0.00000	0.00050
71	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
72	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
73	0.00000	0.96765	0.00000	0.00047	0.00000	0.03188
74	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
75	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
76	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
77	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
78	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
79	0.99939	0.00000	0.00000	0.00000	0.00061	0.00000
80	0.00000	0.58511	0.00000	0.00089	0.00000	0.41399
81	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
82	0.03402	0.41676	0.11860	0.13075	0.06661	0.23325
83	0.99982	0.00000	0.00000	0.00000	0.00018	0.00000
84	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
85	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
86	0.30501	0.00000	0.00000	0.00035	0.69464	0.00000
87	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
88	0.99980	0.00000	0.00000	0.00000	0.00020	0.00000
89	0.00000	0.96883	0.00000	0.00077	0.00000	0.03040
90	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
91	0.99821	0.00000	0.00000	0.00000	0.00179	0.00000
92	0.00000	0.00000	0.59892	0.07077	0.00001	0.33030
93	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
94	0.98897	0.00000	0.00000	0.00009	0.01094	0.00000
95	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
96	0.00000	0.95121	0.00000	0.00000	0.00000	0.04879
97	0.99905	0.00000	0.00000	0.00000	0.00095	0.00000
98	0.00000	0.99844	0.00000	0.00000	0.00000	0.00156
99	0.00002	0.80149	0.00378	0.03258	0.00077	0.16136
100	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
101	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
102	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
103	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
104	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
105	0.00000	0.97683	0.00000	0.00054	0.00000	0.02263
106	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
107	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
108	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
109	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
110	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
111	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
112	0.98811	0.00000	0.00000	0.00000	0.01189	0.00000
113	0.99804	0.00000	0.00000	0.00000	0.00195	0.00000
114	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
115	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
116	0.80680	0.00000	0.00000	0.00002	0.19318	0.00000
117	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
118	0.99688	0.00000	0.00000	0.00000	0.00311	0.00000
119	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
120	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
121	0.00000	0.99924	0.00000	0.00000	0.00000	0.00076
122	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
123	0.73876	0.00000	0.00001	0.05678	0.20444	0.00000
124	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
125	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
126	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
127	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
128	0.00000	0.99968	0.00000	0.00000	0.00000	0.00032
129	0.00000	0.12605	0.00039	0.59535	0.00078	0.27743
130	0.00000	0.97440	0.00000	0.00000	0.00000	0.02560
131	0.99909	0.00000	0.00000	0.00000	0.00091	0.00000
132	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
133	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
134	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
135	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
136	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
137	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
138	0.98203	0.00000	0.00000	0.00015	0.01783	0.00000
139	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
140	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
141	0.00470	0.00000	0.00002	0.80420	0.19105	0.00003
142	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
143	0.00000	0.99947	0.00000	0.00000	0.00000	0.00053
144	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
145	0.99785	0.00000	0.00000	0.00000	0.00215	0.00000
146	0.99974	0.00000	0.00000	0.00000	0.00026	0.00000
147	0.99929	0.00000	0.00000	0.00000	0.00071	0.00000
148	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
149	0.99974	0.00000	0.00000	0.00000	0.00026	0.00000
150	0.99914	0.00000	0.00000	0.00000	0.00086	0.00000
151	0.00000	0.97221	0.00000	0.00017	0.00000	0.02762
152	0.00844	0.54715	0.06718	0.10642	0.02982	0.24099
153	0.00000	0.99678	0.00000	0.00001	0.00000	0.00321
154	0.00000	0.99954	0.00000	0.00000	0.00000	0.00046
155	0.00000	0.99186	0.00000	0.00004	0.00000	0.00810
156	0.00000	0.99920	0.00000	0.00000	0.00000	0.00080
157	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
158	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
159	0.00000	0.99628	0.00000	0.00000	0.00000	0.00372
160	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
161	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
162	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
163	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
164	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
165	0.00000	0.93639	0.00002	0.00383	0.00000	0.05976
166	0.99919	0.00000	0.00000	0.00000	0.00081	0.00000
167	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
168	0.99919	0.00000	0.00000	0.00000	0.00081	0.00000
169	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
170	0.00000	0.99833	0.00000	0.00000	0.00000	0.00166
171	0.00000	0.99748	0.00000	0.00000	0.00000	0.00252
172	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
173	0.97884	0.00000	0.00000	0.00000	0.02116	0.00000
174	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
175	0.00000	0.99787	0.00000	0.00000	0.00000	0.00212
176	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
177	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
178	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
179	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
180	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
181	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
182	0.99422	0.00000	0.00000	0.00002	0.00575	0.00000
183	0.00000	0.99789	0.00000	0.00000	0.00000	0.00211
184	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
185	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
186	0.99981	0.00000	0.00000	0.00000	0.00019	0.00000
187	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
188	0.00000	0.99830	0.00000	0.00000	0.00000	0.00170
189	0.00000	0.99934	0.00000	0.00000	0.00000	0.00066
190	0.00000	0.89938	0.00000	0.00863	0.00000	0.09199
191	0.99939	0.00000	0.00000	0.00000	0.00061	0.00000
192	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
193	0.91819	0.00000	0.00000	0.00002	0.08179	0.00000
194	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
195	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
196	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
197	0.00000	0.99933	0.00000	0.00000	0.00000	0.00067
198	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
199	0.00000	0.99826	0.00000	0.00000	0.00000	0.00174
200	0.00000	0.00000	0.99750	0.00131	0.00001	0.00118
201	0.00000	0.99943	0.00000	0.00000	0.00000	0.00057
202	0.00000	0.99813	0.00000	0.00000	0.00000	0.00187
203	0.00000	0.90665	0.00000	0.00713	0.00000	0.08622
204	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
205	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
206	0.00000	0.99061	0.00000	0.00000	0.00000	0.00939
207	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
208	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
209	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
210	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
211	0.00000	0.00035	0.00000	0.00065	0.00000	0.99900
212	0.00000	0.99874	0.00000	0.00000	0.00000	0.00125
213	0.84021	0.00000	0.00000	0.00003	0.15977	0.00000
214	0.99765	0.00000	0.00000	0.00000	0.00235	0.00000
215	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
216	0.00000	0.99966	0.00000	0.00000	0.00000	0.00034
217	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
218	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
219	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
220	0.00000	0.88359	0.00075	0.01226	0.00010	0.10330
221	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
222	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
223	0.00000	0.97616	0.00000	0.00060	0.00000	0.02324
224	0.00000	0.99918	0.00000	0.00000	0.00000	0.00082
225	0.00000	0.99855	0.00000	0.00000	0.00000	0.00145
226	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
227	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
228	0.00000	0.99146	0.00000	0.00007	0.00000	0.00848
229	0.84980	0.00000	0.00000	0.02000	0.13020	0.00000
230	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
231	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
232	0.00000	0.99780	0.00000	0.00000	0.00000	0.00219
233	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
234	0.00000	0.97085	0.00000	0.00127	0.00000	0.02788
235	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
236	0.00000	0.99922	0.00000	0.00000	0.00000	0.00078
237	0.00000	0.99416	0.00000	0.00000	0.00000	0.00584
238	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
239	0.99966	0.00000	0.00000	0.00000	0.00034	0.00000
240	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
241	0.99978	0.00000	0.00000	0.00000	0.00022	0.00000
242	0.99987	0.00000	0.00000	0.00000	0.00013	0.00000
243	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
244	0.99985	0.00000	0.00000	0.00000	0.00015	0.00000
245	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
246	0.00000	0.99521	0.00000	0.00000	0.00000	0.00479
247	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
248	0.00000	0.70198	0.00000	0.00005	0.00000	0.29797
249	0.00000	0.99277	0.00000	0.00000	0.00000	0.00723
250	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
251	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
252	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
253	0.00000	0.99954	0.00000	0.00000	0.00000	0.00046
254	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
255	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
256	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
257	0.00000	0.99938	0.00000	0.00000	0.00000	0.00062
258	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
259	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
260	0.00000	0.90014	0.00000	0.01048	0.00000	0.08938
261	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
262	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
263	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
264	0.00000	0.99887	0.00000	0.00000	0.00000	0.00112
265	0.00000	0.85243	0.00009	0.02061	0.00002	0.12685
266	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
267	0.00000	0.99395	0.00000	0.00000	0.00000	0.00605
268	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
269	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
270	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
271	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
272	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
273	0.00000	0.99914	0.00000	0.00000	0.00000	0.00086
274	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
