1000000_sweeps	IndivName	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
265	NoName	0.88624	0.00050	0.00015	0.09034	0.02231	0.00047
266	NoName	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
267	NoName	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
268	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
269	NoName	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
270	NoName	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
271	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
272	NoName	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
273	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
274	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
275	NoName	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
276	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
277	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
278	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
279	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
280	NoName	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
281	NoName	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
282	NoName	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
283	NoName	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
284	NoName	0.00000	0.97995	0.00000	0.01099	0.00000	0.00906
285	NoName	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
286	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
287	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
288	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
289	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
290	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
291	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
292	NoName	0.00000	0.99925	0.00000	0.00000	0.00000	0.00075
293	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
294	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
295	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
296	NoName	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
297	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
298	NoName	0.00000	0.99909	0.00000	0.00006	0.00000	0.00085
299	NoName	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
300	NoName	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
301	NoName	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
302	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
303	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
304	NoName	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
305	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
306	NoName	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
307	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
308	NoName	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
309	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
310	NoName	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
311	NoName	0.00000	0.99779	0.00000	0.00029	0.00000	0.00191
312	NoName	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
313	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
314	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
315	NoName	0.00000	0.99955	0.00000	0.00000	0.00000	0.00045
316	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
317	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
318	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
319	NoName	0.00000	0.02041	0.07962	0.09281	0.00069	0.80648
320	NoName	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
321	NoName	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
322	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
323	NoName	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
324	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
325	NoName	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
326	NoName	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
327	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
328	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
329	NoName	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
330	NoName	0.00000	0.99968	0.00000	0.00001	0.00000	0.00031
331	NoName	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
332	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
333	NoName	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
334	NoName	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
335	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
336	NoName	0.00003	0.99207	0.00005	0.00239	0.00002	0.00545
337	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
338	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
339	NoName	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
340	NoName	0.00000	0.00000	0.99851	0.00121	0.00027	0.00002
341	NoName	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
342	NoName	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
343	NoName	0.00000	0.00201	0.00000	0.00570	0.00000	0.99229
344	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
345	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
346	NoName	0.00000	0.99949	0.00000	0.00002	0.00000	0.00050
347	NoName	0.00000	0.00004	0.00004	0.81381	0.00000	0.18611
348	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
349	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
350	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
351	NoName	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
352	NoName	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
353	NoName	0.00000	0.99922	0.00000	0.00001	0.00000	0.00077
354	NoName	0.00660	0.98207	0.00084	0.00352	0.00038	0.00659
355	NoName	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
356	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
357	NoName	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
358	NoName	0.00876	0.97873	0.00097	0.00404	0.00047	0.00704
359	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
360	NoName	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
361	NoName	0.99966	0.00000	0.00000	0.00000	0.00034	0.00000
362	NoName	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
363	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
364	NoName	0.00000	0.99998	0.00000	0.00000	0.00000	0.00001
365	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
366	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
367	NoName	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
368	NoName	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
369	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
370	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
371	NoName	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
372	NoName	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
373	NoName	0.00000	0.99944	0.00000	0.00002	0.00000	0.00054
374	NoName	0.99898	0.00000	0.00000	0.00000	0.00102	0.00000
375	NoName	0.00000	0.99992	0.00000	0.00000	0.00000	0.00007
376	NoName	0.00003	0.99162	0.00005	0.00259	0.00002	0.00568
377	NoName	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
378	NoName	0.99964	0.00000	0.00000	0.00002	0.00034	0.00000
379	NoName	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
380	NoName	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
381	NoName	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
382	NoName	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
