999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
372	0.00000	0.99833	0.00000	0.00000	0.00000	0.00167
373	0.00000	0.95351	0.00000	0.00208	0.00000	0.04441
374	0.95633	0.00000	0.00000	0.00003	0.04364	0.00000
375	0.00000	0.99354	0.00000	0.00003	0.00000	0.00643
376	0.00009	0.56891	0.00601	0.13990	0.00300	0.28209
377	0.99942	0.00000	0.00000	0.00000	0.00058	0.00000
378	0.98088	0.00000	0.00000	0.00030	0.01882	0.00000
379	0.00000	0.99953	0.00000	0.00000	0.00000	0.00047
380	0.00000	0.99656	0.00000	0.00000	0.00000	0.00344
381	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
382	0.99625	0.00000	0.00000	0.00000	0.00374	0.00000
383	0.00000	0.99968	0.00000	0.00000	0.00000	0.00032
384	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
385	0.00000	0.99774	0.00000	0.00000	0.00000	0.00226
386	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
387	0.95765	0.00000	0.00000	0.00173	0.04063	0.00000
388	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
389	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
390	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
391	0.00000	0.95091	0.00000	0.00231	0.00000	0.04678
392	0.00000	0.99730	0.00000	0.00001	0.00000	0.00269
393	0.00000	0.99841	0.00000	0.00000	0.00000	0.00159
394	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
395	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
396	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
397	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
398	0.14993	0.18195	0.16472	0.16905	0.15909	0.17527
399	0.00000	0.99824	0.00000	0.00000	0.00000	0.00176
400	0.00000	0.99944	0.00000	0.00000	0.00000	0.00056
401	0.00000	0.92209	0.00000	0.00588	0.00000	0.07202
402	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
403	0.00000	0.99581	0.00000	0.00000	0.00000	0.00419
404	0.00000	0.99737	0.00000	0.00001	0.00000	0.00262
405	0.00000	0.99841	0.00000	0.00000	0.00000	0.00159
406	0.00000	0.99921	0.00000	0.00000	0.00000	0.00079
407	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
408	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
409	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
410	0.00000	0.99926	0.00000	0.00000	0.00000	0.00074
411	0.99790	0.00000	0.00000	0.00000	0.00210	0.00000
412	0.00000	0.99950	0.00000	0.00000	0.00000	0.00050
413	0.00000	0.99896	0.00000	0.00000	0.00000	0.00104
414	0.00000	0.99883	0.00000	0.00000	0.00000	0.00117
415	0.00000	0.99472	0.00000	0.00002	0.00000	0.00526
416	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
417	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
418	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
419	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
420	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
421	0.00000	0.99757	0.00000	0.00000	0.00000	0.00243
422	0.00000	0.88785	0.00002	0.01311	0.00000	0.09901
423	0.00000	0.67560	0.00000	0.07486	0.00000	0.24954
424	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
425	0.00000	0.80048	0.00000	0.00137	0.00000	0.19815
426	0.00000	0.99915	0.00000	0.00000	0.00000	0.00085
427	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
428	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
429	0.00000	0.99354	0.00000	0.00001	0.00000	0.00645
430	0.00000	0.99957	0.00000	0.00000	0.00000	0.00043
431	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
