999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
34	0.00000	0.86912	0.00001	0.01560	0.00000	0.11528
35	0.00000	0.95026	0.00000	0.00237	0.00000	0.04737
36	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
37	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
38	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
39	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
40	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
41	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
42	0.00000	0.99835	0.00000	0.00000	0.00000	0.00165
43	0.00908	0.00000	0.00000	0.00006	0.99086	0.00000
44	0.00000	0.99711	0.00000	0.00000	0.00000	0.00289
45	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
46	0.00000	0.99528	0.00000	0.00000	0.00000	0.00472
47	0.00000	0.99400	0.00000	0.00000	0.00000	0.00600
48	0.99259	0.00000	0.00000	0.00000	0.00741	0.00000
49	0.98615	0.00000	0.00000	0.00005	0.01380	0.00000
50	0.00000	0.99876	0.00000	0.00000	0.00000	0.00124
51	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
52	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
53	0.96353	0.00000	0.00000	0.00003	0.03644	0.00000
54	0.00000	0.99883	0.00000	0.00000	0.00000	0.00117
55	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
56	0.45120	0.00000	0.00000	0.22485	0.32395	0.00000
57	0.00000	0.99950	0.00000	0.00000	0.00000	0.00050
58	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
59	0.00000	0.99938	0.00000	0.00000	0.00000	0.00062
60	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
61	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
62	0.00000	0.99958	0.00000	0.00000	0.00000	0.00042
63	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
64	0.00000	0.99306	0.00000	0.00000	0.00000	0.00694
65	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
66	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
67	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
68	0.00000	0.99966	0.00000	0.00000	0.00000	0.00034
69	0.00000	0.95497	0.00000	0.00196	0.00000	0.04308
70	0.00000	0.91686	0.00000	0.00011	0.00000	0.08303
71	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
72	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
73	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
74	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
75	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
76	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
77	0.99870	0.00000	0.00000	0.00000	0.00130	0.00000
78	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
79	0.99828	0.00000	0.00000	0.00000	0.00172	0.00000
80	0.00000	0.83367	0.00000	0.02960	0.00000	0.13672
81	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
82	0.61661	0.00005	0.00540	0.11250	0.26313	0.00231
83	0.99935	0.00000	0.00000	0.00000	0.00065	0.00000
84	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
85	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
86	0.23479	0.00000	0.00000	0.00004	0.76518	0.00000
87	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
88	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
89	0.00000	0.17543	0.00000	0.00204	0.00000	0.82254
90	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
91	0.99246	0.00000	0.00000	0.00006	0.00748	0.00000
92	0.00000	0.00000	0.00000	0.00146	0.00000	0.99853
93	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
94	0.98499	0.00000	0.00000	0.00019	0.01482	0.00000
95	0.00000	0.99966	0.00000	0.00000	0.00000	0.00034
96	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
97	0.99940	0.00000	0.00000	0.00000	0.00060	0.00000
98	0.00000	0.99949	0.00000	0.00000	0.00000	0.00051
99	0.00000	0.89711	0.00003	0.00970	0.00000	0.09315
100	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
101	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
102	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
103	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
104	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
105	0.00000	0.81878	0.00070	0.02836	0.00013	0.15203
106	0.00000	0.99421	0.00000	0.00000	0.00000	0.00579
107	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
108	0.99726	0.00000	0.00000	0.00000	0.00274	0.00000
109	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
110	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
111	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
112	0.99978	0.00000	0.00000	0.00000	0.00022	0.00000
113	0.99837	0.00000	0.00000	0.00000	0.00163	0.00000
114	0.00000	0.99955	0.00000	0.00000	0.00000	0.00045
115	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
116	0.87123	0.00000	0.00000	0.00005	0.12873	0.00000
117	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
118	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
119	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
120	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
121	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
122	0.00000	0.99943	0.00000	0.00000	0.00000	0.00057
123	0.05294	0.34489	0.13449	0.15071	0.08919	0.22779
124	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
125	0.00000	0.99673	0.00000	0.00002	0.00000	0.00325
126	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
127	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
128	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
129	0.00000	0.99955	0.00000	0.00000	0.00000	0.00045
130	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
131	0.96943	0.00000	0.00000	0.00000	0.03057	0.00000
132	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
133	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
134	0.00000	0.99783	0.00000	0.00000	0.00000	0.00217
135	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
136	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
137	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
138	0.99910	0.00000	0.00000	0.00000	0.00090	0.00000
139	0.98931	0.00000	0.00000	0.00003	0.01065	0.00000
140	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
141	0.75604	0.00000	0.00000	0.04017	0.20379	0.00000
142	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
143	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
144	0.99920	0.00000	0.00000	0.00000	0.00080	0.00000
145	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
146	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
147	0.99959	0.00000	0.00000	0.00000	0.00041	0.00000
148	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
149	0.99887	0.00000	0.00000	0.00000	0.00113	0.00000
150	0.99945	0.00000	0.00000	0.00000	0.00055	0.00000
151	0.00000	0.99940	0.00000	0.00000	0.00000	0.00060
152	0.19145	0.14252	0.16506	0.16747	0.17903	0.15447
153	0.00000	0.99768	0.00000	0.00001	0.00000	0.00232
154	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
155	0.00000	0.85162	0.00000	0.00220	0.00000	0.14618
156	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
157	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
158	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
159	0.00000	0.99832	0.00000	0.00000	0.00000	0.00168
160	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
161	0.00000	0.99891	0.00000	0.00000	0.00000	0.00109
162	0.99969	0.00000	0.00000	0.00000	0.00031	0.00000
163	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
164	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
165	0.00000	0.95686	0.00000	0.00179	0.00000	0.04134
166	0.99980	0.00000	0.00000	0.00000	0.00020	0.00000
167	0.99980	0.00000	0.00000	0.00000	0.00020	0.00000
168	0.99938	0.00000	0.00000	0.00000	0.00062	0.00000
169	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
170	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
171	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
172	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
173	0.99990	0.00000	0.00000	0.00000	0.00010	0.00000
174	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
175	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
176	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
177	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
178	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
179	0.99990	0.00000	0.00000	0.00000	0.00010	0.00000
180	0.00000	0.96742	0.00000	0.00000	0.00000	0.03257
181	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
182	0.95426	0.00000	0.00000	0.00209	0.04365	0.00000
183	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
184	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
185	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
186	0.94586	0.00000	0.00000	0.00104	0.05310	0.00000
187	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
188	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
189	0.00000	0.99846	0.00000	0.00000	0.00000	0.00154
190	0.00000	0.99093	0.00000	0.00002	0.00000	0.00904
191	0.99154	0.00000	0.00000	0.00000	0.00846	0.00000
192	0.99943	0.00000	0.00000	0.00000	0.00057	0.00000
193	0.99988	0.00000	0.00000	0.00000	0.00012	0.00000
194	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
195	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
196	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
197	0.00000	0.99841	0.00000	0.00000	0.00000	0.00159
198	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
199	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
200	0.00000	0.00000	0.24018	0.75250	0.00095	0.00636
201	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
202	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
203	0.00000	0.94990	0.00000	0.00215	0.00000	0.04794
204	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
205	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
206	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
207	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
208	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
209	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
210	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
211	0.00000	0.99655	0.00000	0.00000	0.00000	0.00345
212	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
213	0.99868	0.00000	0.00000	0.00000	0.00132	0.00000
214	0.99969	0.00000	0.00000	0.00000	0.00031	0.00000
215	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
216	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
217	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
218	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
219	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
220	0.00000	0.93947	0.00000	0.00380	0.00000	0.05673
221	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
222	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
223	0.00000	0.99622	0.00000	0.00001	0.00000	0.00377
224	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
225	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
226	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
227	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
228	0.00000	0.97988	0.00000	0.00012	0.00000	0.02001
229	0.02718	0.37663	0.10014	0.17294	0.06828	0.25482
230	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
231	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
232	0.00000	0.98998	0.00000	0.00006	0.00000	0.00996
233	0.99975	0.00000	0.00000	0.00000	0.00025	0.00000
234	0.00000	0.99861	0.00000	0.00000	0.00000	0.00138
235	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
236	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
237	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
238	0.00000	0.99912	0.00000	0.00000	0.00000	0.00088
239	0.99990	0.00000	0.00000	0.00000	0.00010	0.00000
240	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
241	0.99972	0.00000	0.00000	0.00000	0.00028	0.00000
242	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
243	0.00000	0.99944	0.00000	0.00000	0.00000	0.00056
244	0.99939	0.00000	0.00000	0.00000	0.00061	0.00000
245	0.99861	0.00000	0.00000	0.00000	0.00139	0.00000
246	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
247	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
248	0.00000	0.97652	0.00000	0.00000	0.00000	0.02348
249	0.00000	0.99931	0.00000	0.00000	0.00000	0.00069
250	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
251	0.00000	0.99954	0.00000	0.00000	0.00000	0.00046
252	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
253	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
254	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
255	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
256	0.00000	0.99607	0.00000	0.00001	0.00000	0.00392
257	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
258	0.00000	0.99948	0.00000	0.00000	0.00000	0.00052
259	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
260	0.00000	0.93938	0.00000	0.00354	0.00000	0.05708
261	0.00000	0.99947	0.00000	0.00000	0.00000	0.00053
262	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
263	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
264	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
265	0.01300	0.00000	0.00011	0.88808	0.09782	0.00098
266	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
267	0.00000	0.99907	0.00000	0.00000	0.00000	0.00093
268	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
269	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
270	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
271	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
272	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
273	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
274	0.00000	0.99245	0.00000	0.00000	0.00000	0.00755
275	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
276	0.00000	0.99927	0.00000	0.00000	0.00000	0.00073
277	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
278	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
279	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
280	0.00000	0.99951	0.00000	0.00000	0.00000	0.00049
281	0.00000	0.99915	0.00000	0.00000	0.00000	0.00085
282	0.00000	0.99866	0.00000	0.00000	0.00000	0.00134
283	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
284	0.00000	0.97417	0.00000	0.00067	0.00000	0.02516
285	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
286	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
287	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
288	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
289	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
290	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
291	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
292	0.00000	0.04139	0.00000	0.00012	0.00000	0.95850
293	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
294	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
295	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
296	0.99984	0.00000	0.00000	0.00000	0.00016	0.00000
297	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
298	0.00000	0.89165	0.00005	0.01074	0.00001	0.09756
299	0.99990	0.00000	0.00000	0.00000	0.00010	0.00000
300	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
301	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
302	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
303	0.00000	0.99494	0.00000	0.00000	0.00000	0.00506
304	0.00000	0.99826	0.00000	0.00000	0.00000	0.00174
305	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
306	0.00000	0.99938	0.00000	0.00000	0.00000	0.00062
307	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
308	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
309	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
310	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
311	0.00000	0.96659	0.00000	0.00109	0.00000	0.03232
312	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
313	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
314	0.00000	0.97785	0.00000	0.00000	0.00000	0.02214
315	0.00000	0.00064	0.00000	0.00108	0.00000	0.99828
316	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
317	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
318	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
319	0.00000	0.96440	0.00000	0.00076	0.00000	0.03484
320	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
321	0.00000	0.99642	0.00000	0.00000	0.00000	0.00358
322	0.00000	0.99690	0.00000	0.00000	0.00000	0.00310
323	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
324	0.00000	0.99916	0.00000	0.00000	0.00000	0.00083
325	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
326	0.00000	0.97863	0.00000	0.00042	0.00000	0.02094
327	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
328	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
329	0.00000	0.99905	0.00000	0.00000	0.00000	0.00095
330	0.00000	0.87052	0.00000	0.01392	0.00000	0.11556
331	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
332	0.00000	0.99821	0.00000	0.00000	0.00000	0.00179
333	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
334	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
335	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
336	0.00021	0.50590	0.01422	0.16932	0.00692	0.30344
337	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
338	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
339	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
340	0.00000	0.00000	0.95087	0.00308	0.00000	0.04605
341	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
342	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
343	0.00000	0.00000	0.00000	0.00011	0.00000	0.99989
344	0.00000	0.98660	0.00000	0.00000	0.00000	0.01340
345	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
346	0.00000	0.98243	0.00000	0.00017	0.00000	0.01739
347	0.00000	0.00000	0.00002	0.00124	0.00000	0.99874
348	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
349	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
350	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
351	0.00000	0.99811	0.00000	0.00000	0.00000	0.00189
352	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
353	0.00000	0.99953	0.00000	0.00000	0.00000	0.00047
354	0.00000	0.84619	0.00000	0.02092	0.00000	0.13288
355	0.99983	0.00000	0.00000	0.00000	0.00017	0.00000
356	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
357	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
358	0.00044	0.62226	0.01572	0.10262	0.00642	0.25255
359	0.00000	0.97564	0.00000	0.00000	0.00000	0.02436
360	0.00000	0.99725	0.00000	0.00000	0.00000	0.00275
361	0.99875	0.00000	0.00000	0.00000	0.00125	0.00000
362	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
363	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
364	0.00000	0.99856	0.00000	0.00000	0.00000	0.00144
365	0.00000	0.98726	0.00000	0.00004	0.00000	0.01271
366	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
367	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
368	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
369	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
370	0.00000	0.98922	0.00000	0.00000	0.00000	0.01077
371	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
372	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
373	0.00000	0.97849	0.00000	0.00030	0.00000	0.02121
374	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
375	0.00000	0.95464	0.00000	0.00014	0.00000	0.04522
376	0.00057	0.64523	0.01608	0.09052	0.00618	0.24141
377	0.99963	0.00000	0.00000	0.00000	0.00037	0.00000
378	0.99284	0.00000	0.00000	0.00004	0.00712	0.00000
379	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
380	0.00000	0.99819	0.00000	0.00000	0.00000	0.00181
381	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
382	0.99768	0.00000	0.00000	0.00000	0.00232	0.00000
383	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
384	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
385	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
386	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
387	0.98939	0.00000	0.00000	0.00011	0.01050	0.00000
388	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
389	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
390	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
391	0.00000	0.93637	0.00000	0.00384	0.00000	0.05979
392	0.00000	0.93706	0.00000	0.00317	0.00000	0.05978
393	0.00000	0.99103	0.00000	0.00004	0.00000	0.00893
394	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
395	0.00000	0.99951	0.00000	0.00000	0.00000	0.00049
396	0.00000	0.99945	0.00000	0.00000	0.00000	0.00055
397	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
398	0.00000	0.76557	0.00059	0.04331	0.00011	0.19042
399	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
400	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
401	0.00000	0.82693	0.00015	0.02616	0.00003	0.14673
402	0.00000	0.99802	0.00000	0.00000	0.00000	0.00198
403	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
404	0.00000	0.99900	0.00000	0.00000	0.00000	0.00100
405	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
406	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
407	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
408	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
409	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
410	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
411	0.99812	0.00000	0.00000	0.00000	0.00188	0.00000
412	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
413	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
414	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
415	0.00000	0.93289	0.00000	0.00264	0.00000	0.06446
416	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
417	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
418	0.00000	0.99931	0.00000	0.00000	0.00000	0.00069
419	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
420	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
421	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
422	0.00000	0.97896	0.00000	0.00045	0.00000	0.02060
423	0.00000	0.97475	0.00000	0.00063	0.00000	0.02462
424	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
425	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
426	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
427	0.00000	0.99966	0.00000	0.00000	0.00000	0.00034
428	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
429	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
430	0.00000	0.99904	0.00000	0.00000	0.00000	0.00096
431	0.00000	0.99921	0.00000	0.00000	0.00000	0.00079
