999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
80	0.00000	0.09063	0.00119	0.15076	0.00009	0.75734
81	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
82	0.80002	0.00000	0.00004	0.03435	0.16557	0.00001
83	0.99697	0.00000	0.00000	0.00000	0.00303	0.00000
84	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
85	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
86	0.88709	0.00000	0.00000	0.00000	0.11290	0.00000
87	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
88	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
89	0.00000	0.97082	0.00000	0.00005	0.00000	0.02913
90	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
91	0.93653	0.00000	0.00000	0.00232	0.06114	0.00000
92	0.00000	0.00000	0.00000	0.00280	0.00000	0.99720
93	0.00000	0.99946	0.00000	0.00000	0.00000	0.00054
94	0.97572	0.00000	0.00000	0.00050	0.02378	0.00000
95	0.00000	0.99911	0.00000	0.00000	0.00000	0.00089
96	0.00000	0.90746	0.00000	0.00003	0.00000	0.09251
97	0.99902	0.00000	0.00000	0.00000	0.00097	0.00000
98	0.00000	0.99862	0.00000	0.00000	0.00000	0.00138
99	0.00001	0.72083	0.00209	0.06323	0.00063	0.21322
100	0.00000	0.99968	0.00000	0.00000	0.00000	0.00032
101	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
102	0.00000	0.99529	0.00000	0.00002	0.00000	0.00469
103	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
104	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
105	0.00001	0.80287	0.00258	0.03260	0.00053	0.16141
106	0.00000	0.99949	0.00000	0.00000	0.00000	0.00051
107	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
108	0.99834	0.00000	0.00000	0.00000	0.00166	0.00000
109	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
110	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
111	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
112	0.97497	0.00000	0.00000	0.00000	0.02503	0.00000
113	0.99619	0.00000	0.00000	0.00001	0.00379	0.00000
114	0.00000	0.95775	0.00000	0.00001	0.00000	0.04224
115	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
116	0.04709	0.00000	0.00000	0.00837	0.94454	0.00000
117	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
118	0.99292	0.00000	0.00000	0.00000	0.00708	0.00000
119	0.99506	0.00000	0.00000	0.00000	0.00494	0.00000
120	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
121	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
122	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
123	0.00000	0.79594	0.00026	0.03567	0.00006	0.16807
124	0.00000	0.99943	0.00000	0.00000	0.00000	0.00057
125	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
126	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
127	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
128	0.00000	0.99910	0.00000	0.00000	0.00000	0.00090
129	0.00000	0.99758	0.00000	0.00000	0.00000	0.00242
130	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
