999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
35	0.00000	0.58834	0.00000	0.00761	0.00000	0.40405
36	0.00000	0.99012	0.00000	0.00000	0.00000	0.00988
37	0.99990	0.00000	0.00000	0.00000	0.00010	0.00000
38	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
39	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
40	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
41	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
42	0.00000	0.99437	0.00000	0.00000	0.00000	0.00563
43	0.46553	0.00000	0.00000	0.00001	0.53446	0.00000
44	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
45	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
46	0.00000	0.97177	0.00000	0.00000	0.00000	0.02822
47	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
48	0.99952	0.00000	0.00000	0.00000	0.00048	0.00000
49	0.99969	0.00000	0.00000	0.00000	0.00031	0.00000
50	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
51	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
52	0.00000	0.99938	0.00000	0.00000	0.00000	0.00062
53	0.64091	0.00000	0.00000	0.01093	0.34816	0.00000
54	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
55	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
56	0.93355	0.00000	0.00000	0.00668	0.05977	0.00000
57	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
58	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
59	0.00000	0.99624	0.00000	0.00001	0.00000	0.00375
60	0.00000	0.99811	0.00000	0.00000	0.00000	0.00189
61	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
62	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
63	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
64	0.00000	0.99668	0.00000	0.00000	0.00000	0.00332
65	0.00000	0.99327	0.00000	0.00002	0.00000	0.00671
66	0.99246	0.00000	0.00000	0.00000	0.00754	0.00000
67	0.00000	0.99633	0.00000	0.00000	0.00000	0.00367
68	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
69	0.00000	0.97266	0.00000	0.00074	0.00000	0.02660
70	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
71	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
72	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
73	0.00000	0.99503	0.00000	0.00001	0.00000	0.00496
74	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
75	0.00000	0.99673	0.00000	0.00000	0.00000	0.00327
76	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
77	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
78	0.97087	0.00000	0.00000	0.00009	0.02904	0.00000
79	0.99873	0.00000	0.00000	0.00000	0.00127	0.00000
80	0.00000	0.91004	0.00000	0.00048	0.00000	0.08948
81	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
82	0.38102	0.00003	0.00283	0.28472	0.32894	0.00246
83	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
84	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
85	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
86	0.72938	0.00000	0.00000	0.00005	0.27058	0.00000
87	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
88	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
89	0.00000	0.99887	0.00000	0.00000	0.00000	0.00113
90	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
91	0.98783	0.00000	0.00000	0.00013	0.01204	0.00000
92	0.00000	0.00000	0.00000	0.00087	0.00000	0.99913
93	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
94	0.97267	0.00000	0.00000	0.00033	0.02701	0.00000
95	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
96	0.00000	0.99630	0.00000	0.00001	0.00000	0.00370
97	0.99473	0.00000	0.00000	0.00001	0.00527	0.00000
98	0.00000	0.97210	0.00000	0.00000	0.00000	0.02790
99	0.00000	0.68075	0.00091	0.08201	0.00032	0.23602
100	0.00000	0.99698	0.00000	0.00000	0.00000	0.00302
101	0.00000	0.99368	0.00000	0.00000	0.00000	0.00632
102	0.00000	0.99956	0.00000	0.00000	0.00000	0.00044
103	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
104	0.00000	0.99901	0.00000	0.00000	0.00000	0.00099
105	0.00000	0.97177	0.00000	0.00070	0.00000	0.02753
106	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
107	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
108	0.98341	0.00000	0.00000	0.00000	0.01659	0.00000
109	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
110	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
111	0.00000	0.97223	0.00000	0.00016	0.00000	0.02762
112	0.99984	0.00000	0.00000	0.00000	0.00016	0.00000
113	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
114	0.00000	0.87537	0.00000	0.00003	0.00000	0.12460
115	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
116	0.91592	0.00000	0.00000	0.00009	0.08400	0.00000
117	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
118	0.99921	0.00000	0.00000	0.00000	0.00079	0.00000
119	0.99980	0.00000	0.00000	0.00000	0.00020	0.00000
120	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
121	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
122	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
123	0.51354	0.00006	0.00525	0.17705	0.30101	0.00310
124	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
125	0.00000	0.99944	0.00000	0.00000	0.00000	0.00056
126	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
127	0.00000	0.99952	0.00000	0.00000	0.00000	0.00048
128	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
129	0.00000	0.98918	0.00000	0.00008	0.00000	0.01074
130	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
131	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
132	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
133	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
134	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
135	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
136	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
137	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
138	0.99908	0.00000	0.00000	0.00000	0.00092	0.00000
139	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
140	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
141	0.97788	0.00000	0.00000	0.00053	0.02159	0.00000
142	0.89459	0.00000	0.00000	0.00000	0.10541	0.00000
143	0.00000	0.99829	0.00000	0.00000	0.00000	0.00171
144	0.99786	0.00000	0.00000	0.00000	0.00214	0.00000
145	0.96801	0.00000	0.00000	0.00000	0.03199	0.00000
146	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
147	0.99918	0.00000	0.00000	0.00000	0.00082	0.00000
148	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
149	0.99883	0.00000	0.00000	0.00000	0.00117	0.00000
150	0.99986	0.00000	0.00000	0.00000	0.00014	0.00000
151	0.00000	0.98706	0.00000	0.00008	0.00000	0.01286
152	0.00000	0.82762	0.00025	0.02590	0.00005	0.14617
153	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
154	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
155	0.00000	0.99937	0.00000	0.00000	0.00000	0.00063
156	0.00000	0.99828	0.00000	0.00000	0.00000	0.00172
157	0.00000	0.97480	0.00000	0.00000	0.00000	0.02520
158	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
159	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
160	0.00000	0.99658	0.00000	0.00000	0.00000	0.00341
161	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
162	0.99625	0.00000	0.00000	0.00000	0.00375	0.00000
163	0.00000	0.97813	0.00000	0.00000	0.00000	0.02187
164	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
165	0.00000	0.97968	0.00000	0.00036	0.00000	0.01997
166	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
167	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
168	0.98395	0.00000	0.00000	0.00003	0.01602	0.00000
169	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
170	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
171	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
172	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
173	0.99854	0.00000	0.00000	0.00000	0.00146	0.00000
174	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
175	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
176	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
177	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
178	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
179	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
180	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
181	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
182	0.99895	0.00000	0.00000	0.00000	0.00105	0.00000
183	0.00000	0.98664	0.00000	0.00000	0.00000	0.01336
184	0.00000	0.98747	0.00000	0.00000	0.00000	0.01253
185	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
186	0.95276	0.00000	0.00000	0.00003	0.04721	0.00000
187	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
188	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
189	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
190	0.00000	0.96039	0.00000	0.00131	0.00000	0.03830
191	0.85258	0.00000	0.00000	0.00010	0.14732	0.00000
192	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
193	0.57565	0.00000	0.00000	0.00525	0.41910	0.00000
194	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
195	0.00000	0.99930	0.00000	0.00000	0.00000	0.00070
196	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
197	0.00000	0.99902	0.00000	0.00000	0.00000	0.00098
198	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
199	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
200	0.00000	0.00000	0.99988	0.00005	0.00000	0.00007
201	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
202	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
203	0.00000	0.96445	0.00000	0.00123	0.00000	0.03432
204	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
205	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
206	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
207	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
208	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
209	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
210	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
211	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
212	0.00000	0.99802	0.00000	0.00000	0.00000	0.00198
213	0.96980	0.00000	0.00000	0.00000	0.03020	0.00000
214	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
215	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
216	0.00000	0.99656	0.00000	0.00000	0.00000	0.00344
217	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
218	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
219	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
220	0.00000	0.97358	0.00000	0.00068	0.00000	0.02574
221	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
222	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
223	0.00000	0.99581	0.00000	0.00001	0.00000	0.00418
224	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
225	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
226	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
227	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
228	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
229	0.94934	0.00000	0.00000	0.00245	0.04821	0.00000
230	0.00000	0.99920	0.00000	0.00000	0.00000	0.00080
231	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
232	0.00000	0.93594	0.00000	0.00407	0.00000	0.05999
233	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
234	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
235	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
236	0.00000	0.99686	0.00000	0.00001	0.00000	0.00313
237	0.00000	0.99955	0.00000	0.00000	0.00000	0.00045
238	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
239	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
240	0.99898	0.00000	0.00000	0.00000	0.00102	0.00000
241	0.99982	0.00000	0.00000	0.00000	0.00018	0.00000
242	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
243	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
244	0.99943	0.00000	0.00000	0.00000	0.00057	0.00000
245	0.99676	0.00000	0.00000	0.00000	0.00324	0.00000
246	0.00000	0.98830	0.00000	0.00001	0.00000	0.01169
247	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
248	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
249	0.00000	0.99897	0.00000	0.00000	0.00000	0.00103
250	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
251	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
252	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
253	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
254	0.00000	0.99443	0.00000	0.00000	0.00000	0.00557
255	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
256	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
257	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
258	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
259	0.00000	0.99901	0.00000	0.00000	0.00000	0.00099
260	0.00000	0.35192	0.00000	0.03027	0.00000	0.61781
261	0.00000	0.99464	0.00000	0.00000	0.00000	0.00536
262	0.00000	0.98744	0.00000	0.00000	0.00000	0.01255
263	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
264	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
265	0.00000	0.16392	0.00000	0.56290	0.00000	0.27318
266	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
267	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
268	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
269	0.00000	0.99777	0.00000	0.00000	0.00000	0.00223
270	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
271	0.00000	0.99966	0.00000	0.00000	0.00000	0.00034
272	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
273	0.00000	0.98843	0.00000	0.00000	0.00000	0.01157
274	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
275	0.00000	0.99867	0.00000	0.00000	0.00000	0.00133
276	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
277	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
278	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
279	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
280	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
281	0.00000	0.99845	0.00000	0.00000	0.00000	0.00154
282	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
283	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
284	0.00000	0.99752	0.00000	0.00000	0.00000	0.00248
285	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
286	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
287	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
288	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
289	0.00000	0.99566	0.00000	0.00000	0.00000	0.00434
290	0.00000	0.99952	0.00000	0.00000	0.00000	0.00048
291	0.00000	0.99902	0.00000	0.00000	0.00000	0.00098
292	0.00000	0.99714	0.00000	0.00000	0.00000	0.00286
293	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
294	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
295	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
296	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
297	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
298	0.00022	0.47533	0.00743	0.19993	0.00520	0.31190
299	0.99854	0.00000	0.00000	0.00000	0.00146	0.00000
300	0.00000	0.99054	0.00000	0.00000	0.00000	0.00946
301	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
302	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
303	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
304	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
305	0.00000	0.99957	0.00000	0.00000	0.00000	0.00043
306	0.00000	0.99762	0.00000	0.00000	0.00000	0.00238
307	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
308	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
309	0.00000	0.99927	0.00000	0.00000	0.00000	0.00073
310	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
311	0.00000	0.94064	0.00000	0.00350	0.00000	0.05586
312	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
313	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
314	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
315	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
316	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
317	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
318	0.00000	0.99931	0.00000	0.00000	0.00000	0.00069
319	0.00000	0.21345	0.00000	0.05139	0.00000	0.73516
320	0.00000	0.99932	0.00000	0.00000	0.00000	0.00068
321	0.00000	0.99653	0.00000	0.00000	0.00000	0.00347
322	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
323	0.00000	0.89196	0.00000	0.00081	0.00000	0.10723
324	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
325	0.00000	0.94529	0.00000	0.00000	0.00000	0.05471
326	0.00000	0.99903	0.00000	0.00000	0.00000	0.00096
327	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
328	0.00000	0.99950	0.00000	0.00000	0.00000	0.00050
329	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
330	0.00000	0.91666	0.00068	0.00685	0.00008	0.07573
331	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
332	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
333	0.00000	0.99947	0.00000	0.00000	0.00000	0.00053
334	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
335	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
336	0.00002	0.53975	0.00152	0.17050	0.00123	0.28698
337	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
338	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
339	0.00000	0.99878	0.00000	0.00000	0.00000	0.00122
340	0.00000	0.00000	0.99323	0.00081	0.00000	0.00597
341	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
342	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
343	0.00000	0.00000	0.00042	0.00863	0.00000	0.99095
344	0.00000	0.99903	0.00000	0.00000	0.00000	0.00097
345	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
346	0.00000	0.81249	0.00039	0.02982	0.00007	0.15722
347	0.00000	0.09385	0.00000	0.00005	0.00000	0.90610
348	0.00000	0.98302	0.00000	0.00001	0.00000	0.01697
349	0.00000	0.99944	0.00000	0.00000	0.00000	0.00056
350	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
351	0.00000	0.99443	0.00000	0.00003	0.00000	0.00554
352	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
353	0.00000	0.99398	0.00000	0.00004	0.00000	0.00599
354	0.00000	0.88734	0.00000	0.01155	0.00000	0.10110
355	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
356	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
357	0.00000	0.97404	0.00000	0.00033	0.00000	0.02563
358	0.07948	0.10280	0.08912	0.36588	0.16940	0.19333
359	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
360	0.00000	0.99778	0.00000	0.00000	0.00000	0.00222
361	0.99847	0.00000	0.00000	0.00000	0.00153	0.00000
362	0.99988	0.00000	0.00000	0.00000	0.00012	0.00000
363	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
364	0.00000	0.99666	0.00000	0.00000	0.00000	0.00333
365	0.00000	0.99831	0.00000	0.00000	0.00000	0.00169
366	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
367	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
368	0.99172	0.00000	0.00000	0.00000	0.00828	0.00000
369	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
370	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
371	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
372	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
373	0.00000	0.98635	0.00000	0.00012	0.00000	0.01353
374	0.99991	0.00000	0.00000	0.00000	0.00009	0.00000
375	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
376	0.00000	0.72574	0.00073	0.06174	0.00021	0.21158
377	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
378	0.99742	0.00000	0.00000	0.00000	0.00257	0.00000
379	0.00000	0.98496	0.00000	0.00000	0.00000	0.01504
380	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
381	0.00000	0.99860	0.00000	0.00000	0.00000	0.00140
382	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
383	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
384	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
385	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
386	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
387	0.99741	0.00000	0.00000	0.00000	0.00259	0.00000
388	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
389	0.00000	0.99533	0.00000	0.00000	0.00000	0.00467
390	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
391	0.00000	0.98282	0.00000	0.00031	0.00000	0.01688
392	0.00000	0.88296	0.00000	0.00031	0.00000	0.11672
393	0.00000	0.99386	0.00000	0.00003	0.00000	0.00612
394	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
395	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
396	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
397	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
398	0.00004	0.61882	0.00410	0.11206	0.00175	0.26323
399	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
400	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
401	0.00001	0.53956	0.00222	0.15809	0.00112	0.29900
402	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
403	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
404	0.00000	0.99744	0.00000	0.00000	0.00000	0.00255
405	0.00000	0.99677	0.00000	0.00000	0.00000	0.00323
406	0.00000	0.94198	0.00000	0.00001	0.00000	0.05802
407	0.00000	0.99911	0.00000	0.00000	0.00000	0.00089
408	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
409	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
410	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
411	0.99960	0.00000	0.00000	0.00000	0.00040	0.00000
412	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
413	0.00000	0.99816	0.00000	0.00000	0.00000	0.00183
414	0.00000	0.99570	0.00000	0.00000	0.00000	0.00430
415	0.00000	0.81127	0.00000	0.02222	0.00000	0.16651
416	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
417	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
418	0.00000	0.99945	0.00000	0.00000	0.00000	0.00055
419	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
420	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
421	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
422	0.00000	0.99346	0.00000	0.00005	0.00000	0.00650
423	0.00000	0.93551	0.00000	0.00403	0.00000	0.06045
424	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
425	0.00000	0.99942	0.00000	0.00000	0.00000	0.00058
426	0.00000	0.99956	0.00000	0.00000	0.00000	0.00044
427	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
428	0.00000	0.91836	0.00000	0.00000	0.00000	0.08164
429	0.00000	0.99826	0.00000	0.00000	0.00000	0.00174
430	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
431	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
