168001_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
559	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
560	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
561	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
562	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
563	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
564	0.00000	0.99940	0.00000	0.00000	0.00000	0.00060
565	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
566	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
567	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
568	0.79643	0.00000	0.00002	0.03547	0.16807	0.00000
569	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
570	0.00000	0.93471	0.00000	0.00000	0.00000	0.06529
571	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
572	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
573	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
574	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
575	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
576	0.00000	0.00000	0.00000	0.00120	0.99880	0.00000
577	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
578	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
579	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
580	0.00000	0.07939	0.00000	0.00007	0.00000	0.92054
581	0.00000	0.99116	0.00000	0.00008	0.00000	0.00876
582	0.00000	0.99929	0.00000	0.00000	0.00000	0.00071
583	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
584	0.00000	0.99328	0.00000	0.00004	0.00000	0.00667
585	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
586	0.00000	0.98983	0.00000	0.00000	0.00000	0.01017
587	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
588	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
589	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
590	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
591	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
592	0.00000	0.95454	0.00000	0.00163	0.00000	0.04382
593	0.00000	0.99957	0.00000	0.00000	0.00000	0.00043
594	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
595	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
596	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
597	0.00000	0.00036	0.00000	0.23755	0.00000	0.76209
598	0.00000	0.93385	0.00000	0.00003	0.00000	0.06612
599	0.00000	0.25149	0.00000	0.03135	0.00000	0.71716
600	0.00000	0.02259	0.00000	0.02982	0.00000	0.94759
601	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
602	0.00000	0.80603	0.00000	0.02946	0.00000	0.16451
603	0.99989	0.00000	0.00000	0.00000	0.00011	0.00000
604	0.99437	0.00000	0.00000	0.00003	0.00559	0.00000
605	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
606	0.00000	0.99795	0.00000	0.00000	0.00000	0.00204
607	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
608	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
609	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
610	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
611	0.02381	0.00000	0.00000	0.01293	0.96327	0.00000
612	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
613	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
614	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
615	0.00000	0.98559	0.00000	0.00021	0.00000	0.01420
616	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
617	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
618	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
619	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
620	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
621	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
622	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
623	0.00000	0.99891	0.00000	0.00000	0.00000	0.00109
624	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
625	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
626	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
627	0.00000	0.72537	0.00005	0.06252	0.00001	0.21204
628	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
629	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
630	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
631	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
632	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
633	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
634	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
635	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
636	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
637	0.00000	0.99439	0.00000	0.00003	0.00000	0.00558
638	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
639	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
640	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
641	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
642	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
643	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
644	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
645	0.00000	0.00000	0.00000	0.02762	0.00000	0.97238
646	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
647	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
648	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
649	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
650	0.00000	0.99831	0.00000	0.00000	0.00000	0.00169
651	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
652	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
653	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
654	0.96234	0.00000	0.00000	0.00172	0.03594	0.00000
655	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
