749401_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
59	0.00000	0.99420	0.00000	0.00003	0.00000	0.00578
60	0.00000	0.99933	0.00000	0.00000	0.00000	0.00067
61	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
62	0.00000	0.99955	0.00000	0.00000	0.00000	0.00045
63	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
64	0.00000	0.99905	0.00000	0.00000	0.00000	0.00095
65	0.00000	0.99798	0.00000	0.00000	0.00000	0.00202
66	0.99970	0.00000	0.00000	0.00000	0.00030	0.00000
67	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
68	0.00000	0.99950	0.00000	0.00000	0.00000	0.00050
69	0.00000	0.85663	0.00001	0.01829	0.00000	0.12506
70	0.00000	0.99919	0.00000	0.00000	0.00000	0.00081
71	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
72	0.00000	0.99861	0.00000	0.00000	0.00000	0.00139
73	0.00000	0.99332	0.00000	0.00004	0.00000	0.00663
74	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
75	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
76	0.00000	0.99546	0.00000	0.00001	0.00000	0.00453
77	0.98755	0.00000	0.00000	0.00007	0.01237	0.00000
78	0.99477	0.00000	0.00000	0.00002	0.00521	0.00000
79	0.94317	0.00000	0.00000	0.00203	0.05480	0.00000
80	0.00000	0.84927	0.00000	0.00082	0.00000	0.14991
81	0.00000	0.96964	0.00000	0.00020	0.00000	0.03016
82	0.64034	0.00007	0.00648	0.09893	0.25162	0.00255
83	0.99971	0.00000	0.00000	0.00000	0.00029	0.00000
84	0.00000	0.99935	0.00000	0.00000	0.00000	0.00065
85	0.99951	0.00000	0.00000	0.00000	0.00049	0.00000
86	0.81206	0.00000	0.00000	0.00511	0.18283	0.00000
87	0.00000	0.99912	0.00000	0.00000	0.00000	0.00088
88	0.99360	0.00000	0.00000	0.00000	0.00640	0.00000
89	0.00000	0.98670	0.00000	0.00001	0.00000	0.01329
90	0.00000	0.99894	0.00000	0.00000	0.00000	0.00106
91	0.95447	0.00000	0.00000	0.00200	0.04353	0.00000
92	0.00000	0.00000	0.00751	0.01467	0.00000	0.97782
93	0.00000	0.99899	0.00000	0.00000	0.00000	0.00101
94	0.11985	0.00000	0.00000	0.61008	0.27007	0.00000
95	0.00000	0.99957	0.00000	0.00000	0.00000	0.00043
96	0.00000	0.99636	0.00000	0.00001	0.00000	0.00363
97	0.81864	0.00000	0.00032	0.01917	0.16184	0.00002
98	0.00000	0.99459	0.00000	0.00002	0.00000	0.00540
99	0.00000	0.81923	0.00051	0.02683	0.00008	0.15335
100	0.00000	0.99899	0.00000	0.00000	0.00000	0.00101
101	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
102	0.00000	0.99710	0.00000	0.00001	0.00000	0.00289
103	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
104	0.00000	0.99928	0.00000	0.00000	0.00000	0.00072
105	0.00000	0.88809	0.00000	0.01041	0.00000	0.10150
106	0.00000	0.99880	0.00000	0.00000	0.00000	0.00120
107	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
108	0.99821	0.00000	0.00000	0.00000	0.00179	0.00000
109	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
110	0.00000	0.99925	0.00000	0.00000	0.00000	0.00075
111	0.00000	0.99921	0.00000	0.00000	0.00000	0.00079
112	0.99991	0.00000	0.00000	0.00000	0.00009	0.00000
113	0.99974	0.00000	0.00000	0.00000	0.00026	0.00000
114	0.00000	0.99657	0.00000	0.00001	0.00000	0.00342
115	0.00000	0.99892	0.00000	0.00000	0.00000	0.00108
116	0.22006	0.00000	0.00000	0.00148	0.77846	0.00000
117	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
118	0.99885	0.00000	0.00000	0.00000	0.00115	0.00000
119	0.99571	0.00000	0.00000	0.00000	0.00428	0.00000
120	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
121	0.00000	0.99445	0.00000	0.00000	0.00000	0.00555
122	0.00000	0.99823	0.00000	0.00000	0.00000	0.00177
123	0.03321	0.00018	0.00126	0.85147	0.10288	0.01101
124	0.00000	0.99891	0.00000	0.00000	0.00000	0.00109
125	0.00000	0.99670	0.00000	0.00001	0.00000	0.00329
126	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
127	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
128	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
129	0.00000	0.98367	0.00000	0.00020	0.00000	0.01613
130	0.00000	0.99353	0.00000	0.00001	0.00000	0.00646
131	0.94798	0.00000	0.00000	0.00093	0.05109	0.00000
132	0.00000	0.99930	0.00000	0.00000	0.00000	0.00070
133	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
134	0.00000	0.99890	0.00000	0.00000	0.00000	0.00110
135	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
136	0.00000	0.99908	0.00000	0.00000	0.00000	0.00092
137	0.00000	0.99955	0.00000	0.00000	0.00000	0.00045
138	0.99367	0.00000	0.00000	0.00003	0.00629	0.00000
139	0.99943	0.00000	0.00000	0.00000	0.00057	0.00000
140	0.99918	0.00000	0.00000	0.00000	0.00082	0.00000
141	0.34486	0.00000	0.00000	0.38727	0.26787	0.00000
142	0.99891	0.00000	0.00000	0.00000	0.00109	0.00000
143	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
144	0.99979	0.00000	0.00000	0.00000	0.00021	0.00000
145	0.99980	0.00000	0.00000	0.00000	0.00020	0.00000
146	0.99978	0.00000	0.00000	0.00000	0.00022	0.00000
147	0.98417	0.00000	0.00000	0.00025	0.01558	0.00000
148	0.99971	0.00000	0.00000	0.00000	0.00029	0.00000
149	0.99937	0.00000	0.00000	0.00000	0.00063	0.00000
150	0.97630	0.00000	0.00000	0.00032	0.02338	0.00000
151	0.00000	0.99942	0.00000	0.00000	0.00000	0.00058
152	0.00008	0.49861	0.00444	0.18804	0.00275	0.30608
153	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
154	0.00000	0.99486	0.00000	0.00000	0.00000	0.00514
155	0.00000	0.99755	0.00000	0.00000	0.00000	0.00245
156	0.00000	0.99822	0.00000	0.00000	0.00000	0.00178
157	0.00000	0.99932	0.00000	0.00000	0.00000	0.00068
158	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
159	0.00000	0.99728	0.00000	0.00000	0.00000	0.00272
160	0.00000	0.99889	0.00000	0.00000	0.00000	0.00111
161	0.00000	0.99826	0.00000	0.00000	0.00000	0.00174
162	0.99850	0.00000	0.00000	0.00000	0.00150	0.00000
163	0.00000	0.99869	0.00000	0.00000	0.00000	0.00131
164	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
165	0.00000	0.87773	0.00000	0.01369	0.00000	0.10858
166	0.99821	0.00000	0.00000	0.00000	0.00179	0.00000
167	0.99164	0.00000	0.00000	0.00000	0.00835	0.00000
168	0.99969	0.00000	0.00000	0.00000	0.00031	0.00000
169	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
170	0.00000	0.99820	0.00000	0.00000	0.00000	0.00180
171	0.00000	0.99903	0.00000	0.00000	0.00000	0.00097
172	0.00000	0.99779	0.00000	0.00000	0.00000	0.00221
173	0.99341	0.00000	0.00000	0.00001	0.00658	0.00000
174	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
175	0.00000	0.99809	0.00000	0.00000	0.00000	0.00191
176	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
177	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
178	0.99736	0.00000	0.00000	0.00000	0.00263	0.00000
179	0.99979	0.00000	0.00000	0.00000	0.00021	0.00000
180	0.00000	0.99920	0.00000	0.00000	0.00000	0.00080
181	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
182	0.99648	0.00000	0.00000	0.00001	0.00350	0.00000
183	0.00000	0.91431	0.00000	0.00039	0.00000	0.08530
184	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
185	0.00000	0.99606	0.00000	0.00000	0.00000	0.00394
186	0.98564	0.00000	0.00000	0.00003	0.01433	0.00000
187	0.00000	0.96787	0.00000	0.00004	0.00000	0.03209
188	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
189	0.00000	0.99114	0.00000	0.00007	0.00000	0.00880
190	0.00000	0.92537	0.00000	0.00516	0.00000	0.06948
191	0.99829	0.00000	0.00000	0.00000	0.00171	0.00000
192	0.99987	0.00000	0.00000	0.00000	0.00013	0.00000
193	0.91599	0.00000	0.00000	0.00035	0.08366	0.00000
194	0.00000	0.98537	0.00000	0.00001	0.00000	0.01462
195	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
196	0.00000	0.99918	0.00000	0.00000	0.00000	0.00082
197	0.00000	0.99956	0.00000	0.00000	0.00000	0.00044
198	0.00000	0.99956	0.00000	0.00000	0.00000	0.00044
199	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
200	0.00000	0.00000	0.32244	0.66401	0.00806	0.00549
201	0.00000	0.99911	0.00000	0.00000	0.00000	0.00089
202	0.00000	0.98213	0.00000	0.00000	0.00000	0.01786
203	0.00000	0.95415	0.00000	0.00177	0.00000	0.04408
204	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
205	0.00000	0.99950	0.00000	0.00000	0.00000	0.00050
206	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
207	0.00000	0.99934	0.00000	0.00000	0.00000	0.00066
208	0.00000	0.98843	0.00000	0.00007	0.00000	0.01150
209	0.00000	0.99948	0.00000	0.00000	0.00000	0.00052
210	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
211	0.00000	0.99017	0.00000	0.00003	0.00000	0.00980
212	0.00000	0.99935	0.00000	0.00000	0.00000	0.00065
213	0.99681	0.00000	0.00000	0.00000	0.00318	0.00000
214	0.99714	0.00000	0.00000	0.00000	0.00285	0.00000
215	0.00000	0.99953	0.00000	0.00000	0.00000	0.00047
216	0.00000	0.98644	0.00000	0.00002	0.00000	0.01355
217	0.00000	0.99952	0.00000	0.00000	0.00000	0.00048
218	0.00000	0.99968	0.00000	0.00000	0.00000	0.00032
219	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
220	0.00000	0.78452	0.00025	0.04363	0.00010	0.17150
221	0.00000	0.99946	0.00000	0.00000	0.00000	0.00054
222	0.00000	0.99873	0.00000	0.00000	0.00000	0.00127
223	0.00000	0.98074	0.00000	0.00039	0.00000	0.01887
224	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
225	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
226	0.99889	0.00000	0.00000	0.00000	0.00110	0.00000
227	0.00000	0.99923	0.00000	0.00000	0.00000	0.00077
228	0.00000	0.99530	0.00000	0.00002	0.00000	0.00468
229	0.65138	0.00000	0.00113	0.09646	0.25059	0.00044
230	0.00000	0.99580	0.00000	0.00000	0.00000	0.00420
231	0.00000	0.99872	0.00000	0.00000	0.00000	0.00128
232	0.00000	0.98898	0.00000	0.00014	0.00000	0.01088
233	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
234	0.00000	0.98627	0.00000	0.00012	0.00000	0.01361
235	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
236	0.00000	0.99576	0.00000	0.00001	0.00000	0.00423
237	0.00000	0.99469	0.00000	0.00000	0.00000	0.00531
238	0.00000	0.98815	0.00000	0.00001	0.00000	0.01184
239	0.99918	0.00000	0.00000	0.00000	0.00082	0.00000
240	0.99870	0.00000	0.00000	0.00000	0.00130	0.00000
241	0.99306	0.00000	0.00000	0.00001	0.00693	0.00000
242	0.99955	0.00000	0.00000	0.00000	0.00045	0.00000
243	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
244	0.99353	0.00000	0.00000	0.00000	0.00646	0.00000
245	0.99739	0.00000	0.00000	0.00000	0.00261	0.00000
246	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
247	0.00000	0.99852	0.00000	0.00000	0.00000	0.00148
248	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
249	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
250	0.00000	0.99799	0.00000	0.00000	0.00000	0.00201
251	0.00000	0.99851	0.00000	0.00000	0.00000	0.00149
252	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
253	0.00000	0.99895	0.00000	0.00000	0.00000	0.00105
254	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
255	0.00000	0.99900	0.00000	0.00000	0.00000	0.00100
256	0.00000	0.57897	0.00000	0.00163	0.00000	0.41940
257	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
258	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
259	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
260	0.00000	0.99083	0.00000	0.00011	0.00000	0.00907
261	0.00000	0.99923	0.00000	0.00000	0.00000	0.00077
262	0.00000	0.99946	0.00000	0.00000	0.00000	0.00054
263	0.00000	0.99927	0.00000	0.00000	0.00000	0.00073
264	0.00000	0.99304	0.00000	0.00003	0.00000	0.00693
265	0.00005	0.00029	0.00039	0.96502	0.01842	0.01582
266	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
267	0.00000	0.99546	0.00000	0.00001	0.00000	0.00453
268	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
269	0.00000	0.93234	0.00000	0.00048	0.00000	0.06718
270	0.00000	0.99867	0.00000	0.00000	0.00000	0.00133
271	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
272	0.00000	0.99802	0.00000	0.00000	0.00000	0.00197
273	0.00000	0.99951	0.00000	0.00000	0.00000	0.00049
274	0.00000	0.99898	0.00000	0.00000	0.00000	0.00102
275	0.00000	0.99956	0.00000	0.00000	0.00000	0.00044
276	0.00000	0.99512	0.00000	0.00002	0.00000	0.00486
277	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
278	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
279	0.00000	0.99747	0.00000	0.00000	0.00000	0.00252
280	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
281	0.00000	0.94699	0.00000	0.00213	0.00000	0.05088
282	0.00000	0.99765	0.00000	0.00000	0.00000	0.00235
283	0.99973	0.00000	0.00000	0.00000	0.00027	0.00000
284	0.00000	0.91968	0.00000	0.00806	0.00000	0.07225
285	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
286	0.00000	0.99735	0.00000	0.00000	0.00000	0.00265
287	0.00000	0.99866	0.00000	0.00000	0.00000	0.00134
288	0.00000	0.99938	0.00000	0.00000	0.00000	0.00062
289	0.00000	0.99948	0.00000	0.00000	0.00000	0.00052
290	0.00000	0.99805	0.00000	0.00000	0.00000	0.00195
291	0.00000	0.97746	0.00000	0.00037	0.00000	0.02217
292	0.00000	0.99761	0.00000	0.00000	0.00000	0.00239
293	0.00000	0.99602	0.00000	0.00001	0.00000	0.00397
294	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
295	0.00000	0.99957	0.00000	0.00000	0.00000	0.00043
296	0.99945	0.00000	0.00000	0.00000	0.00055	0.00000
297	0.00000	0.99858	0.00000	0.00000	0.00000	0.00142
298	0.00000	0.64623	0.00121	0.09949	0.00050	0.25257
299	0.99952	0.00000	0.00000	0.00000	0.00048	0.00000
300	0.00000	0.99428	0.00000	0.00002	0.00000	0.00570
301	0.00000	0.99906	0.00000	0.00000	0.00000	0.00094
302	0.00000	0.99949	0.00000	0.00000	0.00000	0.00051
303	0.00000	0.99924	0.00000	0.00000	0.00000	0.00076
304	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
305	0.00000	0.99927	0.00000	0.00000	0.00000	0.00073
306	0.00000	0.99866	0.00000	0.00000	0.00000	0.00134
307	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
308	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
309	0.00000	0.99916	0.00000	0.00000	0.00000	0.00084
310	0.00000	0.99878	0.00000	0.00000	0.00000	0.00122
311	0.00000	0.95594	0.00000	0.00196	0.00000	0.04211
312	0.00000	0.99830	0.00000	0.00000	0.00000	0.00169
313	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
314	0.00000	0.94757	0.00000	0.00007	0.00000	0.05236
315	0.00000	0.43964	0.00000	0.00317	0.00000	0.55719
316	0.00000	0.99954	0.00000	0.00000	0.00000	0.00046
317	0.00000	0.99919	0.00000	0.00000	0.00000	0.00081
318	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
319	0.00000	0.99610	0.00000	0.00001	0.00000	0.00389
320	0.00000	0.99692	0.00000	0.00000	0.00000	0.00308
321	0.00000	0.99639	0.00000	0.00001	0.00000	0.00361
322	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
323	0.00000	0.91266	0.00000	0.00074	0.00000	0.08660
324	0.00000	0.99875	0.00000	0.00000	0.00000	0.00125
325	0.00000	0.85183	0.00000	0.00002	0.00000	0.14815
326	0.00670	0.38774	0.10402	0.17441	0.05360	0.27355
327	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
328	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
329	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
330	0.00000	0.61721	0.00017	0.11574	0.00007	0.26681
331	0.00000	0.99598	0.00000	0.00001	0.00000	0.00401
332	0.00000	0.99781	0.00000	0.00000	0.00000	0.00219
333	0.00000	0.99664	0.00000	0.00001	0.00000	0.00336
334	0.00000	0.99433	0.00000	0.00002	0.00000	0.00565
335	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
336	0.00062	0.58707	0.01798	0.12042	0.00819	0.26572
337	0.00000	0.99687	0.00000	0.00000	0.00000	0.00312
338	0.00000	0.99415	0.00000	0.00002	0.00000	0.00584
339	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
340	0.00000	0.00000	0.96239	0.01019	0.00006	0.02736
341	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
342	0.00000	0.99411	0.00000	0.00002	0.00000	0.00587
343	0.00000	0.00000	0.00009	0.03727	0.00000	0.96264
344	0.00000	0.99667	0.00000	0.00001	0.00000	0.00332
345	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
346	0.00000	0.94337	0.00000	0.00247	0.00000	0.05416
347	0.00000	0.00281	0.00000	0.00165	0.00000	0.99554
348	0.00000	0.99906	0.00000	0.00000	0.00000	0.00094
349	0.00000	0.99834	0.00000	0.00000	0.00000	0.00166
350	0.00000	0.99941	0.00000	0.00000	0.00000	0.00059
351	0.00000	0.99380	0.00000	0.00003	0.00000	0.00617
352	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
353	0.00000	0.98754	0.00000	0.00015	0.00000	0.01231
354	0.00000	0.84055	0.00013	0.02235	0.00002	0.13695
355	0.99960	0.00000	0.00000	0.00000	0.00040	0.00000
356	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
357	0.00000	0.99556	0.00000	0.00001	0.00000	0.00443
358	0.00000	0.86274	0.00001	0.01682	0.00000	0.12042
359	0.00000	0.99572	0.00000	0.00000	0.00000	0.00428
360	0.00000	0.99674	0.00000	0.00001	0.00000	0.00325
361	0.99925	0.00000	0.00000	0.00000	0.00075	0.00000
362	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
363	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
364	0.00000	0.99249	0.00000	0.00005	0.00000	0.00746
365	0.00000	0.69982	0.00000	0.00138	0.00000	0.29880
366	0.00000	0.99956	0.00000	0.00000	0.00000	0.00044
367	0.00000	0.99958	0.00000	0.00000	0.00000	0.00042
368	0.98686	0.00000	0.00000	0.00002	0.01312	0.00000
369	0.00000	0.99903	0.00000	0.00000	0.00000	0.00097
370	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
371	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
372	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
373	0.00000	0.65570	0.00053	0.09479	0.00021	0.24878
374	0.92327	0.00000	0.00000	0.00016	0.07657	0.00000
375	0.00000	0.99786	0.00000	0.00000	0.00000	0.00214
376	0.00209	0.51018	0.03126	0.15654	0.01740	0.28253
377	0.99512	0.00000	0.00000	0.00002	0.00486	0.00000
378	0.99788	0.00000	0.00000	0.00000	0.00211	0.00000
379	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
380	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
381	0.00000	0.98602	0.00000	0.00002	0.00000	0.01396
382	0.99979	0.00000	0.00000	0.00000	0.00021	0.00000
383	0.00000	0.99866	0.00000	0.00000	0.00000	0.00134
384	0.00000	0.98945	0.00000	0.00001	0.00000	0.01054
385	0.00000	0.99925	0.00000	0.00000	0.00000	0.00075
386	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
387	0.98477	0.00000	0.00000	0.00026	0.01497	0.00000
388	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
389	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
390	0.00000	0.99953	0.00000	0.00000	0.00000	0.00047
391	0.00000	0.97551	0.00000	0.00052	0.00000	0.02397
392	0.00000	0.87655	0.00000	0.01083	0.00000	0.11262
393	0.00000	0.49272	0.00000	0.00412	0.00000	0.50315
394	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
395	0.00000	0.99776	0.00000	0.00000	0.00000	0.00223
396	0.00000	0.95896	0.00000	0.00007	0.00000	0.04097
397	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
398	0.11179	0.22436	0.15805	0.17143	0.13832	0.19606
399	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
400	0.00000	0.99952	0.00000	0.00000	0.00000	0.00048
401	0.18532	0.13585	0.15787	0.18124	0.18298	0.15675
402	0.00000	0.99531	0.00000	0.00000	0.00000	0.00469
403	0.00000	0.99908	0.00000	0.00000	0.00000	0.00092
404	0.00000	0.99753	0.00000	0.00000	0.00000	0.00247
405	0.00000	0.99589	0.00000	0.00001	0.00000	0.00411
406	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
407	0.00000	0.98436	0.00000	0.00005	0.00000	0.01559
408	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
409	0.00000	0.99917	0.00000	0.00000	0.00000	0.00083
410	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
411	0.97462	0.00000	0.00000	0.00001	0.02537	0.00000
412	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
413	0.00000	0.99059	0.00000	0.00008	0.00000	0.00933
414	0.00000	0.99952	0.00000	0.00000	0.00000	0.00048
415	0.00000	0.98926	0.00000	0.00011	0.00000	0.01062
416	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
417	0.00000	0.99958	0.00000	0.00000	0.00000	0.00042
418	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
419	0.00000	0.99948	0.00000	0.00000	0.00000	0.00052
420	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
421	0.00000	0.99954	0.00000	0.00000	0.00000	0.00046
422	0.00000	0.91718	0.00000	0.00645	0.00000	0.07637
423	0.00000	0.92973	0.00000	0.00466	0.00000	0.06561
424	0.00000	0.99890	0.00000	0.00000	0.00000	0.00110
425	0.00000	0.99921	0.00000	0.00000	0.00000	0.00079
426	0.00000	0.99886	0.00000	0.00000	0.00000	0.00114
427	0.00000	0.99828	0.00000	0.00000	0.00000	0.00172
428	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
429	0.00000	0.99804	0.00000	0.00000	0.00000	0.00196
430	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
