751201_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
1	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
2	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
3	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
4	0.00000	0.91083	0.00000	0.00749	0.00000	0.08168
5	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
6	0.00000	0.99909	0.00000	0.00000	0.00000	0.00091
7	0.00000	0.96288	0.00000	0.00002	0.00000	0.03710
8	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
9	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
10	0.00000	0.00000	0.00000	0.86464	0.13536	0.00000
11	0.99990	0.00000	0.00000	0.00000	0.00010	0.00000
12	0.00000	0.97157	0.00000	0.00026	0.00000	0.02817
13	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
14	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
15	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
16	0.00000	0.99875	0.00000	0.00000	0.00000	0.00125
17	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
18	0.90498	0.00000	0.00000	0.00836	0.08666	0.00000
19	0.00000	0.96819	0.00000	0.00104	0.00000	0.03076
20	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
21	0.64104	0.00001	0.00209	0.10206	0.25392	0.00088
22	0.00000	0.99926	0.00000	0.00000	0.00000	0.00074
23	0.99835	0.00000	0.00000	0.00000	0.00165	0.00000
24	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
25	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
26	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
27	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
28	0.00000	0.97440	0.00000	0.00000	0.00000	0.02560
29	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
30	0.99965	0.00000	0.00000	0.00000	0.00035	0.00000
31	0.91083	0.00000	0.00000	0.00041	0.08876	0.00000
32	0.00000	0.91503	0.00000	0.00592	0.00000	0.07905
33	0.95975	0.00000	0.00000	0.00067	0.03959	0.00000
34	0.03943	0.29238	0.10638	0.21762	0.09206	0.25213
35	0.00000	0.11469	0.03354	0.11096	0.00210	0.73871
36	0.00000	0.99122	0.00000	0.00000	0.00000	0.00877
37	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
38	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
39	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
40	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
41	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
42	0.00000	0.99737	0.00000	0.00000	0.00000	0.00263
43	0.00005	0.00000	0.00000	0.00731	0.99264	0.00000
44	0.00000	0.99369	0.00000	0.00000	0.00000	0.00631
45	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
46	0.00000	0.99951	0.00000	0.00000	0.00000	0.00049
47	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
48	0.99936	0.00000	0.00000	0.00000	0.00064	0.00000
49	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
50	0.00000	0.99823	0.00000	0.00000	0.00000	0.00177
51	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
52	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
53	0.94710	0.00000	0.00000	0.00056	0.05234	0.00000
54	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
55	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
56	0.96116	0.00000	0.00000	0.00119	0.03765	0.00000
57	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
58	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
59	0.00000	0.97998	0.00000	0.00028	0.00000	0.01975
60	0.00000	0.99929	0.00000	0.00000	0.00000	0.00071
61	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
62	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
63	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
64	0.00000	0.99933	0.00000	0.00000	0.00000	0.00067
65	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
66	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
67	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
68	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
69	0.00010	0.51679	0.00652	0.17466	0.00389	0.29805
70	0.00000	0.97170	0.00000	0.00002	0.00000	0.02829
71	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
72	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
73	0.00000	0.99536	0.00000	0.00001	0.00000	0.00463
74	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
75	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
76	0.00000	0.99614	0.00000	0.00000	0.00000	0.00386
77	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
78	0.99914	0.00000	0.00000	0.00000	0.00086	0.00000
79	0.99986	0.00000	0.00000	0.00000	0.00014	0.00000
80	0.00000	0.99431	0.00000	0.00004	0.00000	0.00566
81	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
82	0.12545	0.20899	0.16145	0.16991	0.14588	0.18831
83	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
84	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
85	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
86	0.99898	0.00000	0.00000	0.00000	0.00102	0.00000
87	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
88	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
89	0.00000	0.99850	0.00000	0.00000	0.00000	0.00150
90	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
91	0.49395	0.00000	0.00001	0.21406	0.29198	0.00001
92	0.00000	0.00001	0.00000	0.00024	0.00000	0.99975
93	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
94	0.21595	0.00000	0.00007	0.46885	0.31502	0.00011
