999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
40	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
41	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
42	0.00000	0.99073	0.00000	0.00003	0.00000	0.00924
43	0.00001	0.00000	0.00000	0.00037	0.99962	0.00000
44	0.00000	0.91770	0.00000	0.00002	0.00000	0.08228
45	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
46	0.00000	0.99929	0.00000	0.00000	0.00000	0.00071
47	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
48	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
49	0.99631	0.00000	0.00000	0.00000	0.00369	0.00000
50	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
51	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
52	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
53	0.99566	0.00000	0.00000	0.00000	0.00434	0.00000
54	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
55	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
56	0.98715	0.00000	0.00000	0.00016	0.01269	0.00000
57	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
58	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
59	0.00000	0.99909	0.00000	0.00000	0.00000	0.00091
60	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
61	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
62	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
63	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
64	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
65	0.00000	0.99947	0.00000	0.00000	0.00000	0.00053
66	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
67	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
68	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
69	0.19302	0.12632	0.15524	0.18453	0.18843	0.15247
70	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
71	0.00000	0.99857	0.00000	0.00000	0.00000	0.00143
72	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
73	0.00000	0.99125	0.00000	0.00003	0.00000	0.00872
74	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
75	0.00000	0.99958	0.00000	0.00000	0.00000	0.00042
76	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
77	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
78	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
79	0.99440	0.00000	0.00000	0.00001	0.00559	0.00000
80	0.00000	0.87655	0.00000	0.00326	0.00000	0.12020
81	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
82	0.83384	0.00000	0.00007	0.02417	0.14191	0.00001
83	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
84	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
85	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
86	0.99977	0.00000	0.00000	0.00000	0.00023	0.00000
87	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
88	0.99895	0.00000	0.00000	0.00000	0.00105	0.00000
89	0.00000	0.99947	0.00000	0.00000	0.00000	0.00053
90	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
91	0.97829	0.00000	0.00000	0.00055	0.02117	0.00000
92	0.00000	0.00000	0.00001	0.00102	0.00000	0.99897
93	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
94	0.97242	0.00000	0.00000	0.00117	0.02642	0.00000
95	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
96	0.00000	0.98648	0.00000	0.00000	0.00000	0.01352
97	0.99664	0.00000	0.00000	0.00000	0.00336	0.00000
98	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
99	0.00000	0.65334	0.00068	0.09585	0.00026	0.24987
100	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
101	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
102	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
103	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
104	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
105	0.00000	0.97458	0.00000	0.00057	0.00000	0.02485
106	0.00000	0.99762	0.00000	0.00000	0.00000	0.00238
107	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
108	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
109	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
110	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
111	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
112	0.99879	0.00000	0.00000	0.00000	0.00121	0.00000
113	0.99971	0.00000	0.00000	0.00000	0.00029	0.00000
114	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
115	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
116	0.59478	0.00000	0.00000	0.00009	0.40513	0.00000
117	0.00000	0.99956	0.00000	0.00000	0.00000	0.00044
118	0.99946	0.00000	0.00000	0.00000	0.00054	0.00000
119	0.99727	0.00000	0.00000	0.00000	0.00273	0.00000
120	0.00000	0.98715	0.00000	0.00001	0.00000	0.01284
121	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
122	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
123	0.69876	0.00024	0.01298	0.06727	0.21672	0.00403
124	0.00000	0.99929	0.00000	0.00000	0.00000	0.00070
125	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
126	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
127	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
128	0.00000	0.99823	0.00000	0.00000	0.00000	0.00177
129	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
130	0.00000	0.95005	0.00000	0.00028	0.00000	0.04967
131	0.32030	0.00000	0.00000	0.00011	0.67959	0.00000
132	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
133	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
134	0.00000	0.99894	0.00000	0.00000	0.00000	0.00106
135	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
136	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
137	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
138	0.99949	0.00000	0.00000	0.00000	0.00051	0.00000
139	0.99950	0.00000	0.00000	0.00000	0.00050	0.00000
140	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
141	0.96608	0.00000	0.00000	0.00092	0.03300	0.00000
142	0.90974	0.00000	0.00000	0.00001	0.09024	0.00000
143	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
144	0.99974	0.00000	0.00000	0.00000	0.00026	0.00000
145	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
146	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
147	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
148	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
149	0.99986	0.00000	0.00000	0.00000	0.00014	0.00000
150	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
151	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
152	0.30652	0.07247	0.14410	0.15519	0.21695	0.10477
153	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
154	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
155	0.00000	0.95635	0.00000	0.00032	0.00000	0.04332
156	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
157	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
158	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
159	0.00000	0.99951	0.00000	0.00000	0.00000	0.00049
160	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
161	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
162	0.99828	0.00000	0.00000	0.00000	0.00172	0.00000
163	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
164	0.00000	0.29056	0.00000	0.00014	0.00000	0.70931
165	0.00000	0.97446	0.00000	0.00056	0.00000	0.02498
166	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
167	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
168	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
169	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
170	0.00000	0.99925	0.00000	0.00000	0.00000	0.00075
171	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
172	0.00000	0.99947	0.00000	0.00000	0.00000	0.00053
173	0.99973	0.00000	0.00000	0.00000	0.00027	0.00000
174	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
175	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
176	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
177	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
178	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
179	0.99950	0.00000	0.00000	0.00000	0.00050	0.00000
180	0.00000	0.99305	0.00000	0.00000	0.00000	0.00695
181	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
182	0.99857	0.00000	0.00000	0.00000	0.00143	0.00000
183	0.00000	0.98763	0.00000	0.00000	0.00000	0.01237
184	0.00000	0.99552	0.00000	0.00000	0.00000	0.00448
185	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
186	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
187	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
188	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
189	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
190	0.00000	0.99967	0.00000	0.00000	0.00000	0.00033
191	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
192	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
193	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
194	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
195	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
196	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
197	0.00000	0.99637	0.00000	0.00001	0.00000	0.00362
198	0.00000	0.99814	0.00000	0.00000	0.00000	0.00186
199	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
200	0.00000	0.00000	0.98967	0.00189	0.00000	0.00844
201	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
202	0.00000	0.99914	0.00000	0.00000	0.00000	0.00086
203	0.00000	0.78687	0.00000	0.03903	0.00000	0.17410
204	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
205	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
206	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
207	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
208	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
209	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
210	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
211	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
212	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
213	0.99830	0.00000	0.00000	0.00000	0.00170	0.00000
214	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
215	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
216	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
217	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
218	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
219	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
220	0.00000	0.89250	0.00000	0.00936	0.00000	0.09813
221	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
222	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
223	0.00000	0.99764	0.00000	0.00000	0.00000	0.00236
224	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
225	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
226	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
227	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
228	0.00000	0.98502	0.00000	0.00016	0.00000	0.01482
229	0.65048	0.00076	0.02215	0.08439	0.23424	0.00799
230	0.00000	0.99658	0.00000	0.00000	0.00000	0.00342
231	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
232	0.00000	0.80616	0.00000	0.00758	0.00000	0.18626
233	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
234	0.00000	0.99640	0.00000	0.00001	0.00000	0.00359
235	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
236	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
237	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
238	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
239	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
240	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
241	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
242	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
243	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
244	0.99991	0.00000	0.00000	0.00000	0.00009	0.00000
245	0.99968	0.00000	0.00000	0.00000	0.00032	0.00000
246	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
247	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
248	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
249	0.00000	0.99949	0.00000	0.00000	0.00000	0.00051
250	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
251	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
252	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
253	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
254	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
255	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
256	0.00000	0.99957	0.00000	0.00000	0.00000	0.00043
257	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
258	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
259	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
260	0.00000	0.51016	0.00000	0.20220	0.00000	0.28764
261	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
262	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
263	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
264	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
265	0.00000	0.66116	0.00003	0.09225	0.00001	0.24654
266	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
267	0.00000	0.99869	0.00000	0.00000	0.00000	0.00131
268	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
269	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
270	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
271	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
272	0.00000	0.99957	0.00000	0.00000	0.00000	0.00043
273	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
274	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
275	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
276	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
277	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
278	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
279	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
280	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
281	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
282	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
283	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
284	0.00000	0.99026	0.00000	0.00009	0.00000	0.00965
285	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
286	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
287	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
288	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
289	0.00000	0.99322	0.00000	0.00000	0.00000	0.00678
290	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
291	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
292	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
293	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
294	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
295	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
296	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
297	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
298	0.00000	0.79328	0.00006	0.03662	0.00001	0.17003
299	0.99986	0.00000	0.00000	0.00000	0.00014	0.00000
300	0.00000	0.99948	0.00000	0.00000	0.00000	0.00052
301	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
302	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
303	0.00000	0.99977	0.00000	0.00000	0.00000	0.00023
304	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
305	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
306	0.00000	0.99948	0.00000	0.00000	0.00000	0.00052
307	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
308	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
309	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
310	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
311	0.00000	0.98700	0.00000	0.00017	0.00000	0.01283
312	0.00000	0.99808	0.00000	0.00000	0.00000	0.00192
313	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
314	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
315	0.00000	0.00166	0.00000	0.00006	0.00000	0.99829
316	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
317	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
318	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
319	0.00000	0.99926	0.00000	0.00000	0.00000	0.00074
320	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
321	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
322	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
323	0.00000	0.99809	0.00000	0.00000	0.00000	0.00191
324	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
325	0.00000	0.92978	0.00000	0.00000	0.00000	0.07022
326	0.00000	0.99916	0.00000	0.00000	0.00000	0.00084
327	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
328	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
329	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
330	0.00000	0.65902	0.00000	0.09341	0.00000	0.24757
331	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
332	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
333	0.00000	0.99963	0.00000	0.00000	0.00000	0.00037
334	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
335	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
336	0.00000	0.71529	0.00000	0.06667	0.00000	0.21804
337	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
338	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
339	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
340	0.00000	0.00000	0.99927	0.00017	0.00000	0.00056
341	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
342	0.00000	0.99918	0.00000	0.00000	0.00000	0.00082
343	0.00000	0.00000	0.00000	0.00029	0.00000	0.99971
344	0.00000	0.99257	0.00000	0.00000	0.00000	0.00743
345	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
346	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
347	0.00000	0.00000	0.00000	0.00011	0.00000	0.99989
348	0.00000	0.99913	0.00000	0.00000	0.00000	0.00087
349	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
350	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
351	0.00000	0.99582	0.00000	0.00001	0.00000	0.00417
352	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
353	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
354	0.00744	0.31152	0.04064	0.29643	0.04042	0.30356
355	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
356	0.00000	0.99667	0.00000	0.00000	0.00000	0.00333
357	0.00000	0.99739	0.00000	0.00000	0.00000	0.00261
358	0.15463	0.17898	0.16611	0.16691	0.16059	0.17278
359	0.00000	0.98984	0.00000	0.00000	0.00000	0.01016
360	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
361	0.99914	0.00000	0.00000	0.00000	0.00086	0.00000
362	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
363	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
364	0.00000	0.99345	0.00000	0.00001	0.00000	0.00654
365	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
366	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
367	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
368	0.99979	0.00000	0.00000	0.00000	0.00021	0.00000
369	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
370	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
371	0.00000	0.99530	0.00000	0.00000	0.00000	0.00470
372	0.00000	0.99984	0.00000	0.00000	0.00000	0.00016
373	0.00000	0.99943	0.00000	0.00000	0.00000	0.00057
374	0.99767	0.00000	0.00000	0.00000	0.00233	0.00000
375	0.00000	0.97948	0.00000	0.00002	0.00000	0.02050
376	0.00000	0.84390	0.00010	0.02179	0.00002	0.13419
377	0.99983	0.00000	0.00000	0.00000	0.00017	0.00000
378	0.99947	0.00000	0.00000	0.00000	0.00053	0.00000
379	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
380	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
381	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
382	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
383	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
384	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
385	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
386	0.00000	0.99965	0.00000	0.00000	0.00000	0.00035
387	0.94347	0.00000	0.00000	0.00304	0.05349	0.00000
388	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
389	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
390	0.00000	0.99693	0.00000	0.00000	0.00000	0.00307
391	0.00000	0.98002	0.00000	0.00036	0.00000	0.01963
392	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
393	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
394	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
395	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
396	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
397	0.00000	0.99906	0.00000	0.00000	0.00000	0.00094
398	0.00174	0.17351	0.01454	0.49341	0.02475	0.29205
399	0.00000	0.99874	0.00000	0.00000	0.00000	0.00126
400	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
401	0.26126	0.05581	0.11983	0.21627	0.23719	0.10964
402	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
403	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
404	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
405	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
406	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
407	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
408	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
409	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
410	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
411	0.99995	0.00000	0.00000	0.00000	0.00005	0.00000
412	0.00000	0.99928	0.00000	0.00000	0.00000	0.00072
413	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
414	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
415	0.00000	0.99553	0.00000	0.00002	0.00000	0.00445
416	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
417	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
418	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
419	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
420	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
421	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
422	0.00000	0.98233	0.00000	0.00039	0.00000	0.01728
423	0.00000	0.55877	0.00000	0.15344	0.00000	0.28778
424	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
425	0.00000	0.99950	0.00000	0.00000	0.00000	0.00050
426	0.00000	0.99888	0.00000	0.00000	0.00000	0.00112
427	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
428	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
429	0.00000	0.99971	0.00000	0.00000	0.00000	0.00029
430	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
