999901_sweeps	1.000/0.000/0.000/0.000	0.000/0.000/0.000/1.000	0.000/0.500/0.500/0.000	0.250/0.250/0.250/0.250	0.500/0.250/0.250/0.000	0.000/0.250/0.250/0.500
51	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
52	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
53	0.15955	0.00000	0.00000	0.08673	0.75372	0.00000
54	0.00000	0.99370	0.00000	0.00000	0.00000	0.00630
55	0.00000	0.99968	0.00000	0.00000	0.00000	0.00032
56	0.08996	0.00000	0.00023	0.68070	0.22842	0.00069
57	0.00000	0.99827	0.00000	0.00000	0.00000	0.00173
58	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
59	0.00000	0.94266	0.00000	0.00142	0.00000	0.05592
60	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
61	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
62	0.00000	0.99982	0.00000	0.00000	0.00000	0.00018
63	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
64	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
65	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
66	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
67	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
68	0.00000	0.99851	0.00000	0.00000	0.00000	0.00149
69	0.00043	0.36838	0.01089	0.28629	0.00967	0.32434
70	0.00000	0.99906	0.00000	0.00000	0.00000	0.00094
71	0.00000	0.97277	0.00000	0.00000	0.00000	0.02722
72	0.00000	0.99926	0.00000	0.00000	0.00000	0.00074
73	0.00000	0.99192	0.00000	0.00004	0.00000	0.00804
74	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
75	0.00000	0.99835	0.00000	0.00000	0.00000	0.00165
76	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
77	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
78	0.99917	0.00000	0.00000	0.00000	0.00083	0.00000
79	0.99760	0.00000	0.00000	0.00000	0.00240	0.00000
80	0.00000	0.89527	0.00000	0.00053	0.00000	0.10420
81	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
82	0.08373	0.26912	0.14961	0.16728	0.11822	0.21205
83	0.99968	0.00000	0.00000	0.00000	0.00032	0.00000
84	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
85	0.99999	0.00000	0.00000	0.00000	0.00001	0.00000
86	0.97598	0.00000	0.00000	0.00001	0.02402	0.00000
87	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
88	0.99991	0.00000	0.00000	0.00000	0.00009	0.00000
89	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
90	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
91	0.98255	0.00000	0.00000	0.00022	0.01723	0.00000
92	0.00000	0.00000	0.02001	0.00780	0.00000	0.97219
93	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
94	0.92675	0.00000	0.00000	0.00361	0.06964	0.00000
95	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
96	0.00000	0.29630	0.00000	0.00010	0.00000	0.70359
97	0.99989	0.00000	0.00000	0.00000	0.00011	0.00000
98	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
99	0.21348	0.12456	0.16291	0.16655	0.18851	0.14400
100	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
101	0.00000	0.99893	0.00000	0.00000	0.00000	0.00107
102	0.00000	0.99885	0.00000	0.00000	0.00000	0.00115
103	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
104	0.00000	0.99691	0.00000	0.00000	0.00000	0.00309
105	0.00000	0.85690	0.00006	0.01672	0.00001	0.12631
106	0.00000	0.99953	0.00000	0.00000	0.00000	0.00047
107	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
108	0.99407	0.00000	0.00000	0.00000	0.00593	0.00000
109	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
110	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
111	0.00000	0.99852	0.00000	0.00000	0.00000	0.00148
112	0.95786	0.00000	0.00000	0.00000	0.04214	0.00000
113	0.96250	0.00000	0.00000	0.00023	0.03727	0.00000
114	0.00000	0.99959	0.00000	0.00000	0.00000	0.00041
115	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
116	0.12943	0.00000	0.00000	0.00016	0.87042	0.00000
117	0.00000	0.99974	0.00000	0.00000	0.00000	0.00026
118	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
119	0.99990	0.00000	0.00000	0.00000	0.00010	0.00000
120	0.00000	0.99968	0.00000	0.00000	0.00000	0.00032
121	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
122	0.00000	0.99945	0.00000	0.00000	0.00000	0.00055
123	0.06630	0.00053	0.00359	0.75618	0.15457	0.01881
124	0.00000	0.99846	0.00000	0.00000	0.00000	0.00154
125	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
126	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
127	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
128	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
129	0.00000	0.99134	0.00000	0.00004	0.00000	0.00862
130	0.00000	0.99904	0.00000	0.00000	0.00000	0.00096
131	0.99919	0.00000	0.00000	0.00000	0.00081	0.00000
132	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
133	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
134	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
135	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
136	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
137	0.00000	0.99932	0.00000	0.00000	0.00000	0.00068
138	0.99013	0.00000	0.00000	0.00004	0.00982	0.00000
139	0.99445	0.00000	0.00000	0.00001	0.00554	0.00000
140	0.99742	0.00000	0.00000	0.00000	0.00258	0.00000
141	0.34357	0.00000	0.00000	0.04469	0.61174	0.00000
142	0.39861	0.00000	0.00000	0.00028	0.60111	0.00000
143	0.00000	0.99950	0.00000	0.00000	0.00000	0.00050
144	0.99916	0.00000	0.00000	0.00000	0.00084	0.00000
145	0.98045	0.00000	0.00000	0.00000	0.01955	0.00000
146	0.99966	0.00000	0.00000	0.00000	0.00034	0.00000
147	0.99973	0.00000	0.00000	0.00000	0.00027	0.00000
148	0.99997	0.00000	0.00000	0.00000	0.00003	0.00000
149	0.99977	0.00000	0.00000	0.00000	0.00023	0.00000
150	0.99966	0.00000	0.00000	0.00000	0.00034	0.00000
151	0.00000	0.99444	0.00000	0.00001	0.00000	0.00555
152	0.00140	0.68180	0.03044	0.06561	0.00951	0.21125
153	0.00000	0.99870	0.00000	0.00000	0.00000	0.00130
154	0.00000	0.99985	0.00000	0.00000	0.00000	0.00015
155	0.00000	0.99697	0.00000	0.00000	0.00000	0.00303
156	0.00000	0.99904	0.00000	0.00000	0.00000	0.00096
157	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
158	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
159	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
160	0.00000	0.99860	0.00000	0.00000	0.00000	0.00140
161	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
162	0.99978	0.00000	0.00000	0.00000	0.00022	0.00000
163	0.00000	0.99925	0.00000	0.00000	0.00000	0.00075
164	0.00000	0.99945	0.00000	0.00000	0.00000	0.00055
165	0.00000	0.80327	0.00094	0.03304	0.00019	0.16256
166	0.99229	0.00000	0.00000	0.00000	0.00771	0.00000
167	0.99904	0.00000	0.00000	0.00000	0.00096	0.00000
168	0.99934	0.00000	0.00000	0.00000	0.00066	0.00000
169	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
170	0.00000	0.97575	0.00000	0.00048	0.00000	0.02377
171	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
172	0.00000	0.99736	0.00000	0.00000	0.00000	0.00264
173	0.99993	0.00000	0.00000	0.00000	0.00007	0.00000
174	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
175	0.00000	0.99396	0.00000	0.00000	0.00000	0.00603
176	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
177	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
178	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000
179	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
180	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
181	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
182	0.92248	0.00000	0.00000	0.00284	0.07468	0.00000
183	0.00000	0.91933	0.00000	0.00049	0.00000	0.08018
184	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
185	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
186	0.99886	0.00000	0.00000	0.00000	0.00113	0.00000
187	0.00000	0.99612	0.00000	0.00000	0.00000	0.00387
188	0.00000	0.99938	0.00000	0.00000	0.00000	0.00062
189	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
190	0.00000	0.68831	0.00000	0.06432	0.00000	0.24737
191	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
192	0.99980	0.00000	0.00000	0.00000	0.00020	0.00000
193	0.99727	0.00000	0.00000	0.00000	0.00273	0.00000
194	0.00000	0.99888	0.00000	0.00000	0.00000	0.00111
195	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
196	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
197	0.00000	0.99759	0.00000	0.00000	0.00000	0.00240
198	0.00000	0.99538	0.00000	0.00000	0.00000	0.00461
199	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
200	0.00000	0.00000	0.98966	0.00432	0.00003	0.00599
201	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
202	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
203	0.00000	0.87583	0.00000	0.01170	0.00000	0.11246
204	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
205	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
206	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
207	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
208	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
209	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
210	0.00000	0.99919	0.00000	0.00000	0.00000	0.00081
211	0.00000	0.99603	0.00000	0.00000	0.00000	0.00397
212	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
213	0.48961	0.00000	0.00000	0.00014	0.51025	0.00000
214	0.99792	0.00000	0.00000	0.00000	0.00207	0.00000
215	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
216	0.00000	0.91741	0.00000	0.00011	0.00000	0.08248
217	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
218	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
219	0.00000	0.99685	0.00000	0.00000	0.00000	0.00315
220	0.00000	0.89036	0.00007	0.01182	0.00001	0.09774
221	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
222	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
223	0.00000	0.95362	0.00000	0.00200	0.00000	0.04438
224	0.00000	0.99956	0.00000	0.00000	0.00000	0.00044
225	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
226	0.99992	0.00000	0.00000	0.00000	0.00008	0.00000
227	0.00000	0.99934	0.00000	0.00000	0.00000	0.00066
228	0.00000	0.99384	0.00000	0.00003	0.00000	0.00613
229	0.78433	0.00000	0.00002	0.03956	0.17609	0.00000
230	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
231	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
232	0.00000	0.99311	0.00000	0.00004	0.00000	0.00685
233	0.99996	0.00000	0.00000	0.00000	0.00004	0.00000
234	0.00000	0.99924	0.00000	0.00000	0.00000	0.00076
235	0.00000	0.99935	0.00000	0.00000	0.00000	0.00065
236	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
237	0.00000	0.99759	0.00000	0.00000	0.00000	0.00241
238	0.00000	0.99970	0.00000	0.00000	0.00000	0.00030
239	0.99900	0.00000	0.00000	0.00000	0.00100	0.00000
240	0.97975	0.00000	0.00000	0.00001	0.02024	0.00000
241	0.99823	0.00000	0.00000	0.00000	0.00176	0.00000
242	0.99879	0.00000	0.00000	0.00000	0.00121	0.00000
243	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
244	0.99819	0.00000	0.00000	0.00000	0.00181	0.00000
245	0.99987	0.00000	0.00000	0.00000	0.00013	0.00000
246	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
247	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
248	0.00000	0.99915	0.00000	0.00000	0.00000	0.00085
249	0.00000	0.99433	0.00000	0.00000	0.00000	0.00567
250	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
251	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
252	0.00000	0.99885	0.00000	0.00000	0.00000	0.00115
253	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
254	0.00000	0.99935	0.00000	0.00000	0.00000	0.00065
255	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
256	0.00000	0.99125	0.00000	0.00002	0.00000	0.00873
257	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
258	0.00000	0.98644	0.00000	0.00000	0.00000	0.01356
259	0.00000	0.99935	0.00000	0.00000	0.00000	0.00065
260	0.00000	0.92696	0.00000	0.00459	0.00000	0.06845
261	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
262	0.00000	0.99981	0.00000	0.00000	0.00000	0.00019
263	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
264	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
265	0.00001	0.76544	0.00194	0.04565	0.00048	0.18649
266	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
267	0.00000	0.99771	0.00000	0.00000	0.00000	0.00229
268	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
269	0.00000	0.99960	0.00000	0.00000	0.00000	0.00040
270	0.00000	0.99134	0.00000	0.00000	0.00000	0.00866
271	0.00000	0.99979	0.00000	0.00000	0.00000	0.00021
272	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
273	0.00000	0.99488	0.00000	0.00000	0.00000	0.00512
274	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
275	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
276	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
277	0.00000	0.92984	0.00000	0.00012	0.00000	0.07003
278	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
279	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
280	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
281	0.00000	0.99915	0.00000	0.00000	0.00000	0.00085
282	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
283	0.99972	0.00000	0.00000	0.00000	0.00028	0.00000
284	0.00000	0.98776	0.00000	0.00009	0.00000	0.01215
285	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
286	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
287	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
288	0.00000	0.99228	0.00000	0.00000	0.00000	0.00772
289	0.00000	0.96417	0.00000	0.00001	0.00000	0.03582
290	0.00000	0.99935	0.00000	0.00000	0.00000	0.00065
291	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
292	0.00000	0.99983	0.00000	0.00000	0.00000	0.00017
293	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
294	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
295	0.00000	0.99986	0.00000	0.00000	0.00000	0.00014
296	0.99822	0.00000	0.00000	0.00000	0.00178	0.00000
297	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
298	0.00000	0.99175	0.00000	0.00006	0.00000	0.00819
299	0.99977	0.00000	0.00000	0.00000	0.00023	0.00000
300	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
301	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
302	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
303	0.00000	0.99938	0.00000	0.00000	0.00000	0.00062
304	0.00000	0.99973	0.00000	0.00000	0.00000	0.00027
305	0.00000	0.99613	0.00000	0.00000	0.00000	0.00387
306	0.00000	0.99471	0.00000	0.00001	0.00000	0.00528
307	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
308	0.00000	0.99958	0.00000	0.00000	0.00000	0.00042
309	0.00000	0.99891	0.00000	0.00000	0.00000	0.00109
310	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
311	0.20461	0.05888	0.08997	0.29663	0.21919	0.13072
312	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
313	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
314	0.00000	0.99688	0.00000	0.00000	0.00000	0.00312
315	0.00000	0.97241	0.00000	0.00000	0.00000	0.02759
316	0.00000	0.99834	0.00000	0.00000	0.00000	0.00166
317	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
318	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
319	0.00000	0.99883	0.00000	0.00000	0.00000	0.00117
320	0.00000	0.90340	0.00000	0.00005	0.00000	0.09655
321	0.00000	0.99608	0.00000	0.00000	0.00000	0.00392
322	0.00000	0.99978	0.00000	0.00000	0.00000	0.00022
323	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
324	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
325	0.00000	0.00081	0.00000	0.05428	0.00000	0.94491
326	0.00000	0.99535	0.00000	0.00002	0.00000	0.00463
327	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
328	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
329	0.00000	0.99872	0.00000	0.00000	0.00000	0.00128
330	0.00000	0.89345	0.00003	0.01038	0.00000	0.09614
331	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
332	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
333	0.00000	0.99942	0.00000	0.00000	0.00000	0.00058
334	0.00000	0.62879	0.00000	0.00004	0.00000	0.37117
335	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
336	0.00076	0.54515	0.01739	0.14150	0.00826	0.28695
337	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
338	0.00000	0.99980	0.00000	0.00000	0.00000	0.00020
339	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
340	0.00000	0.00000	0.99750	0.00034	0.00000	0.00215
341	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
342	0.00000	0.99968	0.00000	0.00000	0.00000	0.00032
343	0.00000	0.00134	0.00000	0.00049	0.00000	0.99817
344	0.00000	0.99742	0.00000	0.00000	0.00000	0.00258
345	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
346	0.00000	0.88136	0.00003	0.01277	0.00000	0.10584
347	0.00000	0.00000	0.00000	0.01061	0.00000	0.98939
348	0.00000	0.99961	0.00000	0.00000	0.00000	0.00039
349	0.00000	0.99799	0.00000	0.00000	0.00000	0.00201
350	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
351	0.00000	0.99638	0.00000	0.00001	0.00000	0.00361
352	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
353	0.00000	0.99609	0.00000	0.00001	0.00000	0.00390
354	0.00058	0.54547	0.01631	0.14655	0.00851	0.28259
355	0.99998	0.00000	0.00000	0.00000	0.00002	0.00000
356	0.00000	0.99920	0.00000	0.00000	0.00000	0.00080
357	0.00000	0.99900	0.00000	0.00000	0.00000	0.00100
358	0.15371	0.18011	0.16618	0.16673	0.16003	0.17324
359	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
360	0.00000	0.95855	0.00000	0.00011	0.00000	0.04134
361	0.99911	0.00000	0.00000	0.00000	0.00089	0.00000
362	0.99994	0.00000	0.00000	0.00000	0.00006	0.00000
363	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
364	0.00000	0.99878	0.00000	0.00000	0.00000	0.00122
365	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
366	0.00000	0.99975	0.00000	0.00000	0.00000	0.00025
367	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
368	0.99983	0.00000	0.00000	0.00000	0.00017	0.00000
369	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
370	0.00000	0.99972	0.00000	0.00000	0.00000	0.00028
371	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
372	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
373	0.00004	0.78635	0.00315	0.03786	0.00076	0.17184
374	0.99933	0.00000	0.00000	0.00000	0.00067	0.00000
375	0.00000	0.94097	0.00000	0.00016	0.00000	0.05887
376	0.14296	0.19195	0.16559	0.16649	0.15426	0.17875
377	0.99922	0.00000	0.00000	0.00000	0.00078	0.00000
378	0.95287	0.00000	0.00000	0.00134	0.04579	0.00000
379	0.00000	0.99938	0.00000	0.00000	0.00000	0.00062
380	0.00000	0.99853	0.00000	0.00000	0.00000	0.00147
381	0.00000	0.99989	0.00000	0.00000	0.00000	0.00011
382	0.99069	0.00000	0.00000	0.00000	0.00931	0.00000
383	0.00000	0.99987	0.00000	0.00000	0.00000	0.00013
384	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
385	0.00000	0.99988	0.00000	0.00000	0.00000	0.00012
386	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
387	0.97739	0.00000	0.00000	0.00047	0.02214	0.00000
388	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
389	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
390	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
391	0.00000	0.94955	0.00000	0.00262	0.00000	0.04784
392	0.00000	0.74843	0.00000	0.03576	0.00000	0.21581
393	0.00000	0.99686	0.00000	0.00001	0.00000	0.00313
394	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000
395	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
396	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
397	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
398	0.00000	0.87818	0.00002	0.01341	0.00000	0.10840
399	0.00000	0.99906	0.00000	0.00000	0.00000	0.00094
400	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
401	0.29197	0.05873	0.13056	0.18361	0.23140	0.10373
402	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
403	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
404	0.00000	0.99923	0.00000	0.00000	0.00000	0.00077
405	0.00000	0.99962	0.00000	0.00000	0.00000	0.00038
406	0.00000	0.99995	0.00000	0.00000	0.00000	0.00005
407	0.00000	0.99976	0.00000	0.00000	0.00000	0.00024
408	0.00000	0.99998	0.00000	0.00000	0.00000	0.00002
409	0.00000	0.99897	0.00000	0.00000	0.00000	0.00103
410	0.00000	0.99941	0.00000	0.00000	0.00000	0.00058
411	0.99967	0.00000	0.00000	0.00000	0.00033	0.00000
412	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
413	0.00000	0.98296	0.00000	0.00028	0.00000	0.01676
414	0.00000	0.99964	0.00000	0.00000	0.00000	0.00036
415	0.00000	0.99311	0.00000	0.00004	0.00000	0.00685
416	0.00000	0.99999	0.00000	0.00000	0.00000	0.00001
417	0.00000	0.99991	0.00000	0.00000	0.00000	0.00009
418	0.00000	0.99994	0.00000	0.00000	0.00000	0.00006
419	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
420	0.00000	0.99992	0.00000	0.00000	0.00000	0.00008
421	0.00000	0.99885	0.00000	0.00000	0.00000	0.00115
422	0.00000	0.94809	0.00001	0.00304	0.00000	0.04887
423	0.00000	0.95873	0.00000	0.00166	0.00000	0.03961
424	0.00000	0.99922	0.00000	0.00000	0.00000	0.00078
425	0.00000	0.99996	0.00000	0.00000	0.00000	0.00004
426	0.00000	0.99969	0.00000	0.00000	0.00000	0.00031
427	0.00000	0.99990	0.00000	0.00000	0.00000	0.00010
428	0.00000	0.99893	0.00000	0.00000	0.00000	0.00107
429	0.00000	0.99945	0.00000	0.00000	0.00000	0.00055
430	0.00000	0.99993	0.00000	0.00000	0.00000	0.00007
431	0.00000	0.99997	0.00000	0.00000	0.00000	0.00003
